lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788392922.7734375,1788392922.769538,2,1,0,5
1788392922.953125,1788392922.949795,8,0,0,5
1788392923.1328125,1788392923.12904,11,0,0,5
1788392923.3125,1788392923.309829,6,0,0,5
1788392923.4921875,1788392923.489038,7,0,0,5
1788392923.6679688,1788392923.667311,9,1,0,5
1788392923.8476562,1788392923.847314,2,1,0,6
1788392924.03125,1788392924.028546,5,0,0,6
1788392924.2109375,1788392924.208517,10,0,0,6
1788392924.390625,1788392924.387994,7,0,0,6
1788392924.5703125,1788392924.56862,6,0,0,6
1788392924.75,1788392924.748915,4,0,0,6
1788392924.9296875,1788392924.927997,3,0,0,6
1788392925.109375,1788392925.108846,1,0,0,6
1788392925.2929688,1788392925.289812,11,0,0,6
1788392925.4726562,1788392925.470179,9,1,0,6
1788392925.6523438,1788392925.651303,12,0,0,6
1788392925.8320312,1788392925.83061,8,0,0,6
1788392926.0117188,1788392926.010929,5,0,0,7
1788392926.1953125,1788392926.19146,6,0,0,7
1788392926.375,1788392926.37171,2,1,0,7
1788392926.5546875,1788392926.551577,7,0,0,7
1788392926.734375,1788392926.731184,8,0,0,7
1788392926.9140625,1788392926.911838,9,1,0,7
1788392927.09375,1788392927.091851,1,0,0,7
1788392927.2734375,1788392927.27287,10,0,0,7
1788392927.453125,1788392927.453041,3,0,0,7
1788392927.6328125,1788392927.632228,12,0,0,7
1788392927.8164062,1788392927.812534,4,0,0,7
1788392927.9921875,1788392927.992045,11,0,0,7
1788392928.171875,1788392928.171451,6,0,0,8
1788392928.3554688,1788392928.351866,1,0,0,8
1788392928.5351562,1788392928.53228,12,0,0,8
1788392928.7148438,1788392928.712707,7,0,0,8
1788392928.8945312,1788392928.893597,8,0,0,8
1788392929.0742188,1788392929.073769,10,0,0,8
1788392929.2539062,1788392929.253597,3,0,0,8
1788392929.4335938,1788392929.43276,4,0,0,8
1788392929.6171875,1788392929.61367,9,1,0,8
1788392929.796875,1788392929.794727,11,0,0,8
1788392929.9765625,1788392929.974853,5,0,0,8
1788392930.15625,1788392930.155087,2,1,0,8
1788392930.3359375,1788392930.335077,9,1,0,9
1788392930.5195312,1788392930.515863,7,0,0,9
1788392930.6992188,1788392930.696058,11,0,0,9
1788392930.8789062,1788392930.875636,2,1,0,9
1788392931.0585938,1788392931.056441,1,0,0,9
1788392931.2382812,1788392931.237138,5,0,0,9
1788392931.4179688,1788392931.416416,12,0,0,9
1788392931.5976562,1788392931.596902,8,0,0,9
1788392931.78125,1788392931.777589,4,0,0,9
1788392931.9609375,1788392931.957619,6,0,0,9
1788392932.140625,1788392932.137325,10,0,0,9
1788392932.3203125,1788392932.317173,3,0,0,9
1788392932.5,1788392932.497275,2,1,0,10
1788392932.6796875,1788392932.677925,11,0,0,10
1788392932.859375,1788392932.858073,5,0,0,10
1788392933.0390625,1788392933.037665,9,1,0,10
1788392933.21875,1788392933.21797,1,0,0,10
1788392933.4023438,1788392933.399108,6,0,0,10
1788392933.5820312,1788392933.578682,3,0,0,10
1788392933.7617188,1788392933.75949,7,0,0,10
1788392933.9414062,1788392933.939924,4,0,0,10
1788392934.1210938,1788392934.118802,12,0,0,10
1788392934.3007812,1788392934.298721,8,0,0,10
1788392934.4804688,1788392934.478994,10,0,0,10
1788392934.6601562,1788392934.658374,5,0,0,11
1788392934.8398438,1788392934.838575,1,0,0,11
1788392935.0195312,1788392935.018715,10,0,0,11
1788392935.1992188,1788392935.198892,6,0,0,11
1788392935.3789062,1788392935.378606,12,0,0,11
1788392935.5625,1788392935.559632,3,0,0,11
1788392935.7421875,1788392935.739916,7,0,0,11
1788392935.921875,1788392935.919438,8,0,0,11
1788392936.1015625,1788392936.09904,4,0,0,11
1788392936.28125,1788392936.279986,2,1,0,11
1788392936.4609375,1788392936.459862,9,1,0,11
1788392936.640625,1788392936.639435,11,0,0,11
1788392936.8203125,1788392936.818797,3,0,0,12
1788392937.0,1788392936.998579,4,0,0,12
1788392937.1796875,1788392937.179337,8,0,0,12
1788392937.3632812,1788392937.359695,11,0,0,12
1788392937.5429688,1788392937.539562,7,0,0,12
1788392937.7226562,1788392937.719787,12,0,0,12
1788392937.9023438,1788392937.900057,1,0,0,12
1788392938.0820312,1788392938.079257,5,0,0,12
1788392938.2617188,1788392938.259506,9,1,0,12
1788392938.4414062,1788392938.439119,2,1,0,12
1788392938.6210938,1788392938.619292,6,0,0,12
1788392938.8007812,1788392938.800236,10,0,0,12
1788392938.984375,1788392938.980977,1,0,0,13
1788392939.1640625,1788392939.16035,10,0,0,13
1788392939.34375,1788392939.340278,9,1,0,13
1788392939.5234375,1788392939.520513,5,0,0,13
1788392939.703125,1788392939.701091,7,0,0,13
1788392939.8828125,1788392939.88129,2,1,0,13
1788392940.0625,1788392940.061327,6,0,0,13
1788392940.2421875,1788392940.241523,3,0,0,13
1788392940.421875,1788392940.420816,12,0,0,13
1788392940.6054688,1788392940.601759,11,0,0,13
1788392940.7851562,1788392940.782346,8,0,0,13
1788392940.9648438,1788392940.961948,4,0,0,13
1788392941.1445312,1788392941.143379,7,0,0,14
1788392941.3242188,1788392941.323723,11,0,0,14
1788392941.5039062,1788392941.502562,1,0,0,14
1788392941.6835938,1788392941.68162,2,1,0,14
1788392941.8632812,1788392941.861981,4,0,0,14
1788392942.0429688,1788392942.040817,3,0,0,14
1788392942.2226562,1788392942.22036,6,0,0,14
1788392942.4023438,1788392942.399396,10,0,0,14
1788392942.5820312,1788392942.579377,8,0,0,14
1788392942.7617188,1788392942.758217,9,1,0,14
1788392942.9414062,1788392942.937892,12,0,0,14
1788392943.1210938,1788392943.117291,5,0,0,14
1788392943.296875,1788392943.296191,12,0,0,15
1788392943.4765625,1788392943.476301,10,0,0,15
1788392943.6601562,1788392943.656453,8,0,0,15
1788392943.8359375,1788392943.835547,3,0,0,15
1788392944.0195312,1788392944.015918,11,0,0,15
1788392944.1992188,1788392944.196142,7,0,0,15
1788392944.3789062,1788392944.376447,9,1,0,15
1788392944.5585938,1788392944.556875,1,0,0,15
1788392944.7382812,1788392944.736524,2,1,0,15
1788392944.9179688,1788392944.915837,6,0,0,15
1788392945.0976562,1788392945.096085,5,0,0,15
1788392945.2773438,1788392945.276097,4,0,0,15
1788392947.9648438,1788392947.963768,2,0,1,1
1788392948.1445312,1788392948.144287,4,0,1,1
1788392948.328125,1788392948.324706,1,0,1,1
1788392948.5078125,1788392948.503992,11,0,1,1
1788392948.6875,1788392948.683982,5,1,1,1
1788392948.8671875,1788392948.863995,6,0,1,1
1788392949.0429688,1788392949.042801,8,0,1,1
1788392949.2226562,1788392949.222032,3,0,1,1
1788392949.40625,1788392949.403203,12,0,1,1
1788392949.5859375,1788392949.583062,7,1,1,1
1788392949.765625,1788392949.763384,9,0,1,1
1788392949.9453125,1788392949.943891,10,0,1,1
1788392950.1289062,1788392950.125331,8,0,1,2
1788392950.3085938,1788392950.305513,5,1,1,2
1788392950.4882812,1788392950.485618,7,1,1,2
1788392950.6679688,1788392950.664168,3,0,1,2
1788392950.8476562,1788392950.844386,4,0,1,2
1788392951.0273438,1788392951.025255,12,0,1,2
1788392951.2070312,1788392951.205755,1,0,1,2
1788392951.390625,1788392951.386893,2,0,1,2
1788392951.5703125,1788392951.566436,10,0,1,2
1788392951.75,1788392951.747162,11,0,1,2
1788392951.9296875,1788392951.927153,6,0,1,2
1788392952.109375,1788392952.107873,9,0,1,2
1788392952.2890625,1788392952.288055,4,0,1,3
1788392952.46875,1788392952.468433,1,0,1,3
1788392952.6523438,1788392952.649301,2,0,1,3
1788392952.8320312,1788392952.82996,9,0,1,3
1788392953.0117188,1788392953.010403,7,1,1,3
1788392953.1914062,1788392953.190783,3,0,1,3
1788392953.3710938,1788392953.370416,10,0,1,3
1788392953.5546875,1788392953.551205,8,0,1,3
1788392953.734375,1788392953.731258,5,1,1,3
1788392953.9140625,1788392953.911736,11,0,1,3
1788392954.09375,1788392954.092986,12,0,1,3
1788392954.2734375,1788392954.273036,6,0,1,3
1788392954.453125,1788392954.452911,3,0,1,4
1788392954.6367188,1788392954.633126,9,0,1,4
1788392954.8164062,1788392954.81345,5,1,1,4
1788392954.9960938,1788392954.993149,8,0,1,4
1788392955.1757812,1788392955.172605,4,0,1,4
1788392955.3554688,1788392955.352576,11,0,1,4
1788392955.5351562,1788392955.532792,12,0,1,4
1788392955.7148438,1788392955.713107,10,0,1,4
1788392955.8945312,1788392955.892818,6,0,1,4
1788392956.0742188,1788392956.072746,1,0,1,4
1788392956.2539062,1788392956.252939,7,1,1,4
1788392956.4335938,1788392956.433188,2,0,1,4
1788392956.6171875,1788392956.61343,6,0,1,5
1788392956.796875,1788392956.7936,1,0,1,5
1788392956.9765625,1788392956.973404,3,0,1,5
1788392957.15625,1788392957.152838,5,1,1,5
1788392957.3359375,1788392957.333257,10,0,1,5
1788392957.515625,1788392957.512824,4,0,1,5
1788392957.6953125,1788392957.693482,9,0,1,5
1788392957.875,1788392957.873668,11,0,1,5
1788392958.0546875,1788392958.053147,7,1,1,5
1788392958.234375,1788392958.23369,2,0,1,5
1788392958.4140625,1788392958.412547,12,0,1,5
1788392958.59375,1788392958.592433,8,0,1,5
1788392958.7734375,1788392958.77148,9,0,1,6
1788392958.953125,1788392958.952034,6,0,1,6
1788392959.1328125,1788392959.131739,1,0,1,6
1788392959.3125,1788392959.311787,7,1,1,6
1788392959.4921875,1788392959.492033,12,0,1,6
1788392959.671875,1788392959.671388,4,0,1,6
1788392959.8554688,1788392959.851605,5,1,1,6
1788392960.0351562,1788392960.032373,3,0,1,6
1788392960.2148438,1788392960.211357,2,0,1,6
1788392960.3945312,1788392960.390899,11,0,1,6
1788392960.5742188,1788392960.570625,8,0,1,6
1788392960.7539062,1788392960.750412,10,0,1,6
1788392960.9335938,1788392960.930337,4,0,1,7
1788392961.1132812,1788392961.110001,5,1,1,7
1788392961.2929688,1788392961.290286,9,0,1,7
1788392961.4726562,1788392961.471257,2,0,1,7
1788392961.6523438,1788392961.65142,10,0,1,7
1788392961.8320312,1788392961.831552,6,0,1,7
1788392962.0117188,1788392962.011248,8,0,1,7
1788392962.1953125,1788392962.191797,1,0,1,7
1788392962.375,1788392962.371929,7,1,1,7
1788392962.5546875,1788392962.551198,11,0,1,7
1788392962.734375,1788392962.731453,12,0,1,7
1788392962.9140625,1788392962.91159,3,0,1,7
1788392963.09375,1788392963.091724,1,0,1,8
1788392963.2734375,1788392963.271182,2,0,1,8
1788392963.453125,1788392963.452054,9,0,1,8
1788392963.6328125,1788392963.632179,3,0,1,8
1788392963.8164062,1788392963.813321,10,0,1,8
1788392963.9960938,1788392963.993695,11,0,1,8
1788392964.1757812,1788392964.174364,8,0,1,8
1788392964.3554688,1788392964.355456,6,0,1,8
1788392964.5390625,1788392964.535749,4,0,1,8
1788392964.71875,1788392964.715557,5,1,1,8
1788392964.8984375,1788392964.895492,7,1,1,8
1788392965.078125,1788392965.075743,12,0,1,8
1788392965.2578125,1788392965.255864,9,0,1,9
1788392965.4375,1788392965.435664,11,0,1,9
1788392965.6171875,1788392965.615541,8,0,1,9
1788392965.796875,1788392965.795692,6,0,1,9
1788392965.9765625,1788392965.975743,3,0,1,9
1788392966.15625,1788392966.15523,5,1,1,9
1788392966.3359375,1788392966.335314,12,0,1,9
1788392966.5195312,1788392966.515901,4,0,1,9
1788392966.6953125,1788392966.694834,7,1,1,9
1788392966.8789062,1788392966.875488,10,0,1,9
1788392967.0585938,1788392967.055633,2,0,1,9
1788392967.2382812,1788392967.234828,1,0,1,9
1788392967.4140625,1788392967.413091,12,0,1,10
1788392967.59375,1788392967.593716,1,0,1,10
1788392967.7773438,1788392967.77373,5,1,1,10
1788392967.9570312,1788392967.953399,11,0,1,10
1788392968.1367188,1788392968.133218,6,0,1,10
1788392968.3164062,1788392968.313475,2,0,1,10
1788392968.4960938,1788392968.493615,9,0,1,10
1788392968.6757812,1788392968.673706,3,0,1,10
1788392968.8554688,1788392968.854674,10,0,1,10
1788392969.0351562,1788392969.035132,8,0,1,10
1788392969.21875,1788392969.214865,4,0,1,10
1788392969.3945312,1788392969.393047,7,1,1,10
1788392969.5742188,1788392969.573482,1,0,1,11
1788392969.7578125,1788392969.754312,2,0,1,11
1788392969.9375,1788392969.933923,7,1,1,11
1788392970.1171875,1788392970.113403,12,0,1,11
1788392970.296875,1788392970.293629,9,0,1,11
1788392970.4765625,1788392970.473013,8,0,1,11
1788392970.65625,1788392970.654143,5,1,1,11
1788392970.8359375,1788392970.833933,6,0,1,11
1788392971.015625,1788392971.013057,4,0,1,11
1788392971.1953125,1788392971.194236,10,0,1,11
1788392971.375,1788392971.373796,11,0,1,11
1788392971.5546875,1788392971.554127,3,0,1,11
1788392971.734375,1788392971.734283,10,0,1,12
1788392971.9179688,1788392971.914443,8,0,1,12
1788392972.0976562,1788392972.094082,12,0,1,12
1788392972.2773438,1788392972.274037,1,0,1,12
1788392972.4570312,1788392972.454437,6,0,1,12
1788392972.6367188,1788392972.634919,3,0,1,12
1788392972.8164062,1788392972.814677,11,0,1,12
1788392972.9960938,1788392972.993177,9,0,1,12
1788392973.1757812,1788392973.173721,7,1,1,12
1788392973.3554688,1788392973.354466,5,1,1,12
1788392973.5351562,1788392973.532624,4,0,1,12
1788392973.7148438,1788392973.713616,2,0,1,12
1788392973.8945312,1788392973.893799,9,0,1,13
1788392974.0742188,1788392974.073525,10,0,1,13
1788392974.2578125,1788392974.254043,2,0,1,13
1788392974.4375,1788392974.43416,7,1,1,13
1788392974.6171875,1788392974.614625,12,0,1,13
1788392974.796875,1788392974.793916,3,0,1,13
1788392974.9765625,1788392974.974017,11,0,1,13
1788392975.15625,1788392975.154281,4,0,1,13
1788392975.3359375,1788392975.333967,1,0,1,13
1788392975.515625,1788392975.514142,6,0,1,13
1788392975.6953125,1788392975.694586,8,0,1,13
1788392975.875,1788392975.873895,5,1,1,13
1788392976.0546875,1788392976.054544,9,0,1,14
1788392976.234375,1788392976.233705,5,1,1,14
1788392976.4179688,1788392976.414732,6,0,1,14
1788392976.5976562,1788392976.594371,2,0,1,14
1788392976.7773438,1788392976.775538,4,0,1,14
1788392976.9570312,1788392976.956292,8,0,1,14
1788392977.1367188,1788392977.136427,10,0,1,14
1788392977.3164062,1788392977.315777,1,0,1,14
1788392977.4960938,1788392977.49576,3,0,1,14
1788392977.6796875,1788392977.676576,12,0,1,14
1788392977.859375,1788392977.857129,11,0,1,14
1788392978.0390625,1788392978.037819,7,1,1,14
1788392978.21875,1788392978.217588,4,0,1,15
1788392978.3984375,1788392978.397842,8,0,1,15
1788392978.578125,1788392978.577217,6,0,1,15
1788392978.7617188,1788392978.757964,3,0,1,15
1788392978.9414062,1788392978.938609,10,0,1,15
1788392979.1210938,1788392979.119171,2,0,1,15
1788392979.3007812,1788392979.299736,9,0,1,15
1788392979.4804688,1788392979.479528,7,1,1,15
1788392979.6601562,1788392979.660053,1,0,1,15
1788392979.84375,1788392979.839916,12,0,1,15
1788392980.0234375,1788392980.02011,5,1,1,15
1788392980.203125,1788392980.199918,11,0,1,15
1788392982.890625,1788392982.887788,1,0,2,1
1788392983.0664062,1788392983.066242,10,0,2,1
1788392983.2460938,1788392983.245117,5,1,2,1
1788392983.4257812,1788392983.424261,8,0,2,1
1788392983.6054688,1788392983.603898,11,0,2,1
1788392983.7851562,1788392983.7825,3,0,2,1
1788392983.9648438,1788392983.962807,12,0,2,1
1788392984.1445312,1788392984.144013,2,0,2,1
1788392984.3242188,1788392984.324206,7,1,2,1
1788392984.5039062,1788392984.503306,4,0,2,1
1788392984.6835938,1788392984.683483,9,0,2,1
1788392984.8632812,1788392984.862804,6,0,2,1
1788392985.0429688,1788392985.042038,2,0,2,2
1788392985.2226562,1788392985.222211,5,1,2,2
1788392985.4023438,1788392985.402243,9,0,2,2
1788392985.5859375,1788392985.582648,6,0,2,2
1788392985.765625,1788392985.761972,7,1,2,2
1788392985.9414062,1788392985.941331,8,0,2,2
1788392986.125,1788392986.121726,3,0,2,2
1788392986.3046875,1788392986.301171,10,0,2,2
1788392986.484375,1788392986.480818,4,0,2,2
1788392986.6640625,1788392986.660999,12,0,2,2
1788392986.84375,1788392986.841694,11,0,2,2
1788392987.0234375,1788392987.021285,1,0,2,2
1788392987.203125,1788392987.200508,2,0,2,3
1788392987.3828125,1788392987.380085,3,0,2,3
1788392987.5625,1788392987.559582,11,0,2,3
1788392987.7421875,1788392987.738934,9,0,2,3
1788392987.921875,1788392987.918617,4,0,2,3
1788392988.1015625,1788392988.099025,1,0,2,3
1788392988.28125,1788392988.279629,12,0,2,3
1788392988.4609375,1788392988.459591,7,1,2,3
1788392988.6445312,1788392988.640702,5,1,2,3
1788392988.8242188,1788392988.820963,8,0,2,3
1788392989.0039062,1788392989.0015,6,0,2,3
1788392989.1835938,1788392989.180704,10,0,2,3
1788392989.3632812,1788392989.360224,8,0,2,4
1788392989.5429688,1788392989.540585,12,0,2,4
1788392989.7226562,1788392989.72101,5,1,2,4
1788392989.9023438,1788392989.901446,1,0,2,4
1788392990.0820312,1788392990.079977,10,0,2,4
1788392990.2617188,1788392990.260627,11,0,2,4
1788392990.4414062,1788392990.440885,4,0,2,4
1788392990.6210938,1788392990.620959,6,0,2,4
1788392990.8007812,1788392990.799709,3,0,2,4
1788392990.9804688,1788392990.979922,2,0,2,4
1788392991.1601562,1788392991.160067,7,1,2,4
1788392991.34375,1788392991.340635,9,0,2,4
1788392991.5234375,1788392991.520687,2,0,2,5
1788392991.703125,1788392991.699677,4,0,2,5
1788392991.8828125,1788392991.879744,1,0,2,5
1788392992.0625,1788392992.060279,10,0,2,5
1788392992.2421875,1788392992.240095,11,0,2,5
1788392992.421875,1788392992.419625,7,1,2,5
1788392992.6015625,1788392992.599401,9,0,2,5
1788392992.78125,1788392992.779934,6,0,2,5
1788392992.9609375,1788392992.959875,5,1,2,5
1788392993.140625,1788392993.1384,12,0,2,5
1788392993.3203125,1788392993.318612,3,0,2,5
1788392993.5,1788392993.49888,8,0,2,5
1788392993.6796875,1788392993.67874,5,1,2,6
1788392993.859375,1788392993.858188,6,0,2,6
1788392994.0390625,1788392994.038508,2,0,2,6
1788392994.21875,1788392994.217865,1,0,2,6
1788392994.3984375,1788392994.397216,12,0,2,6
1788392994.578125,1788392994.575966,10,0,2,6
1788392994.7578125,1788392994.755513,4,0,2,6
1788392994.9375,1788392994.935041,8,0,2,6
1788392995.1171875,1788392995.115612,9,0,2,6
1788392995.296875,1788392995.295418,3,0,2,6
1788392995.4765625,1788392995.47477,7,1,2,6
1788392995.65625,1788392995.655083,11,0,2,6
1788392995.8359375,1788392995.835518,6,0,2,7
1788392996.0195312,1788392996.015879,5,1,2,7
1788392996.1992188,1788392996.195871,10,0,2,7
1788392996.3789062,1788392996.376045,2,0,2,7
1788392996.5585938,1788392996.556116,4,0,2,7
1788392996.7382812,1788392996.735793,12,0,2,7
1788392996.9179688,1788392996.914595,9,0,2,7
1788392997.0976562,1788392997.093962,3,0,2,7
1788392997.2773438,1788392997.273795,11,0,2,7
1788392997.4570312,1788392997.453505,7,1,2,7
1788392997.6367188,1788392997.633141,1,0,2,7
1788392997.8164062,1788392997.813306,8,0,2,7
1788392997.9960938,1788392997.993111,1,0,2,8
1788392998.1757812,1788392998.173142,12,0,2,8
1788392998.3554688,1788392998.352474,8,0,2,8
1788392998.5351562,1788392998.531726,9,0,2,8
1788392998.7148438,1788392998.711055,2,0,2,8
1788392998.8945312,1788392998.891115,5,1,2,8
1788392999.0742188,1788392999.07154,10,0,2,8
1788392999.2539062,1788392999.25187,4,0,2,8
1788392999.4335938,1788392999.432464,3,0,2,8
1788392999.6171875,1788392999.613476,7,1,2,8
1788392999.796875,1788392999.793909,11,0,2,8
1788392999.9765625,1788392999.973994,6,0,2,8
1788393000.15625,1788393000.155052,2,0,2,9
1788393000.3359375,1788393000.334707,5,1,2,9
1788393000.515625,1788393000.514582,4,0,2,9
1788393000.6953125,1788393000.694246,6,0,2,9
1788393000.875,1788393000.874924,11,0,2,9
1788393001.0585938,1788393001.055406,1,0,2,9
1788393001.2382812,1788393001.235015,3,0,2,9
1788393001.4179688,1788393001.414099,9,0,2,9
1788393001.5976562,1788393001.594812,12,0,2,9
1788393001.7773438,1788393001.774212,7,1,2,9
1788393001.9570312,1788393001.954514,8,0,2,9
1788393002.1367188,1788393002.134952,10,0,2,9
1788393002.3164062,1788393002.314485,5,1,2,10
1788393002.4960938,1788393002.494512,3,0,2,10
1788393002.6757812,1788393002.674441,4,0,2,10
1788393002.8554688,1788393002.854642,1,0,2,10
1788393003.0351562,1788393003.034836,10,0,2,10
1788393003.21875,1788393003.215426,6,0,2,10
1788393003.3984375,1788393003.395046,12,0,2,10
1788393003.578125,1788393003.574521,2,0,2,10
1788393003.7578125,1788393003.75505,11,0,2,10
1788393003.9375,1788393003.935557,7,1,2,10
1788393004.1171875,1788393004.115186,9,0,2,10
1788393004.296875,1788393004.294628,8,0,2,10
1788393004.4765625,1788393004.475407,1,0,2,11
1788393004.6601562,1788393004.656565,4,0,2,11
1788393004.8398438,1788393004.837098,7,1,2,11
1788393005.0195312,1788393005.016335,2,0,2,11
1788393005.1992188,1788393005.196935,8,0,2,11
1788393005.3789062,1788393005.375174,3,0,2,11
1788393005.5585938,1788393005.555391,11,0,2,11
1788393005.7382812,1788393005.73557,9,0,2,11
1788393005.9179688,1788393005.915828,6,0,2,11
1788393006.0976562,1788393006.095463,12,0,2,11
1788393006.2773438,1788393006.274482,5,1,2,11
1788393006.4570312,1788393006.455297,10,0,2,11
1788393006.6367188,1788393006.635539,9,0,2,12
1788393006.8164062,1788393006.815543,1,0,2,12
1788393007.0,1788393006.99649,8,0,2,12
1788393007.1796875,1788393007.176549,6,0,2,12
1788393007.359375,1788393007.356508,3,0,2,12
1788393007.5390625,1788393007.537174,12,0,2,12
1788393007.71875,1788393007.717968,5,1,2,12
1788393007.8984375,1788393007.897942,2,0,2,12
1788393008.078125,1788393008.07738,7,1,2,12
1788393008.2578125,1788393008.257272,10,0,2,12
1788393008.4375,1788393008.437369,4,0,2,12
1788393008.6171875,1788393008.616822,11,0,2,12
1788393008.796875,1788393008.79624,9,0,2,13
1788393008.9765625,1788393008.976444,11,0,2,13
1788393009.1601562,1788393009.15681,2,0,2,13
1788393009.3359375,1788393009.335614,1,0,2,13
1788393009.5195312,1788393009.515891,7,1,2,13
1788393009.6992188,1788393009.695387,4,0,2,13
1788393009.875,1788393009.874424,3,0,2,13
1788393010.0546875,1788393010.054658,10,0,2,13
1788393010.234375,1788393010.233208,8,0,2,13
1788393010.4140625,1788393010.412948,12,0,2,13
1788393010.59375,1788393010.592724,6,0,2,13
1788393010.7734375,1788393010.77111,5,1,2,13
1788393010.953125,1788393010.951113,12,0,2,14
1788393011.1328125,1788393011.130358,8,0,2,14
1788393011.3125,1788393011.310866,7,1,2,14
1788393011.4921875,1788393011.491162,2,0,2,14
1788393011.671875,1788393011.671509,11,0,2,14
1788393011.8554688,1788393011.852008,6,0,2,14
1788393012.03125,1788393012.031007,1,0,2,14
1788393012.2148438,1788393012.210955,4,0,2,14
1788393012.3945312,1788393012.391179,10,0,2,14
1788393012.5742188,1788393012.571529,5,1,2,14
1788393012.7539062,1788393012.751662,9,0,2,14
1788393012.9335938,1788393012.931026,3,0,2,14
1788393013.1132812,1788393013.11111,11,0,2,15
1788393013.2929688,1788393013.291187,10,0,2,15
1788393013.4726562,1788393013.470086,5,1,2,15
1788393013.6523438,1788393013.649434,8,0,2,15
1788393013.8320312,1788393013.829619,3,0,2,15
1788393014.0117188,1788393014.009758,12,0,2,15
1788393014.1914062,1788393014.18961,9,0,2,15
1788393014.3710938,1788393014.369887,4,0,2,15
1788393014.5507812,1788393014.549993,6,0,2,15
1788393014.734375,1788393014.730713,7,1,2,15
1788393014.9140625,1788393014.911353,1,0,2,15
1788393015.09375,1788393015.091193,2,0,2,15
1788393017.78125,1788393017.779731,3,0,3,1
1788393017.9609375,1788393017.959868,2,0,3,1
1788393018.140625,1788393018.140054,10,0,3,1
1788393018.3203125,1788393018.319691,1,0,3,1
1788393018.5,1788393018.499612,12,0,3,1
1788393018.6796875,1788393018.679408,8,0,3,1
1788393018.8632812,1788393018.860033,5,0,3,1
1788393019.0429688,1788393019.040219,4,1,3,1
1788393019.2226562,1788393019.220164,6,0,3,1
1788393019.4023438,1788393019.399956,11,0,3,1
1788393019.5820312,1788393019.580076,9,0,3,1
1788393019.7617188,1788393019.759886,7,1,3,1
1788393019.9414062,1788393019.940314,2,0,3,2
1788393020.1210938,1788393020.119536,11,0,3,2
1788393020.3007812,1788393020.298704,1,0,3,2
1788393020.4804688,1788393020.478921,6,0,3,2
1788393020.6601562,1788393020.65917,4,1,3,2
1788393020.8398438,1788393020.839569,5,0,3,2
1788393021.0195312,1788393021.0195,9,0,3,2
1788393021.203125,1788393021.199521,8,0,3,2
1788393021.3828125,1788393021.379536,7,1,3,2
1788393021.5585938,1788393021.558029,3,0,3,2
1788393021.7382812,1788393021.737937,12,0,3,2
