lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788485140.1953125,1788485140.194402,1,0,0,10
1788485140.375,1788485140.373506,7,1,0,10
1788485140.5546875,1788485140.553432,6,0,0,10
1788485140.734375,1788485140.732857,3,1,0,10
1788485140.9140625,1788485140.912534,5,0,0,10
1788485141.09375,1788485141.091844,10,0,0,10
1788485141.2734375,1788485141.272064,2,0,0,10
1788485141.453125,1788485141.452303,9,0,0,10
1788485141.6328125,1788485141.631805,11,0,0,10
1788485141.8125,1788485141.811339,4,0,0,10
1788485141.9921875,1788485141.99114,12,0,0,10
1788485142.171875,1788485142.17117,8,0,0,10
1788485142.3515625,1788485142.351361,5,0,0,11
1788485142.5351562,1788485142.531381,8,0,0,11
1788485142.7148438,1788485142.71135,9,0,0,11
1788485142.8945312,1788485142.89133,11,0,0,11
1788485143.0742188,1788485143.071558,12,0,0,11
1788485143.2539062,1788485143.251167,1,0,0,11
1788485143.4335938,1788485143.431348,6,0,0,11
1788485143.6132812,1788485143.611107,10,0,0,11
1788485143.7929688,1788485143.790623,3,1,0,11
1788485143.9726562,1788485143.97151,4,0,0,11
1788485144.1523438,1788485144.151654,7,1,0,11
1788485144.3320312,1788485144.331438,2,0,0,11
1788485144.515625,1788485144.512156,10,0,0,12
1788485144.6914062,1788485144.69108,2,0,0,12
1788485144.8710938,1788485144.870286,11,0,0,12
1788485145.0507812,1788485145.050082,1,0,0,12
1788485145.2304688,1788485145.229933,9,0,0,12
1788485145.4101562,1788485145.409168,3,1,0,12
1788485145.5898438,1788485145.588166,8,0,0,12
1788485145.7695312,1788485145.768094,7,1,0,12
1788485145.9492188,1788485145.948268,12,0,0,12
1788485146.1289062,1788485146.127801,6,0,0,12
1788485146.3085938,1788485146.30716,4,0,0,12
1788485146.4882812,1788485146.486656,5,0,0,12
1788485146.6679688,1788485146.666295,6,0,0,13
1788485146.8476562,1788485146.846489,2,0,0,13
1788485147.0273438,1788485147.026448,11,0,0,13
1788485147.2109375,1788485147.20729,1,0,0,13
1788485147.390625,1788485147.3877,8,0,0,13
1788485147.5703125,1788485147.567902,12,0,0,13
1788485147.75,1788485147.747717,9,0,0,13
1788485147.9296875,1788485147.927098,7,1,0,13
1788485148.109375,1788485148.106582,10,0,0,13
1788485148.2890625,1788485148.286811,5,0,0,13
1788485148.46875,1788485148.465806,4,0,0,13
1788485148.6484375,1788485148.646297,3,1,0,13
1788485148.828125,1788485148.826203,11,0,0,14
1788485149.0078125,1788485149.005436,7,1,0,14
1788485149.1875,1788485149.185162,12,0,0,14
1788485149.3671875,1788485149.364446,6,0,0,14
1788485149.546875,1788485149.544627,10,0,0,14
1788485149.7265625,1788485149.724664,4,0,0,14
1788485149.90625,1788485149.905513,3,1,0,14
1788485150.0859375,1788485150.08574,9,0,0,14
1788485150.265625,1788485150.265061,1,0,0,14
1788485150.4453125,1788485150.444688,5,0,0,14
1788485150.625,1788485150.623617,8,0,0,14
1788485150.8046875,1788485150.803784,2,0,0,14
1788485150.984375,1788485150.983924,10,0,0,15
1788485151.1640625,1788485151.163259,12,0,0,15
1788485151.34375,1788485151.34272,1,0,0,15
1788485151.5273438,1788485151.523591,9,0,0,15
1788485151.7070312,1788485151.70377,2,0,0,15
1788485151.8867188,1788485151.884137,11,0,0,15
1788485152.0664062,1788485152.063224,8,0,0,15
1788485152.2460938,1788485152.242823,6,0,0,15
1788485152.4257812,1788485152.422947,4,0,0,15
1788485152.6054688,1788485152.603085,7,1,0,15
1788485152.7851562,1788485152.782741,5,0,0,15
1788485152.9648438,1788485152.96331,3,1,0,15
1788485155.6523438,1788485155.650006,8,0,1,1
1788485155.8320312,1788485155.830471,5,0,1,1
1788485156.0117188,1788485156.010708,12,0,1,1
1788485156.1914062,1788485156.190751,11,0,1,1
1788485156.375,1788485156.371104,3,0,1,1
1788485156.5546875,1788485156.551363,10,0,1,1
1788485156.734375,1788485156.731228,1,1,1,1
1788485156.9140625,1788485156.911587,6,0,1,1
1788485157.09375,1788485157.091384,4,0,1,1
1788485157.2734375,1788485157.271927,7,1,1,1
1788485157.453125,1788485157.452455,9,0,1,1
1788485157.6328125,1788485157.63265,2,0,1,1
1788485157.8164062,1788485157.812897,4,0,1,2
1788485157.9960938,1788485157.993054,3,0,1,2
1788485158.1757812,1788485158.173354,1,1,1,2
1788485158.3554688,1788485158.353587,10,0,1,2
1788485158.5351562,1788485158.532808,6,0,1,2
1788485158.7148438,1788485158.713408,12,0,1,2
1788485158.8945312,1788485158.893653,9,0,1,2
1788485159.078125,1788485159.074626,7,1,1,2
1788485159.2539062,1788485159.253208,8,0,1,2
1788485159.4335938,1788485159.433052,2,0,1,2
1788485159.6132812,1788485159.6127,11,0,1,2
1788485159.7929688,1788485159.791979,5,0,1,2
1788485159.9726562,1788485159.971867,12,0,1,3
1788485160.1523438,1788485160.15199,10,0,1,3
1788485160.3320312,1788485160.331739,5,0,1,3
1788485160.515625,1788485160.511949,7,1,1,3
1788485160.6953125,1788485160.69184,4,0,1,3
1788485160.875,1788485160.871304,11,0,1,3
1788485161.0546875,1788485161.051721,1,1,1,3
1788485161.234375,1788485161.231764,2,0,1,3
1788485161.4140625,1788485161.410206,8,0,1,3
1788485161.59375,1788485161.590509,9,0,1,3
1788485161.7734375,1788485161.770815,3,0,1,3
1788485161.953125,1788485161.950601,6,0,1,3
1788485162.1328125,1788485162.130087,4,0,1,4
1788485162.3125,1788485162.309761,1,1,1,4
1788485162.4921875,1788485162.490165,5,0,1,4
1788485162.671875,1788485162.669751,7,1,1,4
1788485162.8515625,1788485162.849364,10,0,1,4
1788485163.03125,1788485163.029284,3,0,1,4
1788485163.2109375,1788485163.208485,9,0,1,4
1788485163.390625,1788485163.388378,8,0,1,4
1788485163.5703125,1788485163.567305,2,0,1,4
1788485163.75,1788485163.746988,6,0,1,4
1788485163.9296875,1788485163.926786,11,0,1,4
1788485164.109375,1788485164.10702,12,0,1,4
1788485164.2890625,1788485164.287444,11,0,1,5
1788485164.46875,1788485164.468338,5,0,1,5
1788485164.6484375,1788485164.648345,2,0,1,5
1788485164.828125,1788485164.827704,8,0,1,5
1788485165.0117188,1788485165.007905,10,0,1,5
1788485165.1914062,1788485165.187723,3,0,1,5
1788485165.3710938,1788485165.368038,9,0,1,5
1788485165.5507812,1788485165.548353,7,1,1,5
1788485165.7304688,1788485165.728246,12,0,1,5
1788485165.9101562,1788485165.908433,1,1,1,5
1788485166.0898438,1788485166.088969,6,0,1,5
1788485166.2695312,1788485166.268571,4,0,1,5
1788485166.4492188,1788485166.447456,5,0,1,6
1788485166.6289062,1788485166.627886,7,1,1,6
1788485166.8085938,1788485166.807957,11,0,1,6
1788485166.9882812,1788485166.988109,12,0,1,6
1788485167.171875,1788485167.168574,8,0,1,6
1788485167.3515625,1788485167.348092,4,0,1,6
1788485167.53125,1788485167.527348,6,0,1,6
1788485167.7109375,1788485167.707091,3,0,1,6
1788485167.890625,1788485167.887269,9,0,1,6
1788485168.0703125,1788485168.066526,2,0,1,6
1788485168.25,1788485168.246823,10,0,1,6
1788485168.4296875,1788485168.426264,1,1,1,6
1788485168.609375,1788485168.605602,12,0,1,7
1788485168.7890625,1788485168.786134,11,0,1,7
1788485168.96875,1788485168.966488,1,1,1,7
1788485169.1484375,1788485169.146348,3,0,1,7
1788485169.328125,1788485169.325686,10,0,1,7
1788485169.5078125,1788485169.504299,7,1,1,7
1788485169.6875,1788485169.684458,2,0,1,7
1788485169.8671875,1788485169.863494,8,0,1,7
1788485170.046875,1788485170.043803,5,0,1,7
1788485170.2265625,1788485170.224076,6,0,1,7
1788485170.40625,1788485170.404287,4,0,1,7
1788485170.5859375,1788485170.583851,9,0,1,7
1788485170.765625,1788485170.763436,1,1,1,8
1788485170.9453125,1788485170.942897,6,0,1,8
1788485171.125,1788485171.124063,12,0,1,8
1788485171.3046875,1788485171.304533,11,0,1,8
1788485171.4882812,1788485171.485004,4,0,1,8
1788485171.6679688,1788485171.665394,2,0,1,8
1788485171.8476562,1788485171.845798,3,0,1,8
1788485172.0273438,1788485172.026621,7,1,1,8
1788485172.2070312,1788485172.206804,5,0,1,8
1788485172.3867188,1788485172.386518,8,0,1,8
1788485172.5703125,1788485172.566743,10,0,1,8
1788485172.75,1788485172.746789,9,0,1,8
1788485172.9296875,1788485172.926945,11,0,1,9
1788485173.109375,1788485173.107181,6,0,1,9
1788485173.2890625,1788485173.286503,7,1,1,9
1788485173.46875,1788485173.466746,10,0,1,9
1788485173.6484375,1788485173.645876,12,0,1,9
1788485173.828125,1788485173.825422,1,1,1,9
1788485174.0078125,1788485174.005983,8,0,1,9
1788485174.1875,1788485174.187325,2,0,1,9
1788485174.3671875,1788485174.36537,3,0,1,9
1788485174.546875,1788485174.545594,9,0,1,9
1788485174.7265625,1788485174.72456,4,0,1,9
1788485174.90625,1788485174.904695,5,0,1,9
1788485175.0859375,1788485175.08406,7,1,1,10
1788485175.265625,1788485175.263491,10,0,1,10
1788485175.4453125,1788485175.443706,5,0,1,10
1788485175.625,1788485175.624718,9,0,1,10
1788485175.8085938,1788485175.805022,6,0,1,10
1788485175.984375,1788485175.984061,3,0,1,10
1788485176.1640625,1788485176.163536,8,0,1,10
1788485176.34375,1788485176.34311,12,0,1,10
1788485176.5273438,1788485176.523454,2,0,1,10
1788485176.703125,1788485176.702975,4,0,1,10
1788485176.8867188,1788485176.883329,11,0,1,10
1788485177.0664062,1788485177.063737,1,1,1,10
1788485177.2460938,1788485177.243928,5,0,1,11
1788485177.4257812,1788485177.424181,4,0,1,11
1788485177.6054688,1788485177.604635,2,0,1,11
1788485177.7851562,1788485177.784075,11,0,1,11
1788485177.96875,1788485177.964859,10,0,1,11
1788485178.1484375,1788485178.145001,8,0,1,11
1788485178.328125,1788485178.32473,7,1,1,11
1788485178.5078125,1788485178.505038,3,0,1,11
1788485178.6875,1788485178.685862,9,0,1,11
1788485178.8671875,1788485178.866135,1,1,1,11
1788485179.046875,1788485179.045838,6,0,1,11
1788485179.2265625,1788485179.225831,12,0,1,11
1788485179.40625,1788485179.405683,10,0,1,12
1788485179.5898438,1788485179.585952,4,0,1,12
1788485179.7695312,1788485179.766103,3,0,1,12
1788485179.9492188,1788485179.946622,1,1,1,12
1788485180.1289062,1788485180.127082,6,0,1,12
1788485180.3085938,1788485180.307817,12,0,1,12
1788485180.4882812,1788485180.488209,8,0,1,12
1788485180.671875,1788485180.668646,2,0,1,12
1788485180.8515625,1788485180.849048,7,1,1,12
1788485181.03125,1788485181.029368,5,0,1,12
1788485181.2109375,1788485181.209227,9,0,1,12
1788485181.390625,1788485181.389036,11,0,1,12
1788485181.5703125,1788485181.569719,6,0,1,13
1788485181.75,1788485181.749538,11,0,1,13
1788485181.9335938,1788485181.929813,8,0,1,13
1788485182.1132812,1788485182.110423,7,1,1,13
1788485182.2929688,1788485182.290001,12,0,1,13
1788485182.4726562,1788485182.469919,2,0,1,13
1788485182.6523438,1788485182.649277,5,0,1,13
1788485182.8320312,1788485182.828949,1,1,1,13
1788485183.0117188,1788485183.009376,3,0,1,13
1788485183.1914062,1788485183.189402,9,0,1,13
1788485183.3710938,1788485183.369357,10,0,1,13
1788485183.5507812,1788485183.548652,4,0,1,13
1788485183.7304688,1788485183.727872,11,0,1,14
1788485183.9101562,1788485183.908587,9,0,1,14
1788485184.0898438,1788485184.088728,2,0,1,14
1788485184.2695312,1788485184.268923,12,0,1,14
1788485184.453125,1788485184.450613,4,0,1,14
1788485184.6328125,1788485184.630714,6,0,1,14
1788485184.8125,1788485184.810964,8,0,1,14
1788485184.9921875,1788485184.991195,7,1,1,14
1788485185.171875,1788485185.171422,10,0,1,14
1788485185.3554688,1788485185.351683,3,0,1,14
1788485185.53125,1788485185.530287,1,1,1,14
1788485185.7109375,1788485185.709687,5,0,1,14
1788485185.890625,1788485185.890158,8,0,1,15
1788485186.0742188,1788485186.070699,5,0,1,15
1788485186.2539062,1788485186.250771,1,1,1,15
1788485186.4335938,1788485186.430249,9,0,1,15
1788485186.6132812,1788485186.610734,3,0,1,15
1788485186.7929688,1788485186.790044,7,1,1,15
1788485186.9726562,1788485186.969903,4,0,1,15
1788485187.1523438,1788485187.149774,10,0,1,15
1788485187.3320312,1788485187.330046,2,0,1,15
1788485187.5117188,1788485187.50992,12,0,1,15
1788485187.6914062,1788485187.690283,6,0,1,15
1788485187.875,1788485187.871182,11,0,1,15
1788485190.5625,1788485190.559929,6,0,2,1
1788485190.7421875,1788485190.739063,8,0,2,1
1788485190.9179688,1788485190.917772,11,0,2,1
1788485191.0976562,1788485191.096946,5,0,2,1
1788485191.2773438,1788485191.27707,7,0,2,1
1788485191.4570312,1788485191.456708,10,0,2,1
1788485191.6367188,1788485191.636505,12,0,2,1
1788485191.8164062,1788485191.816383,9,1,2,1
1788485191.9960938,1788485191.99582,1,0,2,1
1788485192.1796875,1788485192.176748,2,1,2,1
1788485192.359375,1788485192.355748,3,0,2,1
1788485192.5390625,1788485192.535472,4,0,2,1
1788485192.71875,1788485192.715726,10,0,2,2
1788485192.8984375,1788485192.896014,3,0,2,2
1788485193.078125,1788485193.075826,8,0,2,2
1788485193.2578125,1788485193.25609,1,0,2,2
1788485193.4375,1788485193.436526,11,0,2,2
1788485193.6210938,1788485193.61726,9,1,2,2
1788485193.8007812,1788485193.796962,12,0,2,2
1788485193.9765625,1788485193.976257,4,0,2,2
1788485194.15625,1788485194.155757,6,0,2,2
1788485194.3398438,1788485194.336091,5,0,2,2
1788485194.5195312,1788485194.516293,7,0,2,2
1788485194.6992188,1788485194.696425,2,1,2,2
1788485194.8789062,1788485194.876905,1,0,2,3
1788485195.0585938,1788485195.055756,4,0,2,3
1788485195.2382812,1788485195.236147,11,0,2,3
1788485195.4179688,1788485195.415553,2,1,2,3
1788485195.5976562,1788485195.595166,10,0,2,3
1788485195.7773438,1788485195.773456,7,0,2,3
1788485195.953125,1788485195.952795,9,1,2,3
1788485196.1328125,1788485196.132273,6,0,2,3
1788485196.3164062,1788485196.312602,12,0,2,3
1788485196.4960938,1788485196.492778,5,0,2,3
1788485196.6757812,1788485196.673551,3,0,2,3
1788485196.8554688,1788485196.854133,8,0,2,3
1788485197.0351562,1788485197.034159,5,0,2,4
1788485197.2148438,1788485197.213469,9,1,2,4
1788485197.3945312,1788485197.39222,3,0,2,4
1788485197.5742188,1788485197.572052,6,0,2,4
1788485197.75,1788485197.749423,12,0,2,4
1788485197.9296875,1788485197.929595,8,0,2,4
1788485198.1132812,1788485198.110249,2,1,2,4
1788485198.2890625,1788485198.288768,7,0,2,4
1788485198.46875,1788485198.468104,1,0,2,4
1788485198.6484375,1788485198.648209,10,0,2,4
1788485198.828125,1788485198.826996,4,0,2,4
1788485199.0117188,1788485199.007828,11,0,2,4
1788485199.1914062,1788485199.188571,2,1,2,5
1788485199.3710938,1788485199.368239,3,0,2,5
1788485199.5507812,1788485199.548754,7,0,2,5
1788485199.7304688,1788485199.729613,4,0,2,5
1788485199.9101562,1788485199.909295,11,0,2,5
1788485200.0898438,1788485200.088791,6,0,2,5
1788485200.2695312,1788485200.269309,5,0,2,5
1788485200.4492188,1788485200.448865,12,0,2,5
1788485200.6289062,1788485200.628638,8,0,2,5
1788485200.8085938,1788485200.80812,10,0,2,5
1788485200.9882812,1788485200.987928,9,1,2,5
1788485201.171875,1788485201.168655,1,0,2,5
1788485201.3515625,1788485201.348866,6,0,2,6
1788485201.53125,1788485201.527681,10,0,2,6
1788485201.7109375,1788485201.707965,3,0,2,6
1788485201.890625,1788485201.888394,1,0,2,6
1788485202.0703125,1788485202.068123,2,1,2,6
1788485202.25,1788485202.248594,8,0,2,6
1788485202.4296875,1788485202.428858,9,1,2,6
1788485202.609375,1788485202.607832,7,0,2,6
1788485202.7890625,1788485202.787305,12,0,2,6
1788485202.96875,1788485202.9666,5,0,2,6
1788485203.1484375,1788485203.146541,4,0,2,6
1788485203.328125,1788485203.326139,11,0,2,6
1788485203.5078125,1788485203.505838,4,0,2,7
1788485203.6875,1788485203.685147,11,0,2,7
1788485203.8671875,1788485203.864336,3,0,2,7
1788485204.046875,1788485204.044846,5,0,2,7
1788485204.2265625,1788485204.225362,6,0,2,7
1788485204.40625,1788485204.405369,9,1,2,7
1788485204.5859375,1788485204.58536,1,0,2,7
1788485204.7695312,1788485204.765748,10,0,2,7
1788485204.9492188,1788485204.946237,7,0,2,7
1788485205.1289062,1788485205.126077,2,1,2,7
1788485205.3085938,1788485205.306069,8,0,2,7
1788485205.4882812,1788485205.486425,12,0,2,7
1788485205.6679688,1788485205.665901,3,0,2,8
1788485205.8476562,1788485205.846531,9,1,2,8
1788485206.0273438,1788485206.026789,10,0,2,8
1788485206.2070312,1788485206.206486,5,0,2,8
1788485206.390625,1788485206.386933,6,0,2,8
1788485206.5664062,1788485206.566177,2,1,2,8
1788485206.7460938,1788485206.744775,4,0,2,8
1788485206.9257812,1788485206.924873,7,0,2,8
1788485207.1054688,1788485207.105239,8,0,2,8
1788485207.2851562,1788485207.285051,1,0,2,8
1788485207.46875,1788485207.465317,12,0,2,8
1788485207.6484375,1788485207.645584,11,0,2,8
1788485207.8242188,1788485207.824192,5,0,2,9
1788485208.0078125,1788485208.004826,2,1,2,9
1788485208.1875,1788485208.18515,6,0,2,9
1788485208.3671875,1788485208.363724,12,0,2,9
1788485208.546875,1788485208.54347,7,0,2,9
1788485208.7265625,1788485208.723973,9,1,2,9
1788485208.90625,1788485208.904,10,0,2,9
1788485209.0859375,1788485209.084255,4,0,2,9
1788485209.265625,1788485209.26374,11,0,2,9
1788485209.4453125,1788485209.443486,1,0,2,9
1788485209.625,1788485209.623892,3,0,2,9
1788485209.8046875,1788485209.804468,8,0,2,9
1788485209.984375,1788485209.983217,1,0,2,10
1788485210.1640625,1788485210.163502,5,0,2,10
1788485210.34375,1788485210.342278,6,0,2,10
1788485210.5234375,1788485210.522136,10,0,2,10
1788485210.703125,1788485210.701708,12,0,2,10
1788485210.8828125,1788485210.88216,4,0,2,10
1788485211.0625,1788485211.062252,8,0,2,10
1788485211.2421875,1788485211.241489,11,0,2,10
1788485211.421875,1788485211.421555,9,1,2,10
1788485211.6054688,1788485211.602284,3,0,2,10
1788485211.78125,1788485211.780395,2,1,2,10
1788485211.9609375,1788485211.960306,7,0,2,10
1788485212.140625,1788485212.139849,11,0,2,11
1788485212.3203125,1788485212.320042,8,0,2,11
1788485212.5039062,1788485212.500218,7,0,2,11
1788485212.6835938,1788485212.679688,12,0,2,11
1788485212.8632812,1788485212.860127,1,0,2,11
1788485213.0429688,1788485213.041463,6,0,2,11
1788485213.2226562,1788485213.221263,5,0,2,11
1788485213.4023438,1788485213.401371,4,0,2,11
1788485213.5820312,1788485213.580643,9,1,2,11
1788485213.7617188,1788485213.761136,10,0,2,11
1788485213.9414062,1788485213.940892,2,1,2,11
1788485214.1210938,1788485214.120592,3,0,2,11
1788485214.3007812,1788485214.299613,10,0,2,12
1788485214.4804688,1788485214.479677,9,1,2,12
1788485214.6601562,1788485214.659844,4,0,2,12
1788485214.84375,1788485214.840452,11,0,2,12
1788485215.0234375,1788485215.020037,3,0,2,12
1788485215.203125,1788485215.200097,1,0,2,12
1788485215.3828125,1788485215.379961,6,0,2,12
1788485215.5625,1788485215.560168,8,0,2,12
1788485215.7421875,1788485215.740306,12,0,2,12
1788485215.921875,1788485215.920742,2,1,2,12
1788485216.1015625,1788485216.099818,5,0,2,12
1788485216.28125,1788485216.279913,7,0,2,12
1788485216.4609375,1788485216.459438,1,0,2,13
1788485216.640625,1788485216.639541,5,0,2,13
1788485216.8203125,1788485216.818595,12,0,2,13
1788485217.0,1788485216.998314,10,0,2,13
1788485217.1796875,1788485217.178406,3,0,2,13
1788485217.359375,1788485217.358151,9,1,2,13
1788485217.5390625,1788485217.537932,4,0,2,13
1788485217.71875,1788485217.717941,2,1,2,13
1788485217.8984375,1788485217.897997,6,0,2,13
1788485218.078125,1788485218.077062,11,0,2,13
1788485218.2578125,1788485218.257314,8,0,2,13
1788485218.4414062,1788485218.437954,7,0,2,13
1788485218.6210938,1788485218.617825,5,0,2,14
1788485218.8007812,1788485218.797191,7,0,2,14
1788485218.9765625,1788485218.976489,6,0,2,14
1788485219.15625,1788485219.155911,4,0,2,14
1788485219.3398438,1788485219.336431,2,1,2,14
1788485219.5195312,1788485219.5163,11,0,2,14
1788485219.6992188,1788485219.696532,10,0,2,14
1788485219.8789062,1788485219.875662,9,1,2,14
1788485220.0585938,1788485220.056281,1,0,2,14
1788485220.2382812,1788485220.236012,8,0,2,14
1788485220.4179688,1788485220.41611,12,0,2,14
1788485220.5976562,1788485220.594832,3,0,2,14
1788485220.7773438,1788485220.774358,2,1,2,15
1788485220.9570312,1788485220.954515,4,0,2,15
1788485221.1367188,1788485221.134076,11,0,2,15
1788485221.3164062,1788485221.313422,9,1,2,15
1788485221.4921875,1788485221.491245,10,0,2,15
1788485221.671875,1788485221.669798,5,0,2,15
1788485221.8515625,1788485221.847698,3,0,2,15
1788485222.0273438,1788485222.027055,6,0,2,15
1788485222.2109375,1788485222.208216,8,0,2,15
1788485222.390625,1788485222.388212,12,0,2,15
1788485222.5703125,1788485222.568153,7,0,2,15
1788485222.75,1788485222.747501,1,0,2,15
1788485225.4375,1788485225.435298,9,0,3,1
1788485225.6171875,1788485225.615589,11,0,3,1
1788485225.796875,1788485225.795826,10,0,3,1
1788485225.9765625,1788485225.975773,5,0,3,1
1788485226.15625,1788485226.155655,4,1,3,1
1788485226.3398438,1788485226.336254,6,0,3,1
1788485226.5195312,1788485226.515889,3,0,3,1
1788485226.6992188,1788485226.696412,7,1,3,1
1788485226.8789062,1788485226.87647,8,0,3,1
1788485227.0585938,1788485227.055965,2,0,3,1
1788485227.2382812,1788485227.235684,12,0,3,1
1788485227.4179688,1788485227.41607,1,0,3,1
1788485227.5976562,1788485227.594429,7,1,3,2
1788485227.7773438,1788485227.773986,1,0,3,2
1788485227.953125,1788485227.952736,2,0,3,2
1788485228.1328125,1788485228.132045,3,0,3,2
1788485228.3125,1788485228.310444,4,1,3,2
1788485228.4921875,1788485228.490707,6,0,3,2
1788485228.671875,1788485228.671271,10,0,3,2
1788485228.8515625,1788485228.850736,5,0,3,2
1788485229.03125,1788485229.030539,12,0,3,2
1788485229.2109375,1788485229.208959,8,0,3,2
1788485229.390625,1788485229.388899,9,0,3,2
1788485229.5703125,1788485229.568973,11,0,3,2
1788485229.75,1788485229.749468,8,0,3,3
