lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788482989.9140625,1788482989.91016,1,1,0,5
1788482990.0898438,1788482990.089205,7,0,0,5
1788482990.2734375,1788482990.269951,10,1,0,5
1788482990.453125,1788482990.44972,9,0,0,5
1788482990.6328125,1788482990.629667,5,0,0,5
1788482990.8125,1788482990.809806,8,0,0,5
1788482990.9921875,1788482990.989249,4,0,0,5
1788482991.171875,1788482991.16888,6,0,0,5
1788482991.3515625,1788482991.349525,2,0,0,5
1788482991.53125,1788482991.529803,11,0,0,5
1788482991.7109375,1788482991.709779,12,0,0,5
1788482991.890625,1788482991.889091,9,0,0,6
1788482992.0703125,1788482992.068606,6,0,0,6
1788482992.25,1788482992.248312,10,1,0,6
1788482992.4296875,1788482992.427446,3,0,0,6
1788482992.609375,1788482992.606873,11,0,0,6
1788482992.7890625,1788482992.785184,4,0,0,6
1788482992.96875,1788482992.96548,12,0,0,6
1788482993.1484375,1788482993.144867,1,1,0,6
1788482993.328125,1788482993.324654,8,0,0,6
1788482993.5078125,1788482993.505151,2,0,0,6
1788482993.6875,1788482993.685462,7,0,0,6
1788482993.8671875,1788482993.865044,5,0,0,6
1788482994.046875,1788482994.044131,12,0,0,7
1788482994.2265625,1788482994.224053,1,1,0,7
1788482994.40625,1788482994.403592,4,0,0,7
1788482994.5859375,1788482994.583894,9,0,0,7
1788482994.765625,1788482994.763676,8,0,0,7
1788482994.9453125,1788482994.943106,3,0,0,7
1788482995.125,1788482995.122306,10,1,0,7
1788482995.3046875,1788482995.301948,6,0,0,7
1788482995.484375,1788482995.481382,11,0,0,7
1788482995.6640625,1788482995.661249,5,0,0,7
1788482995.84375,1788482995.841334,7,0,0,7
1788482996.0234375,1788482996.021654,2,0,0,7
1788482996.203125,1788482996.201776,4,0,0,8
1788482996.3828125,1788482996.382101,12,0,0,8
1788482996.5625,1788482996.562412,6,0,0,8
1788482996.7421875,1788482996.741798,1,1,0,8
1788482996.921875,1788482996.921616,3,0,0,8
1788482997.1015625,1788482997.101318,9,0,0,8
1788482997.28125,1788482997.281091,8,0,0,8
1788482997.4609375,1788482997.460507,11,0,0,8
1788482997.640625,1788482997.638919,5,0,0,8
1788482997.8203125,1788482997.819373,2,0,0,8
1788482998.0,1788482997.998772,10,1,0,8
1788482998.1796875,1788482998.178423,7,0,0,8
1788482998.359375,1788482998.358326,3,0,0,9
1788482998.5390625,1788482998.538484,11,0,0,9
1788482998.71875,1788482998.717864,6,0,0,9
1788482998.8984375,1788482998.896486,8,0,0,9
1788482999.078125,1788482999.076517,4,0,0,9
1788482999.2578125,1788482999.255471,9,0,0,9
1788482999.4375,1788482999.435942,2,0,0,9
1788482999.6171875,1788482999.616069,10,1,0,9
1788482999.796875,1788482999.796318,5,0,0,9
1788482999.9765625,1788482999.976521,1,1,0,9
1788483000.1601562,1788483000.156565,7,0,0,9
1788483000.3359375,1788483000.334173,12,0,0,9
1788483000.515625,1788483000.514081,4,0,0,10
1788483000.6953125,1788483000.694005,7,0,0,10
1788483000.875,1788483000.874228,9,0,0,10
1788483001.0585938,1788483001.054825,8,0,0,10
1788483001.2382812,1788483001.235002,1,1,0,10
1788483001.4179688,1788483001.414991,11,0,0,10
1788483001.5976562,1788483001.59448,6,0,0,10
1788483001.7773438,1788483001.774386,10,1,0,10
1788483001.9570312,1788483001.954794,12,0,0,10
1788483002.1367188,1788483002.13495,5,0,0,10
1788483002.3164062,1788483002.315193,2,0,0,10
1788483002.4960938,1788483002.494362,3,0,0,10
1788483002.6757812,1788483002.67443,11,0,0,11
1788483002.8554688,1788483002.853702,6,0,0,11
1788483003.0351562,1788483003.033151,5,0,0,11
1788483003.2148438,1788483003.212044,12,0,0,11
1788483003.3945312,1788483003.391724,1,1,0,11
1788483003.5742188,1788483003.571461,4,0,0,11
1788483003.7539062,1788483003.750488,8,0,0,11
1788483003.9335938,1788483003.929882,9,0,0,11
1788483004.1132812,1788483004.109628,7,0,0,11
1788483004.2929688,1788483004.290053,10,1,0,11
1788483004.4726562,1788483004.469489,2,0,0,11
1788483004.6523438,1788483004.649574,3,0,0,11
1788483004.8320312,1788483004.828771,1,1,0,12
1788483005.0117188,1788483005.009053,9,0,0,12
1788483005.1914062,1788483005.188641,8,0,0,12
1788483005.3710938,1788483005.368419,10,1,0,12
1788483005.5507812,1788483005.548437,3,0,0,12
1788483005.7304688,1788483005.72844,12,0,0,12
1788483005.9101562,1788483005.908437,5,0,0,12
1788483006.0898438,1788483006.08868,4,0,0,12
1788483006.2695312,1788483006.268312,7,0,0,12
1788483006.4492188,1788483006.448452,2,0,0,12
1788483006.6289062,1788483006.627158,11,0,0,12
1788483006.8085938,1788483006.807219,6,0,0,12
1788483006.9882812,1788483006.986774,12,0,0,13
1788483007.1679688,1788483007.16588,1,1,0,13
1788483007.3476562,1788483007.346187,8,0,0,13
1788483007.5273438,1788483007.52672,10,1,0,13
1788483007.7070312,1788483007.706673,3,0,0,13
1788483007.8867188,1788483007.885668,9,0,0,13
1788483008.0664062,1788483008.065508,5,0,0,13
1788483008.2460938,1788483008.245884,6,0,0,13
1788483008.4296875,1788483008.426203,2,0,0,13
1788483008.609375,1788483008.606295,7,0,0,13
1788483008.7890625,1788483008.785262,4,0,0,13
1788483008.96875,1788483008.96585,11,0,0,13
1788483009.1484375,1788483009.146093,5,0,0,14
1788483009.328125,1788483009.325341,11,0,0,14
1788483009.5078125,1788483009.505279,12,0,0,14
1788483009.6875,1788483009.685595,8,0,0,14
1788483009.8671875,1788483009.865599,4,0,0,14
1788483010.046875,1788483010.044928,10,1,0,14
1788483010.2265625,1788483010.224141,9,0,0,14
1788483010.40625,1788483010.403466,1,1,0,14
1788483010.5859375,1788483010.582511,3,0,0,14
1788483010.765625,1788483010.762696,6,0,0,14
1788483010.9453125,1788483010.942096,7,0,0,14
1788483011.125,1788483011.121337,2,0,0,14
1788483011.3046875,1788483011.301552,3,0,0,15
1788483011.484375,1788483011.481223,2,0,0,15
1788483011.6640625,1788483011.660815,10,1,0,15
1788483011.84375,1788483011.840772,12,0,0,15
1788483012.0234375,1788483012.020013,11,0,0,15
1788483012.203125,1788483012.199388,4,0,0,15
1788483012.3828125,1788483012.37938,9,0,0,15
1788483012.5625,1788483012.559262,7,0,0,15
1788483012.7382812,1788483012.738209,1,1,0,15
1788483012.921875,1788483012.918597,8,0,0,15
1788483013.1015625,1788483013.09915,5,0,0,15
1788483013.28125,1788483013.278403,6,0,0,15
1788483015.96875,1788483015.966623,10,1,1,1
1788483016.1484375,1788483016.146602,7,0,1,1
1788483016.328125,1788483016.326824,5,0,1,1
1788483016.5078125,1788483016.506845,12,0,1,1
1788483016.6875,1788483016.686739,8,0,1,1
1788483016.8671875,1788483016.865701,9,0,1,1
1788483017.046875,1788483017.04534,1,0,1,1
1788483017.2265625,1788483017.22578,4,0,1,1
1788483017.40625,1788483017.405454,6,0,1,1
1788483017.5898438,1788483017.586727,11,0,1,1
1788483017.7695312,1788483017.767166,3,0,1,1
1788483017.9492188,1788483017.946613,2,1,1,1
1788483018.1289062,1788483018.12605,1,0,1,2
1788483018.3085938,1788483018.306617,10,1,1,2
1788483018.4882812,1788483018.486797,5,0,1,2
1788483018.6679688,1788483018.665684,7,0,1,2
1788483018.8476562,1788483018.845879,11,0,1,2
1788483019.0273438,1788483019.026134,4,0,1,2
1788483019.2070312,1788483019.206314,9,0,1,2
1788483019.3867188,1788483019.384516,6,0,1,2
1788483019.5664062,1788483019.565166,3,0,1,2
1788483019.7460938,1788483019.744903,8,0,1,2
1788483019.9257812,1788483019.924627,12,0,1,2
1788483020.1054688,1788483020.105131,2,1,1,2
1788483020.2851562,1788483020.284699,12,0,1,3
1788483020.46875,1788483020.465463,1,0,1,3
1788483020.6484375,1788483020.645599,8,0,1,3
1788483020.828125,1788483020.826431,10,1,1,3
1788483021.0078125,1788483021.005779,9,0,1,3
1788483021.1875,1788483021.185753,2,1,1,3
1788483021.3671875,1788483021.365639,4,0,1,3
1788483021.546875,1788483021.546277,11,0,1,3
1788483021.7265625,1788483021.726346,6,0,1,3
1788483021.9101562,1788483021.906637,3,0,1,3
1788483022.0898438,1788483022.086638,5,0,1,3
1788483022.2695312,1788483022.265905,7,0,1,3
1788483022.4492188,1788483022.446232,3,0,1,4
1788483022.6289062,1788483022.625911,2,1,1,4
1788483022.8046875,1788483022.804494,12,0,1,4
1788483022.984375,1788483022.983884,5,0,1,4
1788483023.1679688,1788483023.164095,7,0,1,4
1788483023.3476562,1788483023.344014,6,0,1,4
1788483023.5234375,1788483023.523381,8,0,1,4
1788483023.7070312,1788483023.703383,4,0,1,4
1788483023.8867188,1788483023.883672,10,1,1,4
1788483024.0664062,1788483024.064329,9,0,1,4
1788483024.2460938,1788483024.243901,1,0,1,4
1788483024.4257812,1788483024.423965,11,0,1,4
1788483024.6054688,1788483024.604759,10,1,1,5
1788483024.7851562,1788483024.784367,3,0,1,5
1788483024.96875,1788483024.964995,11,0,1,5
1788483025.1484375,1788483025.145122,12,0,1,5
1788483025.328125,1788483025.324585,8,0,1,5
1788483025.5078125,1788483025.504538,7,0,1,5
1788483025.6875,1788483025.684708,4,0,1,5
1788483025.8671875,1788483025.865773,5,0,1,5
1788483026.046875,1788483026.045754,1,0,1,5
1788483026.2265625,1788483026.224482,9,0,1,5
1788483026.40625,1788483026.404402,6,0,1,5
1788483026.5859375,1788483026.584699,2,1,1,5
1788483026.765625,1788483026.764248,5,0,1,6
1788483026.9453125,1788483026.942848,7,0,1,6
1788483027.125,1788483027.122885,11,0,1,6
1788483027.3046875,1788483027.302448,2,1,1,6
1788483027.484375,1788483027.482472,12,0,1,6
1788483027.6640625,1788483027.662228,8,0,1,6
1788483027.84375,1788483027.841999,1,0,1,6
1788483028.0234375,1788483028.021718,6,0,1,6
1788483028.203125,1788483028.201994,9,0,1,6
1788483028.3828125,1788483028.382047,4,0,1,6
1788483028.5625,1788483028.56228,3,0,1,6
1788483028.7460938,1788483028.742791,10,1,1,6
1788483028.921875,1788483028.921738,3,0,1,7
1788483029.1054688,1788483029.102522,7,0,1,7
1788483029.2851562,1788483029.282236,11,0,1,7
1788483029.4648438,1788483029.4629,1,0,1,7
1788483029.6445312,1788483029.642186,5,0,1,7
1788483029.8242188,1788483029.822813,12,0,1,7
1788483030.0039062,1788483030.002292,8,0,1,7
1788483030.1835938,1788483030.182219,4,0,1,7
1788483030.3632812,1788483030.36181,10,1,1,7
1788483030.5429688,1788483030.541979,6,0,1,7
1788483030.7226562,1788483030.720772,9,0,1,7
1788483030.9023438,1788483030.900452,2,1,1,7
1788483031.0820312,1788483031.080705,4,0,1,8
1788483031.2617188,1788483031.26106,12,0,1,8
1788483031.4414062,1788483031.440445,2,1,1,8
1788483031.6210938,1788483031.620563,9,0,1,8
1788483031.8007812,1788483031.800104,1,0,1,8
1788483031.9804688,1788483031.979492,8,0,1,8
1788483032.1640625,1788483032.160371,7,0,1,8
1788483032.34375,1788483032.340336,10,1,1,8
1788483032.5234375,1788483032.520768,6,0,1,8
1788483032.6992188,1788483032.698929,5,0,1,8
1788483032.8789062,1788483032.878289,3,0,1,8
1788483033.0585938,1788483033.057805,11,0,1,8
1788483033.2382812,1788483033.23781,4,0,1,9
1788483033.4179688,1788483033.417548,10,1,1,9
1788483033.6015625,1788483033.597669,5,0,1,9
1788483033.7773438,1788483033.777338,12,0,1,9
1788483033.9609375,1788483033.95724,8,0,1,9
1788483034.140625,1788483034.137503,11,0,1,9
1788483034.3203125,1788483034.316412,2,1,1,9
1788483034.4960938,1788483034.495001,9,0,1,9
1788483034.6757812,1788483034.674687,7,0,1,9
1788483034.8554688,1788483034.854476,6,0,1,9
1788483035.0351562,1788483035.034794,3,0,1,9
1788483035.2148438,1788483035.214102,1,0,1,9
1788483035.3945312,1788483035.393971,4,0,1,10
1788483035.5742188,1788483035.57395,1,0,1,10
1788483035.7539062,1788483035.753415,8,0,1,10
1788483035.9335938,1788483035.932178,6,0,1,10
1788483036.1132812,1788483036.111643,10,1,1,10
1788483036.2929688,1788483036.291965,9,0,1,10
1788483036.4726562,1788483036.471697,2,1,1,10
1788483036.6523438,1788483036.65187,11,0,1,10
1788483036.8359375,1788483036.832143,5,0,1,10
1788483037.015625,1788483037.012006,12,0,1,10
1788483037.1953125,1788483037.191864,7,0,1,10
1788483037.375,1788483037.371138,3,0,1,10
1788483037.5546875,1788483037.551394,11,0,1,11
1788483037.734375,1788483037.732203,3,0,1,11
1788483037.9140625,1788483037.911356,2,1,1,11
1788483038.09375,1788483038.091434,6,0,1,11
1788483038.2734375,1788483038.271673,1,0,1,11
1788483038.453125,1788483038.452005,5,0,1,11
1788483038.6328125,1788483038.632256,8,0,1,11
1788483038.8125,1788483038.811794,10,1,1,11
1788483038.9960938,1788483038.992394,7,0,1,11
1788483039.171875,1788483039.171107,9,0,1,11
1788483039.3515625,1788483039.351475,4,0,1,11
1788483039.5351562,1788483039.531722,12,0,1,11
1788483039.7109375,1788483039.710361,5,0,1,12
1788483039.8945312,1788483039.890954,11,0,1,12
1788483040.0742188,1788483040.071115,12,0,1,12
1788483040.2539062,1788483040.251775,7,0,1,12
1788483040.4335938,1788483040.431753,9,0,1,12
1788483040.6132812,1788483040.611929,10,1,1,12
1788483040.7929688,1788483040.79223,6,0,1,12
1788483040.9726562,1788483040.971691,2,1,1,12
1788483041.1523438,1788483041.152033,3,0,1,12
1788483041.3320312,1788483041.33158,1,0,1,12
1788483041.5117188,1788483041.510693,4,0,1,12
1788483041.6914062,1788483041.690526,8,0,1,12
1788483041.8710938,1788483041.870087,1,0,1,13
1788483042.0507812,1788483042.050322,9,0,1,13
1788483042.234375,1788483042.231296,4,0,1,13
1788483042.4140625,1788483042.410484,7,0,1,13
1788483042.59375,1788483042.590549,6,0,1,13
1788483042.7734375,1788483042.770842,3,0,1,13
1788483042.953125,1788483042.951185,10,1,1,13
1788483043.1328125,1788483043.131174,12,0,1,13
1788483043.3125,1788483043.309711,2,1,1,13
1788483043.4921875,1788483043.490834,5,0,1,13
1788483043.671875,1788483043.671298,11,0,1,13
1788483043.8554688,1788483043.851655,8,0,1,13
1788483044.0351562,1788483044.032271,2,1,1,14
1788483044.2148438,1788483044.211414,7,0,1,14
1788483044.390625,1788483044.390336,1,0,1,14
1788483044.5742188,1788483044.57095,6,0,1,14
1788483044.7539062,1788483044.75102,10,1,1,14
1788483044.9335938,1788483044.93081,5,0,1,14
1788483045.1132812,1788483045.111285,8,0,1,14
1788483045.2929688,1788483045.29101,9,0,1,14
1788483045.4726562,1788483045.470983,3,0,1,14
1788483045.6523438,1788483045.651295,12,0,1,14
1788483045.8320312,1788483045.830976,4,0,1,14
1788483046.0117188,1788483046.010267,11,0,1,14
1788483046.1914062,1788483046.189163,6,0,1,15
1788483046.3710938,1788483046.369137,12,0,1,15
1788483046.5507812,1788483046.549763,7,0,1,15
1788483046.7304688,1788483046.729434,11,0,1,15
1788483046.9101562,1788483046.909393,1,0,1,15
1788483047.0898438,1788483047.089657,5,0,1,15
1788483047.2734375,1788483047.270009,2,1,1,15
1788483047.453125,1788483047.45017,8,0,1,15
1788483047.6328125,1788483047.629498,10,1,1,15
1788483047.8125,1788483047.809564,4,0,1,15
1788483047.9921875,1788483047.989783,3,0,1,15
1788483048.1679688,1788483048.167553,9,0,1,15
1788483050.8554688,1788483050.855078,11,0,2,1
1788483051.0351562,1788483051.035,5,0,2,1
1788483051.21875,1788483051.215286,4,0,2,1
1788483051.3984375,1788483051.395454,7,1,2,1
1788483051.578125,1788483051.575219,3,0,2,1
1788483051.7578125,1788483051.754455,9,0,2,1
1788483051.9375,1788483051.933712,1,1,2,1
1788483052.1132812,1788483052.112745,10,0,2,1
1788483052.2929688,1788483052.292287,2,0,2,1
1788483052.4726562,1788483052.47172,12,0,2,1
1788483052.6523438,1788483052.65216,8,0,2,1
1788483052.8359375,1788483052.832141,6,0,2,1
1788483053.015625,1788483053.012228,7,1,2,2
1788483053.1953125,1788483053.192068,3,0,2,2
1788483053.375,1788483053.371803,6,0,2,2
1788483053.5546875,1788483053.551512,5,0,2,2
1788483053.734375,1788483053.731363,4,0,2,2
1788483053.9140625,1788483053.911381,11,0,2,2
1788483054.09375,1788483054.091886,10,0,2,2
1788483054.2734375,1788483054.271693,1,1,2,2
1788483054.453125,1788483054.45192,2,0,2,2
1788483054.6328125,1788483054.63198,9,0,2,2
1788483054.8125,1788483054.811697,12,0,2,2
1788483054.9921875,1788483054.991915,8,0,2,2
1788483055.171875,1788483055.171644,4,0,2,3
1788483055.3515625,1788483055.350752,6,0,2,3
1788483055.53125,1788483055.530905,12,0,2,3
1788483055.7109375,1788483055.710361,1,1,2,3
1788483055.890625,1788483055.8905,8,0,2,3
1788483056.0703125,1788483056.070238,9,0,2,3
1788483056.2539062,1788483056.250476,3,0,2,3
1788483056.4296875,1788483056.429196,2,0,2,3
1788483056.6132812,1788483056.609497,7,1,2,3
1788483056.7929688,1788483056.789463,11,0,2,3
1788483056.9726562,1788483056.968816,10,0,2,3
1788483057.1523438,1788483057.148771,5,0,2,3
1788483057.3320312,1788483057.329013,3,0,2,4
1788483057.5078125,1788483057.507214,11,0,2,4
1788483057.6914062,1788483057.687587,4,0,2,4
1788483057.8671875,1788483057.866738,2,0,2,4
1788483058.046875,1788483058.045995,7,1,2,4
1788483058.2265625,1788483058.225883,10,0,2,4
1788483058.40625,1788483058.405358,5,0,2,4
1788483058.5859375,1788483058.584698,9,0,2,4
1788483058.765625,1788483058.764611,1,1,2,4
1788483058.9453125,1788483058.944852,12,0,2,4
1788483059.1289062,1788483059.125084,6,0,2,4
1788483059.3085938,1788483059.305048,8,0,2,4
1788483059.4882812,1788483059.485976,6,0,2,5
1788483059.6679688,1788483059.665443,8,0,2,5
1788483059.8476562,1788483059.845976,10,0,2,5
1788483060.0273438,1788483060.025751,4,0,2,5
1788483060.2070312,1788483060.205472,7,1,2,5
1788483060.3867188,1788483060.385225,5,0,2,5
1788483060.5664062,1788483060.565551,11,0,2,5
1788483060.7460938,1788483060.745002,2,0,2,5
1788483060.9257812,1788483060.923805,3,0,2,5
1788483061.1054688,1788483061.103164,1,1,2,5
1788483061.2851562,1788483061.283459,9,0,2,5
1788483061.4648438,1788483061.462694,12,0,2,5
1788483061.6445312,1788483061.64269,8,0,2,6
1788483061.8242188,1788483061.822814,3,0,2,6
1788483062.0039062,1788483062.002778,10,0,2,6
1788483062.1835938,1788483062.181986,11,0,2,6
1788483062.3632812,1788483062.361783,5,0,2,6
1788483062.5429688,1788483062.542124,7,1,2,6
1788483062.7226562,1788483062.721627,9,0,2,6
1788483062.9023438,1788483062.901076,12,0,2,6
1788483063.0820312,1788483063.081534,2,0,2,6
1788483063.265625,1788483063.261877,4,0,2,6
1788483063.4453125,1788483063.441581,1,1,2,6
1788483063.625,1788483063.6216,6,0,2,6
1788483063.8046875,1788483063.801337,8,0,2,7
1788483063.984375,1788483063.981932,3,0,2,7
1788483064.1640625,1788483064.161454,4,0,2,7
1788483064.34375,1788483064.34186,6,0,2,7
1788483064.5234375,1788483064.521006,1,1,2,7
1788483064.703125,1788483064.700363,11,0,2,7
1788483064.8828125,1788483064.880066,7,1,2,7
1788483065.0625,1788483065.059846,9,0,2,7
1788483065.2421875,1788483065.240056,5,0,2,7
1788483065.421875,1788483065.420914,12,0,2,7
1788483065.6015625,1788483065.600714,2,0,2,7
1788483065.78125,1788483065.780839,10,0,2,7
1788483065.9609375,1788483065.960407,12,0,2,8
1788483066.1445312,1788483066.140747,6,0,2,8
1788483066.3242188,1788483066.32099,10,0,2,8
1788483066.5039062,1788483066.500199,5,0,2,8
1788483066.6835938,1788483066.680367,3,0,2,8
1788483066.8632812,1788483066.85969,7,1,2,8
1788483067.0429688,1788483067.04073,11,0,2,8
1788483067.2226562,1788483067.221002,1,1,2,8
1788483067.4023438,1788483067.401639,9,0,2,8
1788483067.5859375,1788483067.582083,8,0,2,8
1788483067.7617188,1788483067.76084,4,0,2,8
1788483067.9414062,1788483067.940138,2,0,2,8
1788483068.1210938,1788483068.120367,8,0,2,9
1788483068.3007812,1788483068.300412,3,0,2,9
1788483068.484375,1788483068.48061,2,0,2,9
1788483068.6640625,1788483068.660576,1,1,2,9
1788483068.84375,1788483068.840481,11,0,2,9
1788483069.0234375,1788483069.021093,7,1,2,9
1788483069.203125,1788483069.200838,6,0,2,9
1788483069.3828125,1788483069.381127,12,0,2,9
1788483069.5625,1788483069.560689,10,0,2,9
1788483069.7421875,1788483069.740389,5,0,2,9
1788483069.921875,1788483069.921003,4,0,2,9
1788483070.1054688,1788483070.10163,9,0,2,9
1788483070.28125,1788483070.2811,12,0,2,10
1788483070.4609375,1788483070.460714,11,0,2,10
1788483070.640625,1788483070.640482,8,0,2,10
1788483070.8242188,1788483070.820737,7,1,2,10
1788483071.0039062,1788483071.000109,3,0,2,10
1788483071.1796875,1788483071.17931,9,0,2,10
1788483071.3632812,1788483071.359824,2,0,2,10
1788483071.5429688,1788483071.540614,1,1,2,10
1788483071.7226562,1788483071.721257,10,0,2,10
1788483071.9023438,1788483071.901439,6,0,2,10
1788483072.0820312,1788483072.081295,4,0,2,10
1788483072.2617188,1788483072.261693,5,0,2,10
1788483072.4414062,1788483072.441131,4,0,2,11
1788483072.6210938,1788483072.621002,5,0,2,11
1788483072.8007812,1788483072.800033,7,1,2,11
1788483072.9804688,1788483072.97939,9,0,2,11
1788483073.1601562,1788483073.159818,2,0,2,11
1788483073.3398438,1788483073.339182,8,0,2,11
1788483073.5195312,1788483073.518288,11,0,2,11
1788483073.6992188,1788483073.697462,12,0,2,11
1788483073.8789062,1788483073.877034,10,0,2,11
1788483074.0585938,1788483074.057308,6,0,2,11
1788483074.2382812,1788483074.236777,1,1,2,11
1788483074.4179688,1788483074.41704,3,0,2,11
1788483074.5976562,1788483074.597175,1,1,2,12
1788483074.7773438,1788483074.777088,5,0,2,12
1788483074.9570312,1788483074.95666,6,0,2,12
1788483075.1367188,1788483075.136139,7,1,2,12
1788483075.3164062,1788483075.315358,12,0,2,12
1788483075.4960938,1788483075.494287,11,0,2,12
1788483075.6757812,1788483075.673952,10,0,2,12
1788483075.8554688,1788483075.853955,8,0,2,12
1788483076.0351562,1788483076.034314,2,0,2,12
1788483076.2148438,1788483076.214556,4,0,2,12
1788483076.3984375,1788483076.395166,3,0,2,12
1788483076.578125,1788483076.575425,9,0,2,12
1788483076.7578125,1788483076.755159,3,0,2,13
1788483076.9375,1788483076.93536,9,0,2,13
1788483077.1171875,1788483077.114173,6,0,2,13
1788483077.296875,1788483077.293664,12,0,2,13
1788483077.4765625,1788483077.474687,4,0,2,13
1788483077.65625,1788483077.653346,2,0,2,13
1788483077.8359375,1788483077.83343,1,1,2,13
1788483078.015625,1788483078.012764,11,0,2,13
1788483078.1953125,1788483078.192895,8,0,2,13
1788483078.375,1788483078.373047,5,0,2,13
1788483078.5546875,1788483078.551727,7,1,2,13
1788483078.734375,1788483078.73198,10,0,2,13
1788483078.9140625,1788483078.912589,9,0,2,14
1788483079.09375,1788483079.092798,6,0,2,14
1788483079.2773438,1788483079.273488,2,0,2,14
1788483079.4570312,1788483079.454158,8,0,2,14
1788483079.6367188,1788483079.63445,12,0,2,14
1788483079.8164062,1788483079.814892,10,0,2,14
1788483079.9960938,1788483079.993936,7,1,2,14
1788483080.1757812,1788483080.173471,5,0,2,14
1788483080.3554688,1788483080.352595,4,0,2,14
1788483080.5351562,1788483080.531338,11,0,2,14
1788483080.7148438,1788483080.711396,1,1,2,14
1788483080.8945312,1788483080.891728,3,0,2,14
1788483081.0742188,1788483081.071666,10,0,2,15
1788483081.2539062,1788483081.251857,11,0,2,15
1788483081.4335938,1788483081.431581,12,0,2,15
1788483081.6132812,1788483081.611493,3,0,2,15
1788483081.7929688,1788483081.791052,8,0,2,15
1788483081.9726562,1788483081.97107,6,0,2,15
1788483082.1523438,1788483082.151545,2,0,2,15
1788483082.3359375,1788483082.332114,7,1,2,15
1788483082.515625,1788483082.512477,4,0,2,15
1788483082.6953125,1788483082.693281,1,1,2,15
1788483082.875,1788483082.872891,9,0,2,15
1788483083.0546875,1788483083.05231,5,0,2,15
1788483085.7421875,1788483085.741304,6,0,3,1
1788483085.921875,1788483085.921132,11,0,3,1
1788483086.1015625,1788483086.100852,10,0,3,1
1788483086.28125,1788483086.281086,1,0,3,1
1788483086.4609375,1788483086.460187,2,1,3,1
1788483086.640625,1788483086.639812,8,0,3,1
1788483086.8203125,1788483086.819301,5,0,3,1
1788483087.0,1788483086.998696,7,0,3,1
1788483087.1796875,1788483087.177545,4,0,3,1
1788483087.359375,1788483087.358513,3,0,3,1
1788483087.5390625,1788483087.538034,9,1,3,1
1788483087.71875,1788483087.718233,12,0,3,1
1788483087.9023438,1788483087.898748,8,0,3,2
1788483088.0820312,1788483088.078266,12,0,3,2
1788483088.2617188,1788483088.258421,7,0,3,2
1788483088.4414062,1788483088.438342,6,0,3,2
1788483088.6210938,1788483088.618076,11,0,3,2
1788483088.8007812,1788483088.798243,9,1,3,2
1788483088.9804688,1788483088.977921,5,0,3,2
1788483089.1601562,1788483089.157642,3,0,3,2
1788483089.3398438,1788483089.338093,1,0,3,2
1788483089.5195312,1788483089.516575,2,1,3,2
1788483089.6992188,1788483089.696138,10,0,3,2
1788483089.8789062,1788483089.876423,4,0,3,2
