lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788483688.4921875,1788483688.488619,4,0,0,6
1788483688.671875,1788483688.66869,3,0,0,6
1788483688.8515625,1788483688.849244,2,1,0,6
1788483689.03125,1788483689.028992,1,0,0,6
1788483689.2109375,1788483689.20831,5,0,0,6
1788483689.390625,1788483689.388469,6,0,0,6
1788483689.5703125,1788483689.568551,8,1,0,6
1788483689.75,1788483689.748968,11,0,0,6
1788483689.9296875,1788483689.92913,12,0,0,6
1788483690.109375,1788483690.108796,3,0,0,7
1788483690.2929688,1788483690.289418,10,0,0,7
1788483690.4726562,1788483690.469693,2,1,0,7
1788483690.6523438,1788483690.6501,9,0,0,7
1788483690.8320312,1788483690.829736,5,0,0,7
1788483691.0117188,1788483691.009477,4,0,0,7
1788483691.1914062,1788483691.18949,1,0,0,7
1788483691.3710938,1788483691.36993,11,0,0,7
1788483691.5507812,1788483691.549363,8,1,0,7
1788483691.7304688,1788483691.729032,7,0,0,7
1788483691.9101562,1788483691.909256,6,0,0,7
1788483692.0898438,1788483692.089659,12,0,0,7
1788483692.2734375,1788483692.270036,5,0,0,8
1788483692.453125,1788483692.449544,7,0,0,8
1788483692.6328125,1788483692.629241,1,0,0,8
1788483692.8085938,1788483692.807968,11,0,0,8
1788483692.9921875,1788483692.988607,2,1,0,8
1788483693.171875,1788483693.168096,9,0,0,8
1788483693.3515625,1788483693.347861,6,0,0,8
1788483693.53125,1788483693.527749,4,0,0,8
1788483693.7109375,1788483693.708335,10,0,0,8
1788483693.890625,1788483693.887716,3,0,0,8
1788483694.0703125,1788483694.067949,12,0,0,8
1788483694.25,1788483694.247803,8,1,0,8
1788483694.4296875,1788483694.427625,4,0,0,9
1788483694.609375,1788483694.608471,1,0,0,9
1788483694.7890625,1788483694.788317,6,0,0,9
1788483694.96875,1788483694.966802,12,0,0,9
1788483695.1484375,1788483695.146069,8,1,0,9
1788483695.328125,1788483695.326637,3,0,0,9
1788483695.5078125,1788483695.506211,11,0,0,9
1788483695.6875,1788483695.68682,9,0,0,9
1788483695.8710938,1788483695.867481,5,0,0,9
1788483696.0507812,1788483696.046982,2,1,0,9
1788483696.2304688,1788483696.227415,10,0,0,9
1788483696.4101562,1788483696.408288,7,0,0,9
1788483696.5898438,1788483696.588277,3,0,0,10
1788483696.7695312,1788483696.768044,4,0,0,10
1788483696.9492188,1788483696.947781,11,0,0,10
1788483697.1289062,1788483697.12834,10,0,0,10
1788483697.3085938,1788483697.308455,6,0,0,10
1788483697.4882812,1788483697.488187,8,1,0,10
1788483697.6679688,1788483697.667657,1,0,0,10
1788483697.8515625,1788483697.847817,2,1,0,10
1788483698.03125,1788483698.028101,12,0,0,10
1788483698.2109375,1788483698.207883,5,0,0,10
1788483698.390625,1788483698.387752,7,0,0,10
1788483698.5703125,1788483698.56783,9,0,0,10
1788483698.75,1788483698.748892,5,0,0,11
1788483698.9335938,1788483698.929846,7,0,0,11
1788483699.1132812,1788483699.109688,2,1,0,11
1788483699.2929688,1788483699.289479,11,0,0,11
1788483699.4726562,1788483699.469772,12,0,0,11
1788483699.6523438,1788483699.650549,8,1,0,11
1788483699.8320312,1788483699.830999,9,0,0,11
1788483700.0117188,1788483700.010787,1,0,0,11
1788483700.1914062,1788483700.191176,6,0,0,11
1788483700.3710938,1788483700.370978,4,0,0,11
1788483700.5546875,1788483700.55092,3,0,0,11
1788483700.734375,1788483700.731171,10,0,0,11
1788483700.9140625,1788483700.910377,2,1,0,12
1788483701.09375,1788483701.090088,9,0,0,12
1788483701.2734375,1788483701.270377,10,0,0,12
1788483701.453125,1788483701.449757,7,0,0,12
1788483701.6328125,1788483701.628988,4,0,0,12
1788483701.8125,1788483701.809687,11,0,0,12
1788483701.9921875,1788483701.989487,8,1,0,12
1788483702.171875,1788483702.169079,1,0,0,12
1788483702.3515625,1788483702.349312,12,0,0,12
1788483702.53125,1788483702.529288,3,0,0,12
1788483702.7109375,1788483702.709519,5,0,0,12
1788483702.890625,1788483702.889501,6,0,0,12
1788483703.0703125,1788483703.068838,7,0,0,13
1788483703.25,1788483703.248612,4,0,0,13
1788483703.4296875,1788483703.428823,12,0,0,13
1788483703.609375,1788483703.608899,9,0,0,13
1788483703.7890625,1788483703.788262,6,0,0,13
1788483703.96875,1788483703.968138,3,0,0,13
1788483704.1484375,1788483704.147797,11,0,0,13
1788483704.328125,1788483704.327575,5,0,0,13
1788483704.5078125,1788483704.507718,2,1,0,13
1788483704.6914062,1788483704.687701,1,0,0,13
1788483704.8710938,1788483704.867701,8,1,0,13
1788483705.0507812,1788483705.047837,10,0,0,13
1788483705.2304688,1788483705.227333,1,0,0,14
1788483705.4101562,1788483705.4075,10,0,0,14
1788483705.5898438,1788483705.587915,3,0,0,14
1788483705.7695312,1788483705.767916,6,0,0,14
1788483705.9492188,1788483705.947579,8,1,0,14
1788483706.1289062,1788483706.127103,5,0,0,14
1788483706.3085938,1788483706.307302,2,1,0,14
1788483706.4882812,1788483706.4879,7,0,0,14
1788483706.6679688,1788483706.667464,9,0,0,14
1788483706.8476562,1788483706.847476,4,0,0,14
1788483707.03125,1788483707.027624,11,0,0,14
1788483707.2070312,1788483707.206164,12,0,0,14
1788483707.390625,1788483707.386835,2,1,0,15
1788483707.5703125,1788483707.566737,7,0,0,15
1788483707.75,1788483707.746165,4,0,0,15
1788483707.9257812,1788483707.925403,8,1,0,15
1788483708.1054688,1788483708.104893,11,0,0,15
1788483708.2851562,1788483708.284467,5,0,0,15
1788483708.4648438,1788483708.464528,9,0,0,15
1788483708.6484375,1788483708.645289,12,0,0,15
1788483708.828125,1788483708.825468,6,0,0,15
1788483709.0078125,1788483709.004882,1,0,0,15
1788483709.1875,1788483709.184219,10,0,0,15
1788483709.3671875,1788483709.36384,3,0,0,15
1788483712.0546875,1788483712.050946,4,0,1,1
1788483712.2304688,1788483712.23043,3,0,1,1
1788483712.4140625,1788483712.410259,2,0,1,1
1788483712.59375,1788483712.590595,10,0,1,1
1788483712.7734375,1788483712.770995,6,0,1,1
1788483712.953125,1788483712.951112,12,0,1,1
1788483713.1328125,1788483713.1311,11,0,1,1
1788483713.3125,1788483713.310549,8,0,1,1
1788483713.4921875,1788483713.490108,1,1,1,1
1788483713.671875,1788483713.670701,9,0,1,1
1788483713.8515625,1788483713.850747,5,0,1,1
1788483714.03125,1788483714.029421,7,1,1,1
1788483714.2109375,1788483714.208535,2,0,1,2
1788483714.390625,1788483714.388213,10,0,1,2
1788483714.5703125,1788483714.568346,7,1,1,2
1788483714.75,1788483714.747959,9,0,1,2
1788483714.9296875,1788483714.927319,1,1,1,2
1788483715.109375,1788483715.107956,12,0,1,2
1788483715.2890625,1788483715.28831,11,0,1,2
1788483715.46875,1788483715.468141,5,0,1,2
1788483715.6523438,1788483715.649262,3,0,1,2
1788483715.8320312,1788483715.828374,6,0,1,2
1788483716.0117188,1788483716.008521,8,0,1,2
1788483716.1914062,1788483716.188292,4,0,1,2
1788483716.3710938,1788483716.367708,6,0,1,3
1788483716.5507812,1788483716.547005,7,1,1,3
1788483716.7265625,1788483716.72617,2,0,1,3
1788483716.90625,1788483716.906181,12,0,1,3
1788483717.0898438,1788483717.086966,11,0,1,3
1788483717.2695312,1788483717.267095,10,0,1,3
1788483717.4492188,1788483717.447298,9,0,1,3
1788483717.6289062,1788483717.627584,5,0,1,3
1788483717.8085938,1788483717.808431,3,0,1,3
1788483717.9882812,1788483717.988202,4,0,1,3
1788483718.1679688,1788483718.167926,8,0,1,3
1788483718.3515625,1788483718.347789,1,1,1,3
1788483718.5273438,1788483718.527287,10,0,1,4
1788483718.7109375,1788483718.707624,8,0,1,4
1788483718.890625,1788483718.887724,1,1,1,4
1788483719.0703125,1788483719.066678,6,0,1,4
1788483719.25,1788483719.247248,3,0,1,4
1788483719.4296875,1788483719.426712,9,0,1,4
1788483719.609375,1788483719.606149,7,1,1,4
1788483719.7890625,1788483719.785507,11,0,1,4
1788483719.96875,1788483719.966179,5,0,1,4
1788483720.1484375,1788483720.146098,2,0,1,4
1788483720.328125,1788483720.326884,4,0,1,4
1788483720.5078125,1788483720.507521,12,0,1,4
1788483720.6875,1788483720.68692,4,0,1,5
1788483720.8671875,1788483720.866012,6,0,1,5
1788483721.046875,1788483721.046001,12,0,1,5
1788483721.2265625,1788483721.226223,7,1,1,5
1788483721.40625,1788483721.404915,10,0,1,5
1788483721.5859375,1788483721.585492,1,1,1,5
1788483721.765625,1788483721.764437,3,0,1,5
1788483721.9453125,1788483721.944375,2,0,1,5
1788483722.125,1788483722.124602,11,0,1,5
1788483722.3085938,1788483722.30491,5,0,1,5
1788483722.484375,1788483722.48402,9,0,1,5
1788483722.6679688,1788483722.66464,8,0,1,5
1788483722.8476562,1788483722.844951,10,0,1,6
1788483723.0273438,1788483723.024097,7,1,1,6
1788483723.2070312,1788483723.204395,9,0,1,6
1788483723.3867188,1788483723.384389,12,0,1,6
1788483723.5664062,1788483723.563811,5,0,1,6
1788483723.7460938,1788483723.743674,8,0,1,6
1788483723.9257812,1788483723.924204,1,1,1,6
1788483724.1054688,1788483724.105355,6,0,1,6
1788483724.2890625,1788483724.285461,4,0,1,6
1788483724.46875,1788483724.465588,11,0,1,6
1788483724.6484375,1788483724.645066,3,0,1,6
1788483724.8242188,1788483724.822246,2,0,1,6
1788483725.0039062,1788483725.000277,5,0,1,7
1788483725.1835938,1788483725.180703,6,0,1,7
1788483725.3632812,1788483725.359956,2,0,1,7
1788483725.5429688,1788483725.539084,10,0,1,7
1788483725.71875,1788483725.718422,11,0,1,7
1788483725.8984375,1788483725.897806,3,0,1,7
1788483726.0820312,1788483726.078167,1,1,1,7
1788483726.2617188,1788483726.258534,8,0,1,7
1788483726.4414062,1788483726.438238,7,1,1,7
1788483726.6210938,1788483726.617782,12,0,1,7
1788483726.8007812,1788483726.797788,4,0,1,7
1788483726.9804688,1788483726.978017,9,0,1,7
1788483727.1601562,1788483727.15812,8,0,1,8
1788483727.3398438,1788483727.337651,6,0,1,8
1788483727.5195312,1788483727.517785,9,0,1,8
1788483727.6992188,1788483727.697751,4,0,1,8
1788483727.8789062,1788483727.8775,3,0,1,8
1788483728.0585938,1788483728.057345,10,0,1,8
1788483728.2382812,1788483728.236886,5,0,1,8
1788483728.4179688,1788483728.417157,7,1,1,8
1788483728.5976562,1788483728.596037,2,0,1,8
1788483728.7773438,1788483728.776135,1,1,1,8
1788483728.9570312,1788483728.956158,11,0,1,8
1788483729.1367188,1788483729.135831,12,0,1,8
1788483729.3164062,1788483729.316262,9,0,1,9
1788483729.4960938,1788483729.495948,2,0,1,9
1788483729.6796875,1788483729.675972,6,0,1,9
1788483729.8554688,1788483729.854892,7,1,1,9
1788483730.0351562,1788483730.034024,5,0,1,9
1788483730.2148438,1788483730.212597,1,1,1,9
1788483730.3945312,1788483730.392901,4,0,1,9
1788483730.5742188,1788483730.573364,10,0,1,9
1788483730.7539062,1788483730.751803,3,0,1,9
1788483730.9335938,1788483730.931092,12,0,1,9
1788483731.1132812,1788483731.110917,8,0,1,9
1788483731.2929688,1788483731.291209,11,0,1,9
1788483731.4726562,1788483731.471213,6,0,1,10
1788483731.6523438,1788483731.649945,5,0,1,10
1788483731.8320312,1788483731.830554,4,0,1,10
1788483732.0117188,1788483732.01095,7,1,1,10
1788483732.1914062,1788483732.190167,10,0,1,10
1788483732.3710938,1788483732.370221,8,0,1,10
1788483732.5507812,1788483732.550428,1,1,1,10
1788483732.734375,1788483732.730848,11,0,1,10
1788483732.9140625,1788483732.911023,9,0,1,10
1788483733.09375,1788483733.091417,12,0,1,10
1788483733.2695312,1788483733.269371,2,0,1,10
1788483733.453125,1788483733.450315,3,0,1,10
1788483733.6328125,1788483733.63035,9,0,1,11
1788483733.8125,1788483733.809751,4,0,1,11
1788483733.9921875,1788483733.98949,6,0,1,11
1788483734.171875,1788483734.168704,1,1,1,11
1788483734.3515625,1788483734.349252,8,0,1,11
1788483734.53125,1788483734.529362,11,0,1,11
1788483734.7109375,1788483734.710144,10,0,1,11
1788483734.890625,1788483734.890032,5,0,1,11
1788483735.0742188,1788483735.0707,12,0,1,11
1788483735.2539062,1788483735.250417,3,0,1,11
1788483735.4335938,1788483735.431132,2,0,1,11
1788483735.6132812,1788483735.61141,7,1,1,11
1788483735.7929688,1788483735.791126,11,0,1,12
1788483735.9726562,1788483735.970991,5,0,1,12
1788483736.1523438,1788483736.15101,9,0,1,12
1788483736.3320312,1788483736.331428,10,0,1,12
1788483736.5117188,1788483736.51078,7,1,1,12
1788483736.6914062,1788483736.689418,4,0,1,12
1788483736.8710938,1788483736.869082,8,0,1,12
1788483737.0507812,1788483737.047785,2,0,1,12
1788483737.2304688,1788483737.22837,12,0,1,12
1788483737.4101562,1788483737.407923,1,1,1,12
1788483737.5898438,1788483737.587656,6,0,1,12
1788483737.7695312,1788483737.76774,3,0,1,12
1788483737.9492188,1788483737.947831,10,0,1,13
1788483738.1289062,1788483738.127553,11,0,1,13
1788483738.3085938,1788483738.307791,1,1,1,13
1788483738.4882812,1788483738.487361,6,0,1,13
1788483738.6679688,1788483738.667342,7,1,1,13
1788483738.8476562,1788483738.847477,5,0,1,13
1788483739.0273438,1788483739.027133,2,0,1,13
1788483739.2070312,1788483739.206711,3,0,1,13
1788483739.390625,1788483739.387536,8,0,1,13
1788483739.5703125,1788483739.567906,9,0,1,13
1788483739.75,1788483739.747935,4,0,1,13
1788483739.9296875,1788483739.9276,12,0,1,13
1788483740.109375,1788483740.106539,2,0,1,14
1788483740.2890625,1788483740.286019,10,0,1,14
1788483740.46875,1788483740.466764,3,0,1,14
1788483740.6484375,1788483740.646343,9,0,1,14
1788483740.828125,1788483740.826385,11,0,1,14
1788483741.0078125,1788483741.006461,6,0,1,14
1788483741.1875,1788483741.186245,5,0,1,14
1788483741.3671875,1788483741.365589,4,0,1,14
1788483741.546875,1788483741.545948,8,0,1,14
1788483741.7265625,1788483741.726227,1,1,1,14
1788483741.90625,1788483741.906182,12,0,1,14
1788483742.0859375,1788483742.084994,7,1,1,14
1788483742.265625,1788483742.264422,10,0,1,15
1788483742.4492188,1788483742.445506,1,1,1,15
1788483742.6289062,1788483742.626029,8,0,1,15
1788483742.8085938,1788483742.806104,4,0,1,15
1788483742.9882812,1788483742.986339,3,0,1,15
1788483743.1679688,1788483743.164469,5,0,1,15
1788483743.3476562,1788483743.34411,12,0,1,15
1788483743.5234375,1788483743.523345,9,0,1,15
1788483743.7070312,1788483743.703776,11,0,1,15
1788483743.8867188,1788483743.884143,7,1,1,15
1788483744.0664062,1788483744.064406,6,0,1,15
1788483744.2460938,1788483744.24356,2,0,1,15
1788483746.9335938,1788483746.932055,8,0,2,1
1788483747.1132812,1788483747.111252,9,1,2,1
1788483747.2929688,1788483747.292127,12,0,2,1
1788483747.4726562,1788483747.471692,11,0,2,1
1788483747.6523438,1788483747.651562,6,0,2,1
1788483747.8320312,1788483747.830814,3,0,2,1
1788483748.0117188,1788483748.010039,1,0,2,1
1788483748.1914062,1788483748.190562,2,0,2,1
1788483748.3710938,1788483748.37075,4,1,2,1
1788483748.5507812,1788483748.550341,5,0,2,1
1788483748.734375,1788483748.730848,10,0,2,1
1788483748.9140625,1788483748.910378,7,0,2,1
1788483749.09375,1788483749.090507,2,0,2,2
1788483749.2734375,1788483749.270963,8,0,2,2
1788483749.453125,1788483749.450897,10,0,2,2
1788483749.6328125,1788483749.631281,11,0,2,2
1788483749.8125,1788483749.811321,12,0,2,2
1788483749.9921875,1788483749.991489,9,1,2,2
1788483750.171875,1788483750.171013,3,0,2,2
1788483750.3515625,1788483750.350221,4,1,2,2
1788483750.53125,1788483750.529372,1,0,2,2
1788483750.7109375,1788483750.709515,7,0,2,2
1788483750.890625,1788483750.889403,5,0,2,2
1788483751.0703125,1788483751.069782,6,0,2,2
1788483751.25,1788483751.249689,12,0,2,3
1788483751.4296875,1788483751.429362,5,0,2,3
1788483751.6132812,1788483751.609492,9,1,2,3
1788483751.7929688,1788483751.789363,2,0,2,3
1788483751.96875,1788483751.968667,1,0,2,3
1788483752.1523438,1788483752.14895,3,0,2,3
1788483752.3320312,1788483752.329436,8,0,2,3
1788483752.5117188,1788483752.509544,4,1,2,3
1788483752.6914062,1788483752.6894,10,0,2,3
1788483752.8710938,1788483752.870072,11,0,2,3
1788483753.0507812,1788483753.049587,6,0,2,3
1788483753.2304688,1788483753.229395,7,0,2,3
1788483753.4101562,1788483753.409472,2,0,2,4
1788483753.5898438,1788483753.589422,8,0,2,4
1788483753.7734375,1788483753.76965,11,0,2,4
1788483753.9492188,1788483753.94888,10,0,2,4
1788483754.1289062,1788483754.12828,3,0,2,4
1788483754.3085938,1788483754.308467,4,1,2,4
1788483754.4921875,1788483754.488305,1,0,2,4
1788483754.6679688,1788483754.666942,5,0,2,4
1788483754.8476562,1788483754.846041,6,0,2,4
1788483755.0273438,1788483755.025975,9,1,2,4
1788483755.2070312,1788483755.20601,7,0,2,4
1788483755.3867188,1788483755.38537,12,0,2,4
1788483755.5664062,1788483755.565675,8,0,2,5
1788483755.7460938,1788483755.744199,3,0,2,5
1788483755.9257812,1788483755.922773,10,0,2,5
1788483756.1054688,1788483756.10302,5,0,2,5
1788483756.2851562,1788483756.283401,12,0,2,5
1788483756.4648438,1788483756.462731,2,0,2,5
1788483756.6445312,1788483756.641406,11,0,2,5
1788483756.8242188,1788483756.82109,7,0,2,5
1788483757.0039062,1788483757.000337,9,1,2,5
1788483757.1835938,1788483757.180449,6,0,2,5
1788483757.3632812,1788483757.359721,4,1,2,5
1788483757.5429688,1788483757.539594,1,0,2,5
1788483757.7226562,1788483757.718978,4,1,2,6
1788483757.9023438,1788483757.899315,10,0,2,6
1788483758.0820312,1788483758.079334,8,0,2,6
1788483758.2617188,1788483758.259421,2,0,2,6
1788483758.4414062,1788483758.439379,1,0,2,6
1788483758.6210938,1788483758.619427,11,0,2,6
1788483758.8007812,1788483758.799657,6,0,2,6
1788483758.9804688,1788483758.979425,7,0,2,6
1788483759.1601562,1788483759.159259,5,0,2,6
1788483759.3398438,1788483759.339604,3,0,2,6
1788483759.5234375,1788483759.520464,12,0,2,6
1788483759.703125,1788483759.700074,9,1,2,6
1788483759.8828125,1788483759.879404,8,0,2,7
1788483760.0625,1788483760.059406,4,1,2,7
1788483760.2421875,1788483760.239418,7,0,2,7
1788483760.421875,1788483760.418518,3,0,2,7
1788483760.6015625,1788483760.597759,12,0,2,7
1788483760.78125,1788483760.778012,6,0,2,7
1788483760.9609375,1788483760.958249,10,0,2,7
1788483761.140625,1788483761.138241,11,0,2,7
1788483761.3203125,1788483761.317973,9,1,2,7
1788483761.5,1788483761.497721,1,0,2,7
1788483761.6796875,1788483761.676608,5,0,2,7
1788483761.859375,1788483761.856009,2,0,2,7
1788483762.0390625,1788483762.035995,8,0,2,8
1788483762.21875,1788483762.216461,1,0,2,8
1788483762.3984375,1788483762.396048,4,1,2,8
1788483762.578125,1788483762.576089,10,0,2,8
1788483762.7578125,1788483762.756102,11,0,2,8
1788483762.9375,1788483762.936448,7,0,2,8
1788483763.1171875,1788483763.115597,12,0,2,8
1788483763.296875,1788483763.295036,6,0,2,8
1788483763.4765625,1788483763.475622,9,1,2,8
1788483763.65625,1788483763.654929,5,0,2,8
1788483763.8359375,1788483763.834156,3,0,2,8
1788483764.015625,1788483764.014131,2,0,2,8
1788483764.1953125,1788483764.193938,6,0,2,9
1788483764.375,1788483764.373252,8,0,2,9
1788483764.5546875,1788483764.552994,2,0,2,9
1788483764.734375,1788483764.733175,12,0,2,9
1788483764.9140625,1788483764.912758,1,0,2,9
1788483765.09375,1788483765.092853,5,0,2,9
1788483765.2734375,1788483765.2726,11,0,2,9
1788483765.453125,1788483765.452722,9,1,2,9
1788483765.6328125,1788483765.632334,7,0,2,9
1788483765.8125,1788483765.811959,3,0,2,9
1788483765.9921875,1788483765.992016,4,1,2,9
1788483766.171875,1788483766.171092,10,0,2,9
1788483766.3515625,1788483766.350734,1,0,2,10
1788483766.53125,1788483766.5309,2,0,2,10
1788483766.7148438,1788483766.711577,5,0,2,10
1788483766.8945312,1788483766.890823,11,0,2,10
1788483767.0742188,1788483767.070334,4,1,2,10
1788483767.25,1788483767.249506,12,0,2,10
1788483767.4296875,1788483767.429392,3,0,2,10
1788483767.6132812,1788483767.609493,8,0,2,10
1788483767.7929688,1788483767.789423,6,0,2,10
1788483767.9726562,1788483767.970472,7,0,2,10
1788483768.1523438,1788483768.150763,10,0,2,10
1788483768.3320312,1788483768.330868,9,1,2,10
1788483768.5117188,1788483768.511042,10,0,2,11
1788483768.6914062,1788483768.691216,5,0,2,11
1788483768.8710938,1788483768.870997,3,0,2,11
1788483769.0507812,1788483769.050338,4,1,2,11
1788483769.2304688,1788483769.229672,7,0,2,11
1788483769.4101562,1788483769.409397,9,1,2,11
1788483769.5898438,1788483769.58943,1,0,2,11
1788483769.7734375,1788483769.769803,2,0,2,11
1788483769.953125,1788483769.949984,11,0,2,11
1788483770.1328125,1788483770.130603,6,0,2,11
1788483770.3125,1788483770.310836,12,0,2,11
1788483770.4921875,1788483770.491171,8,0,2,11
1788483770.671875,1788483770.670821,6,0,2,12
1788483770.8515625,1788483770.850649,4,1,2,12
1788483771.03125,1788483771.029364,12,0,2,12
1788483771.2109375,1788483771.210357,1,0,2,12
1788483771.390625,1788483771.389438,2,0,2,12
1788483771.5703125,1788483771.570017,5,0,2,12
1788483771.7539062,1788483771.750461,7,0,2,12
1788483771.9335938,1788483771.931123,11,0,2,12
1788483772.1132812,1788483772.110136,3,0,2,12
1788483772.2929688,1788483772.289346,9,1,2,12
1788483772.4726562,1788483772.469696,8,0,2,12
1788483772.6523438,1788483772.650308,10,0,2,12
1788483772.8320312,1788483772.830545,3,0,2,13
1788483773.0117188,1788483773.01064,9,1,2,13
1788483773.1953125,1788483773.191538,7,0,2,13
1788483773.375,1788483773.371676,1,0,2,13
1788483773.5507812,1788483773.550114,12,0,2,13
1788483773.7304688,1788483773.729321,11,0,2,13
1788483773.9101562,1788483773.909485,10,0,2,13
1788483774.0898438,1788483774.08855,4,1,2,13
1788483774.2695312,1788483774.268391,6,0,2,13
1788483774.4492188,1788483774.447692,5,0,2,13
1788483774.6289062,1788483774.627443,8,0,2,13
1788483774.8085938,1788483774.80779,2,0,2,13
1788483774.9882812,1788483774.9877,12,0,2,14
1788483775.1679688,1788483775.166885,10,0,2,14
1788483775.3476562,1788483775.346001,4,1,2,14
1788483775.5273438,1788483775.523992,11,0,2,14
1788483775.7070312,1788483775.703707,2,0,2,14
1788483775.8867188,1788483775.883635,5,0,2,14
1788483776.0664062,1788483776.063826,1,0,2,14
1788483776.2460938,1788483776.243125,8,0,2,14
1788483776.4257812,1788483776.422681,6,0,2,14
1788483776.6054688,1788483776.602955,7,0,2,14
1788483776.7851562,1788483776.781518,3,0,2,14
1788483776.9609375,1788483776.960088,9,1,2,14
1788483777.140625,1788483777.139341,5,0,2,15
1788483777.3203125,1788483777.319662,11,0,2,15
1788483777.5039062,1788483777.500083,10,0,2,15
1788483777.6796875,1788483777.679332,1,0,2,15
1788483777.8632812,1788483777.859645,7,0,2,15
1788483778.0429688,1788483778.039871,12,0,2,15
1788483778.2226562,1788483778.220168,8,0,2,15
1788483778.4023438,1788483778.399306,9,1,2,15
1788483778.5820312,1788483778.579401,6,0,2,15
1788483778.7617188,1788483778.759312,4,1,2,15
1788483778.9414062,1788483778.939374,3,0,2,15
1788483779.1210938,1788483779.119322,2,0,2,15
1788483781.8085938,1788483781.805186,9,1,3,1
1788483781.984375,1788483781.983543,2,0,3,1
1788483782.1640625,1788483782.16362,3,0,3,1
1788483782.3476562,1788483782.343908,7,0,3,1
1788483782.5273438,1788483782.524101,5,0,3,1
1788483782.7070312,1788483782.703766,11,0,3,1
1788483782.8867188,1788483782.883633,8,0,3,1
1788483783.0664062,1788483783.062629,4,1,3,1
1788483783.2421875,1788483783.242129,6,0,3,1
1788483783.421875,1788483783.421152,1,0,3,1
1788483783.6015625,1788483783.600587,12,0,3,1
1788483783.78125,1788483783.779653,10,0,3,1
1788483783.9609375,1788483783.959205,3,0,3,2
1788483784.140625,1788483784.13851,5,0,3,2
1788483784.3203125,1788483784.318343,6,0,3,2
1788483784.5,1788483784.497709,11,0,3,2
1788483784.6796875,1788483784.677907,8,0,3,2
1788483784.859375,1788483784.858243,7,0,3,2
1788483785.0390625,1788483785.037739,2,0,3,2
1788483785.21875,1788483785.217182,4,1,3,2
1788483785.3984375,1788483785.397474,1,0,3,2
1788483785.578125,1788483785.577668,10,0,3,2
1788483785.7578125,1788483785.75745,12,0,3,2
