lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
7353.7536224,-1076051.0,872061.0,2100152.0,1348717.0,10888.0,34376.0,829411.0,3355218.0,2560802.0,2081832.0,1158723.0,1784440.0,911981.0,573501.0,-1581869.0,2499000.0
7353.7537792,-1085987.0,858291.0,2083032.0,1330472.0,-8147.0,16424.0,814056.0,3344360.0,2562450.0,2070493.0,1143437.0,1768163.0,896099.0,557672.0,-1596424.0,2488760.0
7353.7539939,-1092104.0,856024.0,2085027.0,1334824.0,-2429.0,21939.0,817683.0,3347186.0,2553469.0,2067213.0,1145037.0,1771261.0,900067.0,562003.0,-1592888.0,2490904.0
7353.7540978,-1090765.0,857096.0,2084877.0,1334067.0,-1117.0,24451.0,822515.0,3354893.0,2553986.0,2068344.0,1144643.0,1770755.0,900397.0,564259.0,-1588029.0,2498781.0
7353.7558171,-1094120.0,853501.0,2082227.0,1331821.0,-4205.0,18840.0,815267.0,3345048.0,2551570.0,2064941.0,1140856.0,1768760.0,897672.0,559459.0,-1595053.0,2489917.0
7353.7782643,-1091032.0,856915.0,2083944.0,1332659.0,-2691.0,22045.0,819821.0,3351949.0,2553688.0,2067795.0,1142824.0,1769027.0,899043.0,561325.0,-1591757.0,2495410.0
7353.7784767,-1087080.0,861400.0,2094371.0,1345379.0,9379.0,33080.0,828621.0,3356685.0,2549560.0,2070771.0,1152440.0,1780445.0,909427.0,571512.0,-1583181.0,2500765.0
7353.7786062,-1081091.0,864872.0,2089763.0,1335592.0,-4413.0,15544.0,809875.0,3337986.0,2560546.0,2075629.0,1149283.0,1772925.0,899240.0,557640.0,-1600045.0,2483293.0
7353.7787975,-1097101.0,850973.0,2080280.0,1330168.0,-5517.0,18477.0,813853.0,3343522.0,2550792.0,2062280.0,1139603.0,1766680.0,896568.0,558493.0,-1597181.0,2487880.0
7353.7790094,-1092813.0,855373.0,2083235.0,1332248.0,-4339.0,19197.0,813843.0,3344280.0,2552056.0,2066243.0,1143059.0,1768632.0,897197.0,558685.0,-1597165.0,2488893.0
7353.7791158,-1089795.0,861224.0,2091629.0,1342483.0,7037.0,31053.0,826221.0,3355480.0,2549746.0,2069923.0,1150093.0,1778008.0,906840.0,569267.0,-1584701.0,2499410.0
7353.779325,-1081997.0,865181.0,2092003.0,1338237.0,-1309.0,17896.0,810029.0,3336728.0,2558856.0,2075795.0,1151416.0,1775827.0,901320.0,559821.0,-1599923.0,2481666.0
7353.7794327,-1099784.0,847709.0,2076771.0,1327272.0,-7912.0,15619.0,811885.0,3341101.0,2550904.0,2059773.0,1136115.0,1764424.0,894120.0,556339.0,-1598408.0,2485741.0
7353.780904,-1094259.0,853875.0,2082115.0,1330723.0,-5800.0,17016.0,812451.0,3341640.0,2550637.0,2064440.0,1140531.0,1767267.0,895576.0,556899.0,-1598488.0,2486253.0
7353.8289205,-1099448.0,846968.0,2075064.0,1324968.0,-9859.0,14323.0,811080.0,3340050.0,2553250.0,2058637.0,1135075.0,1762547.0,892216.0,554541.0,-1600723.0,2484402.0
7353.8289722,-1095405.0,852616.0,2080584.0,1329715.0,-6365.0,16435.0,811747.0,3341218.0,2549426.0,2062744.0,1140653.0,1766472.0,894739.0,556008.0,-1599747.0,2485618.0
7353.82901,-1095704.0,853651.0,2082893.0,1334861.0,1640.0,26531.0,823427.0,3353080.0,2549005.0,2063683.0,1142035.0,1770723.0,900547.0,564168.0,-1587800.0,2497741.0
7353.8291246,-1081811.0,866232.0,2093021.0,1341363.0,4381.0,25645.0,818024.0,3344104.0,2556738.0,2075773.0,1151539.0,1777747.0,904931.0,565672.0,-1592600.0,2488946.0
7353.8293245,-1095048.0,849565.0,2075256.0,1323523.0,-11277.0,12851.0,809480.0,3339426.0,2555954.0,2061405.0,1135299.0,1761768.0,891064.0,553709.0,-1601795.0,2483784.0
7353.8294658,-1095320.0,852861.0,2080456.0,1329549.0,-5619.0,17603.0,813181.0,3342973.0,2549592.0,2062979.0,1139640.0,1767139.0,895587.0,558067.0,-1597944.0,2487010.0
7353.8309519,-1094136.0,854627.0,2081571.0,1332483.0,-717.0,24547.0,822051.0,3353266.0,2550941.0,2064808.0,1140867.0,1768968.0,899192.0,563224.0,-1589203.0,2497570.0
7353.8532493,-1080840.0,869187.0,2095181.0,1343203.0,8179.0,30136.0,824120.0,3351293.0,2556269.0,2078365.0,1153725.0,1779928.0,908408.0,570269.0,-1586115.0,2496114.0
7353.8534635,-1091512.0,851144.0,2078323.0,1326557.0,-9437.0,13421.0,810205.0,3341160.0,2556578.0,2063555.0,1139139.0,1765576.0,893853.0,555048.0,-1600611.0,2485373.0
7353.8542588,-1079651.0,870205.0,2098653.0,1346909.0,10931.0,33261.0,828643.0,3356365.0,2557208.0,2079347.0,1156387.0,1783277.0,910717.0,572397.0,-1583187.0,2499965.0
7353.8549043,-1089656.0,857704.0,2085400.0,1333432.0,-2392.0,20712.0,817885.0,3350114.0,2554365.0,2068051.0,1144493.0,1770931.0,898712.0,560307.0,-1593699.0,2494541.0
7353.9038,-1098035.0,849101.0,2080365.0,1331080.0,-3187.0,20595.0,816323.0,3345389.0,2549229.0,2059960.0,1140397.0,1768659.0,897997.0,560024.0,-1595763.0,2489384.0
7353.9038472,-1090120.0,858285.0,2085277.0,1333245.0,-1576.0,21165.0,816365.0,3347426.0,2554328.0,2068760.0,1144989.0,1770952.0,899347.0,561128.0,-1594829.0,2491229.0
7353.9038911,-1087261.0,863741.0,2094637.0,1344707.0,10509.0,33843.0,828653.0,3355293.0,2552269.0,2072872.0,1152909.0,1780883.0,909693.0,572957.0,-1582755.0,2500381.0
7353.9039947,-1079437.0,867896.0,2094568.0,1340216.0,1299.0,20237.0,812456.0,3339085.0,2561405.0,2077859.0,1153389.0,1778045.0,903405.0,561752.0,-1597869.0,2484306.0
7353.9041006,-1096787.0,850669.0,2079720.0,1329405.0,-4957.0,18733.0,814147.0,3344744.0,2554344.0,2062707.0,1138584.0,1767027.0,896312.0,558744.0,-1596792.0,2489026.0
7353.9043095,-1091405.0,856296.0,2084632.0,1332931.0,-2131.0,19880.0,814792.0,3344424.0,2553090.0,2066600.0,1143581.0,1770365.0,898440.0,559795.0,-1596168.0,2489042.0
7353.904418,-1090963.0,859341.0,2090723.0,1341923.0,9539.0,34376.0,829955.0,3358466.0,2551768.0,2069155.0,1149304.0,1777933.0,907480.0,571997.0,-1582531.0,2501618.0
7353.9287583,-1093475.0,852904.0,2083837.0,1334136.0,-552.0,22093.0,816301.0,3345549.0,2551149.0,2064136.0,1143677.0,1771443.0,900531.0,562269.0,-1594616.0,2490642.0
7353.9288029,-1090803.0,857373.0,2087715.0,1339475.0,6504.0,31181.0,827565.0,3358477.0,2553368.0,2067635.0,1146451.0,1775507.0,905405.0,568963.0,-1583581.0,2502946.0
7353.9288402,-1077219.0,870227.0,2097890.0,1345704.0,10163.0,30899.0,823165.0,3349293.0,2560514.0,2079944.0,1156221.0,1782488.0,910173.0,570669.0,-1588211.0,2494034.0
7353.9289902,-1091048.0,853597.0,2080051.0,1327960.0,-5715.0,17672.0,814115.0,3344397.0,2560061.0,2065677.0,1139336.0,1766349.0,895901.0,558547.0,-1597341.0,2489346.0
7353.9290897,-1090520.0,856792.0,2085528.0,1334344.0,-248.0,22845.0,818269.0,3346360.0,2554146.0,2067709.0,1144227.0,1771555.0,900387.0,562045.0,-1593085.0,2491202.0
7353.9293047,-1090200.0,857315.0,2085192.0,1335597.0,3053.0,28003.0,825960.0,3357997.0,2553762.0,2067619.0,1144419.0,1772904.0,902413.0,566045.0,-1585603.0,2502216.0
7353.9782445,-1090211.0,859192.0,2085544.0,1333907.0,563.0,23437.0,819549.0,3347922.0,2555688.0,2069400.0,1145133.0,1771544.0,901715.0,563240.0,-1592509.0,2492621.0
7353.9784558,-1090787.0,855053.0,2084792.0,1333928.0,1075.0,25117.0,823267.0,3355656.0,2553021.0,2065427.0,1144205.0,1771469.0,901000.0,564051.0,-1587949.0,2499570.0
7353.9786034,-1077427.0,871923.0,2099720.0,1348467.0,12691.0,34243.0,828371.0,3357320.0,2558973.0,2080728.0,1157949.0,1784749.0,912163.0,573379.0,-1582232.0,2502754.0
7353.9787712,-1080856.0,863560.0,2087688.0,1332403.0,-5069.0,15395.0,810707.0,3341224.0,2563640.0,2074712.0,1147448.0,1771459.0,897533.0,557069.0,-1600419.0,2486253.0
7353.9809246,-1092760.0,855896.0,2083539.0,1332232.0,-2099.0,21053.0,817021.0,3346088.0,2554845.0,2066493.0,1143011.0,1770493.0,899480.0,561139.0,-1594285.0,2491293.0
7354.0032454,-1088675.0,860957.0,2086019.0,1333688.0,157.0,21683.0,817112.0,3347864.0,2556141.0,2070435.0,1145464.0,1771869.0,901219.0,561869.0,-1593997.0,2492408.0
7354.004048,-1095085.0,852755.0,2081453.0,1330189.0,-3939.0,18728.0,814808.0,3344989.0,2556082.0,2063688.0,1140621.0,1768397.0,896995.0,558600.0,-1596419.0,2489533.0
7354.0040913,-1089704.0,858216.0,2085907.0,1333549.0,-1213.0,19891.0,815304.0,3344850.0,2554754.0,2067917.0,1144616.0,1771437.0,899144.0,559597.0,-1595939.0,2489869.0
7354.0041284,-1088792.0,860952.0,2091443.0,1341928.0,9544.0,32568.0,828424.0,3358722.0,2552973.0,2069901.0,1149843.0,1778237.0,908317.0,570739.0,-1583267.0,2503282.0
7354.0043154,-1077533.0,869533.0,2096141.0,1343283.0,7011.0,25848.0,817331.0,3342568.0,2561837.0,2078595.0,1155240.0,1780749.0,907256.0,566200.0,-1594339.0,2487997.0
7354.0044173,-1095427.0,850584.0,2077661.0,1328056.0,-4408.0,18061.0,813987.0,3344264.0,2556738.0,2061869.0,1137853.0,1766648.0,896381.0,557917.0,-1597907.0,2488285.0
7354.00586,-1090429.0,857395.0,2084808.0,1332765.0,-1075.0,21251.0,816680.0,3345981.0,2553890.0,2067037.0,1143949.0,1770472.0,898856.0,560920.0,-1595624.0,2490674.0
7354.0532495,-1090445.0,859176.0,2087187.0,1338515.0,7907.0,32531.0,828931.0,3358733.0,2554178.0,2068184.0,1145837.0,1775203.0,905853.0,569763.0,-1583955.0,2502621.0
7354.0534696,-1080307.0,865971.0,2095736.0,1344301.0,9773.0,30579.0,823192.0,3348989.0,2557314.0,2074931.0,1154499.0,1781475.0,908989.0,570083.0,-1589064.0,2493778.0
7354.0536258,-1090744.0,853352.0,2079176.0,1326221.0,-6749.0,16205.0,811901.0,3343053.0,2560088.0,2064765.0,1139320.0,1765235.0,894472.0,556557.0,-1598947.0,2488317.0
7354.0537745,-1091240.0,856371.0,2084104.0,1332248.0,-1299.0,20493.0,815320.0,3343325.0,2553352.0,2066531.0,1143592.0,1770509.0,898701.0,560435.0,-1596520.0,2488354.0
7354.0539898,-1091005.0,856461.0,2084024.0,1333587.0,1507.0,26643.0,824877.0,3356621.0,2552626.0,2066344.0,1143304.0,1770936.0,900424.0,564488.0,-1588381.0,2500162.0
7354.0540986,-1077619.0,871064.0,2097880.0,1344765.0,10040.0,31427.0,826467.0,3352717.0,2559224.0,2079181.0,1156691.0,1782211.0,908915.0,570061.0,-1585512.0,2498413.0
7354.054308,-1086728.0,857581.0,2081560.0,1327053.0,-7779.0,14467.0,811731.0,3341629.0,2561133.0,2068803.0,1142296.0,1766547.0,894083.0,555352.0,-1601101.0,2485656.0
7354.0544276,-1092419.0,855320.0,2083816.0,1331165.0,-3005.0,19405.0,815069.0,3345714.0,2552669.0,2066013.0,1143117.0,1769779.0,897869.0,558904.0,-1596397.0,2490290.0
7354.0787925,-1085512.0,857501.0,2083453.0,1329069.0,-6861.0,13768.0,809656.0,3341474.0,2558338.0,2068451.0,1144003.0,1768968.0,895491.0,555523.0,-1601720.0,2486029.0
7354.0788418,-1094024.0,854152.0,2082312.0,1330392.0,-3837.0,17709.0,813859.0,3345186.0,2551789.0,2064179.0,1141720.0,1769203.0,896904.0,557875.0,-1597885.0,2489362.0
7354.0788798,-1090115.0,857933.0,2084424.0,1332275.0,-2216.0,19219.0,816333.0,3349666.0,2554381.0,2067592.0,1144259.0,1770312.0,898013.0,559117.0,-1594904.0,2495234.0
7354.0808528,-1087944.0,862968.0,2092568.0,1342333.0,9507.0,32120.0,827379.0,3355645.0,2551405.0,2071032.0,1151181.0,1779405.0,907885.0,570147.0,-1584883.0,2500242.0
7354.1032435,-1080856.0,867987.0,2092547.0,1337485.0,1784.0,19811.0,811891.0,3339341.0,2560408.0,2077533.0,1151683.0,1776056.0,902787.0,560883.0,-1599325.0,2485282.0
7354.1034599,-1100680.0,845123.0,2077784.0,1327784.0,-4189.0,17752.0,813864.0,3343501.0,2550226.0,2056776.0,1137235.0,1766509.0,896323.0,558291.0,-1598147.0,2488056.0
7354.1036175,-1091821.0,856115.0,2083779.0,1331965.0,-2029.0,19421.0,814824.0,3343581.0,2552397.0,2065821.0,1143171.0,1770339.0,898024.0,559507.0,-1598008.0,2488749.0
7354.104362,-1095763.0,849981.0,2077955.0,1327016.0,-5133.0,17789.0,813368.0,3343629.0,2556056.0,2061555.0,1138008.0,1766195.0,895661.0,557613.0,-1598856.0,2488312.0
7354.1044044,-1091992.0,856243.0,2084483.0,1332403.0,-227.0,21315.0,816376.0,3346434.0,2552840.0,2066915.0,1143848.0,1770456.0,899016.0,560829.0,-1595971.0,2490754.0
7354.1044433,-1090909.0,857341.0,2086536.0,1337171.0,6413.0,30605.0,828045.0,3357762.0,2552994.0,2066957.0,1145891.0,1774552.0,904285.0,568269.0,-1584899.0,2502061.0
7354.1057984,-1077773.0,870195.0,2096883.0,1343320.0,9304.0,30579.0,822504.0,3348749.0,2559656.0,2078899.0,1155496.0,1781021.0,908264.0,569491.0,-1589651.0,2493874.0
7354.1540143,-1077496.0,871080.0,2098488.0,1345155.0,11416.0,33112.0,827261.0,3354002.0,2559010.0,2079853.0,1157512.0,1782872.0,910269.0,571837.0,-1585608.0,2498680.0
7354.1540612,-1086040.0,858029.0,2081581.0,1327021.0,-6275.0,15907.0,811715.0,3343890.0,2561938.0,2069384.0,1141880.0,1766728.0,896141.0,557235.0,-1599683.0,2488061.0
7354.1541079,-1091704.0,856381.0,2084445.0,1331800.0,-1485.0,21357.0,816760.0,3347245.0,2553453.0,2066232.0,1143688.0,1770408.0,899059.0,560413.0,-1595256.0,2492061.0
7354.1558367,-1081800.0,864072.0,2086925.0,1331117.0,-4488.0,15981.0,810509.0,3341400.0,2562850.0,2073944.0,1147773.0,1771555.0,897309.0,557427.0,-1601405.0,2486818.0
7354.1788426,-1080605.0,870515.0,2097965.0,1346435.0,14269.0,35176.0,829869.0,3357400.0,2556088.0,2078157.0,1157720.0,1783437.0,911224.0,572781.0,-1583789.0,2501618.0
7354.1788908,-1077709.0,869379.0,2093091.0,1336845.0,1411.0,19091.0,812637.0,3340792.0,2562973.0,2078093.0,1154008.0,1776771.0,902051.0,560291.0,-1599336.0,2485325.0
7354.1795761,-1084397.0,867219.0,2096968.0,1345357.0,14072.0,35773.0,830776.0,3359848.0,2554685.0,2074317.0,1155997.0,1783251.0,911096.0,573421.0,-1582520.0,2503773.0
7354.2282406,-1088621.0,861357.0,2087096.0,1334056.0,3197.0,24755.0,818568.0,3346856.0,2555464.0,2069981.0,1146973.0,1772867.0,902024.0,563203.0,-1593917.0,2492386.0
7354.2284525,-1090509.0,858723.0,2090733.0,1341640.0,12435.0,35645.0,831069.0,3360360.0,2551544.0,2067219.0,1150205.0,1779416.0,909107.0,573005.0,-1582195.0,2504632.0
7354.2286045,-1075384.0,872173.0,2098237.0,1344744.0,10515.0,28371.0,820707.0,3346242.0,2563506.0,2080568.0,1157821.0,1783523.0,909640.0,568648.0,-1591885.0,2491432.0
7354.228789,-1092296.0,854008.0,2080973.0,1329000.0,-1608.0,20323.0,816147.0,3345864.0,2559032.0,2064381.0,1141133.0,1768861.0,898168.0,560109.0,-1596877.0,2491149.0
7354.2289829,-1088413.0,860211.0,2086947.0,1334520.0,2717.0,23608.0,819480.0,3347752.0,2555741.0,2069448.0,1147160.0,1773395.0,901667.0,563341.0,-1594504.0,2492909.0
7354.2290905,-1087491.0,861587.0,2090013.0,1339528.0,10424.0,33464.0,831155.0,3360888.0,2556344.0,2070387.0,1149325.0,1777720.0,907155.0,571155.0,-1583187.0,2504072.0
7354.2293013,-1075107.0,872787.0,2099197.0,1344536.0,12029.0,32467.0,824899.0,3351005.0,2562221.0,2080877.0,1158040.0,1783549.0,909949.0,571037.0,-1588392.0,2496264.0
7354.2294116,-1088152.0,856589.0,2081896.0,1327944.0,-3256.0,19453.0,814979.0,3344568.0,2561954.0,2067229.0,1142221.0,1768419.0,896744.0,558829.0,-1597853.0,2489016.0
7354.230821,-1088947.0,859208.0,2086749.0,1333816.0,2157.0,22835.0,817651.0,3348472.0,2554898.0,2067955.0,1146365.0,1773155.0,900813.0,562259.0,-1594232.0,2492952.0
7354.2532428,-1087181.0,861853.0,2086579.0,1335469.0,7581.0,31661.0,829096.0,3360434.0,2556061.0,2070312.0,1146675.0,1774317.0,904680.0,568883.0,-1584216.0,2503981.0
7354.2534587,-1078445.0,868301.0,2098568.0,1346104.0,14147.0,34435.0,828003.0,3355490.0,2557277.0,2076403.0,1157885.0,1785085.0,911587.0,573187.0,-1584269.0,2500557.0
7354.2536208,-1083517.0,860541.0,2084317.0,1328616.0,-4088.0,17219.0,813581.0,3344765.0,2563330.0,2071027.0,1144701.0,1769315.0,896323.0,557629.0,-1599229.0,2489218.0
7354.2537715,-1089507.0,858856.0,2086488.0,1333203.0,1763.0,23368.0,818707.0,3347922.0,2554760.0,2067853.0,1145709.0,1772317.0,900301.0,562477.0,-1594456.0,2492760.0
7354.2539802,-1087491.0,860205.0,2086984.0,1333357.0,2728.0,25016.0,822669.0,3355106.0,2555688.0,2069011.0,1146419.0,1772307.0,900413.0,563597.0,-1589912.0,2499400.0
7354.2540885,-1077501.0,872131.0,2099725.0,1346285.0,14435.0,34813.0,829597.0,3358344.0,2557122.0,2079107.0,1158296.0,1784541.0,911555.0,573336.0,-1583949.0,2502738.0
7354.2543033,-1080563.0,864355.0,2088045.0,1331069.0,-2957.0,16659.0,811661.0,3342573.0,2562290.0,2073496.0,1148248.0,1771795.0,897411.0,558211.0,-1600952.0,2487469.0
7354.254409,-1091523.0,856792.0,2084440.0,1332285.0,669.0,21347.0,817336.0,3347336.0,2553565.0,2065651.0,1144035.0,1771363.0,899480.0,561672.0,-1595443.0,2491730.0
7354.255944,-1088963.0,859208.0,2085555.0,1332248.0,952.0,21411.0,819187.0,3351501.0,2554232.0,2067917.0,1145091.0,1771379.0,899288.0,560813.0,-1593965.0,2496173.0
7354.3032395,-1082365.0,869965.0,2097421.0,1344776.0,15043.0,35603.0,830275.0,3357661.0,2554402.0,2077048.0,1155784.0,1782920.0,911501.0,574147.0,-1582504.0,2502866.0
7354.3034571,-1083341.0,861000.0,2087976.0,1332979.0,-1128.0,16003.0,808984.0,3338434.0,2556674.0,2070888.0,1148061.0,1773453.0,899917.0,557448.0,-1603016.0,2484381.0
7354.3036146,-1096493.0,852349.0,2080829.0,1328835.0,-1501.0,20035.0,815379.0,3345672.0,2550088.0,2062184.0,1140253.0,1768477.0,897955.0,560024.0,-1597133.0,2490802.0
7354.3037722,-1091496.0,856813.0,2083715.0,1330872.0,-83.0,20515.0,815688.0,3346888.0,2552125.0,2065949.0,1143464.0,1769965.0,898824.0,560099.0,-1596648.0,2492600.0
7354.303979,-1087779.0,863261.0,2093757.0,1342808.0,12856.0,34040.0,829400.0,3358312.0,2550792.0,2071069.0,1152131.0,1780493.0,909533.0,571869.0,-1583464.0,2503170.0
7354.304088,-1078872.0,868579.0,2095880.0,1339443.0,4968.0,21565.0,813059.0,3340760.0,2560984.0,2077421.0,1154979.0,1779085.0,904413.0,562408.0,-1598861.0,2486146.0
7354.3058335,-1089821.0,860771.0,2090941.0,1340179.0,11491.0,34216.0,830285.0,3358781.0,2551661.0,2068141.0,1149437.0,1778168.0,907891.0,571213.0,-1584696.0,2502173.0
7354.328249,-1077309.0,870733.0,2095539.0,1341256.0,9155.0,27629.0,819336.0,3344216.0,2560712.0,2078749.0,1154979.0,1780312.0,907725.0,567752.0,-1594328.0,2488450.0
7354.3284514,-1097741.0,846413.0,2076675.0,1325955.0,-3491.0,18339.0,815192.0,3343768.0,2553064.0,2057267.0,1137064.0,1765683.0,895288.0,558125.0,-1598723.0,2488061.0
7354.3285983,-1090653.0,857677.0,2085133.0,1332024.0,1149.0,21640.0,816051.0,3345837.0,2552269.0,2066392.0,1144605.0,1771299.0,899453.0,560717.0,-1596877.0,2490456.0
7354.328773,-1090984.0,857805.0,2086925.0,1336365.0,7720.0,30781.0,827165.0,3358658.0,2552573.0,2066275.0,1146312.0,1774701.0,904579.0,568115.0,-1585992.0,2502674.0
7354.3289879,-1077293.0,871037.0,2097853.0,1343405.0,11645.0,31139.0,823880.0,3349618.0,2559250.0,2078787.0,1157005.0,1782365.0,909443.0,570723.0,-1589571.0,2493064.0
7354.3290901,-1090637.0,853997.0,2079987.0,1325539.0,-4296.0,17928.0,814163.0,3344525.0,2558589.0,2064643.0,1140067.0,1765736.0,895144.0,557592.0,-1599384.0,2489112.0
7354.3293043,-1090861.0,857331.0,2084989.0,1331784.0,1688.0,22611.0,817048.0,3345389.0,2552536.0,2066008.0,1144237.0,1771155.0,899747.0,561624.0,-1596419.0,2489768.0
7354.3294164,-1090173.0,858312.0,2085341.0,1333069.0,4227.0,27939.0,825160.0,3358077.0,2553640.0,2066824.0,1145235.0,1772088.0,900915.0,565693.0,-1588061.0,2501149.0
7354.3309259,-1077283.0,872093.0,2098898.0,1344856.0,13709.0,33789.0,827160.0,3353560.0,2558840.0,2078819.0,1158365.0,1783352.0,910637.0,572813.0,-1585261.0,2498354.0
7354.3782424,-1085187.0,861368.0,2082973.0,1327336.0,-3021.0,17629.0,812776.0,3343032.0,2561901.0,2070765.0,1143944.0,1768008.0,896829.0,558381.0,-1600008.0,2487672.0
7354.378451,-1094109.0,853741.0,2084621.0,1331859.0,2216.0,22659.0,817485.0,3347224.0,2549949.0,2062616.0,1144605.0,1771635.0,899811.0,561981.0,-1595725.0,2492584.0
7354.3785974,-1089123.0,859667.0,2086339.0,1332493.0,2808.0,25416.0,822851.0,3354584.0,2554365.0,2067965.0,1146195.0,1771795.0,900195.0,563384.0,-1590680.0,2499074.0
7354.3787655,-1078317.0,872435.0,2099789.0,1346093.0,14899.0,34611.0,828765.0,3357053.0,2556701.0,2078632.0,1159043.0,1784387.0,911240.0,572504.0,-1585053.0,2501661.0
7354.3789808,-1080616.0,865096.0,2088253.0,1331949.0,-2285.0,16696.0,811117.0,3342056.0,2562589.0,2073661.0,1149448.0,1772227.0,898152.0,557571.0,-1601613.0,2486872.0
7354.3790889,-1091853.0,857389.0,2084381.0,1332008.0,1501.0,22200.0,817203.0,3346962.0,2553698.0,2065752.0,1145112.0,1771059.0,899677.0,561656.0,-1596163.0,2491634.0
7354.4037563,-1090941.0,856920.0,2086291.0,1333549.0,3645.0,23331.0,817043.0,3348397.0,2552013.0,2065709.0,1146493.0,1773485.0,901533.0,562456.0,-1595267.0,2493394.0
7354.4038007,-1084733.0,867736.0,2096355.0,1344637.0,15059.0,35827.0,830803.0,3360456.0,2554061.0,2074376.0,1155347.0,1782733.0,911187.0,573960.0,-1583021.0,2504093.0
7354.4038378,-1076941.0,871613.0,2096771.0,1340573.0,7693.0,23768.0,815277.0,3341960.0,2562589.0,2079027.0,1157005.0,1780963.0,906381.0,564435.0,-1597368.0,2486402.0
7354.4045724,-1088717.0,862760.0,2092328.0,1341453.0,13709.0,35635.0,830963.0,3361293.0,2552850.0,2070568.0,1151741.0,1779933.0,909576.0,573107.0,-1582499.0,2504786.0
7354.4046146,-1076808.0,871453.0,2097314.0,1343043.0,11171.0,28600.0,820147.0,3345602.0,2562296.0,2079427.0,1157448.0,1782536.0,909080.0,568563.0,-1593133.0,2490600.0
7354.4059304,-1093832.0,852915.0,2079592.0,1327523.0,-739.0,20440.0,816029.0,3345773.0,2557864.0,2063005.0,1140605.0,1768232.0,898035.0,560365.0,-1596920.0,2490125.0
7354.4282966,-1089059.0,860728.0,2086419.0,1332845.0,4237.0,24669.0,819000.0,3348002.0,2554760.0,2068888.0,1146365.0,1772707.0,902856.0,564131.0,-1594296.0,2491485.0
7354.4291205,-1088936.0,856435.0,2080963.0,1326083.0,-2808.0,18440.0,814701.0,3345224.0,2561437.0,2066083.0,1141672.0,1767277.0,896973.0,558627.0,-1598317.0,2490690.0
7354.4298211,-1076787.0,872515.0,2099357.0,1344291.0,13885.0,33523.0,827048.0,3354578.0,2559053.0,2079453.0,1158493.0,1783336.0,910600.0,571645.0,-1586269.0,2499485.0
7354.4788414,-1081853.0,863368.0,2086360.0,1329603.0,-2797.0,16653.0,810627.0,3341293.0,2561848.0,2072296.0,1147000.0,1770877.0,897459.0,557437.0,-1602557.0,2485784.0
7354.4788912,-1092627.0,856333.0,2083901.0,1330659.0,1309.0,21795.0,816941.0,3346066.0,2552456.0,2064525.0,1144019.0,1770856.0,899331.0,560936.0,-1596424.0,2490674.0
7354.4790041,-1089224.0,859133.0,2086072.0,1331816.0,1699.0,21992.0,819784.0,3351624.0,2554626.0,2067176.0,1145699.0,1771533.0,899272.0,561075.0,-1594957.0,2494589.0
7354.4797099,-1094024.0,854173.0,2082275.0,1328701.0,429.0,21459.0,815864.0,3345960.0,2552594.0,2063128.0,1142232.0,1769053.0,898749.0,560333.0,-1597651.0,2490472.0
7354.4809008,-1088723.0,859309.0,2085992.0,1331544.0,2269.0,22397.0,817597.0,3347634.0,2554370.0,2067453.0,1145523.0,1771549.0,900141.0,561208.0,-1596045.0,2493144.0
7354.5032391,-1084861.0,867592.0,2095240.0,1342931.0,15107.0,36893.0,831347.0,3359725.0,2553362.0,2073939.0,1153789.0,1781501.0,911416.0,573693.0,-1583005.0,2502418.0
7354.5034543,-1080493.0,865096.0,2093784.0,1338611.0,6728.0,23400.0,815181.0,3340685.0,2559560.0,2073283.0,1153496.0,1778733.0,905832.0,564429.0,-1597299.0,2485832.0
7354.5036112,-1094851.0,853683.0,2081949.0,1329112.0,-307.0,21107.0,817165.0,3347048.0,2556082.0,2062771.0,1141981.0,1769277.0,898184.0,560259.0,-1597155.0,2491933.0
7354.5037679,-1088397.0,859725.0,2086365.0,1332099.0,2520.0,22573.0,817288.0,3346701.0,2555682.0,2067896.0,1145917.0,1772045.0,900547.0,561085.0,-1595613.0,2491805.0
7354.5039782,-1087533.0,862493.0,2091816.0,1340211.0,13427.0,34440.0,829405.0,3359725.0,2554701.0,2069747.0,1150861.0,1779245.0,908861.0,571539.0,-1583981.0,2503528.0
7354.5040849,-1075923.0,871933.0,2097325.0,1342227.0,11091.0,27901.0,819421.0,3345741.0,2563688.0,2078824.0,1156563.0,1781923.0,908909.0,567491.0,-1593245.0,2491165.0
7354.5043001,-1093155.0,853379.0,2079768.0,1326979.0,-493.0,20189.0,815533.0,3345880.0,2558802.0,2063315.0,1140072.0,1767971.0,897992.0,559885.0,-1597848.0,2490376.0
7354.5044063,-1089299.0,858605.0,2085341.0,1332253.0,3251.0,23112.0,817352.0,3347400.0,2555400.0,2066973.0,1145437.0,1772376.0,901213.0,562483.0,-1595843.0,2491245.0
7354.5058417,-1088840.0,859133.0,2088120.0,1336696.0,9880.0,32616.0,829256.0,3360253.0,2555357.0,2067027.0,1146915.0,1775731.0,906403.0,569299.0,-1585117.0,2503293.0
7354.5532374,-1075469.0,873325.0,2097656.0,1343059.0,14376.0,33192.0,824552.0,3350909.0,2562040.0,2079933.0,1156408.0,1782600.0,911160.0,571293.0,-1588579.0,2495005.0
