lsl_timestamp,code,is_target,char_idx,rep
440717.121330416,10,0,0,9
440717.302184,1,0,0,9
440717.482865625,4,0,0,9
440717.663629291,9,0,0,9
440717.844073416,3,0,0,9
440718.024510041,7,0,0,10
440718.204318291,12,0,0,10
440718.38518975,3,0,0,10
440718.565447041,2,1,0,10
440718.745360791,9,0,0,10
440718.926749916,11,0,0,10
440719.107126208,4,0,0,10
440719.28808375,1,0,0,10
440719.468899791,5,0,0,10
440719.6497955,8,1,0,10
440719.8306345,6,0,0,10
440720.011059958,10,0,0,10
440720.191421041,11,0,0,11
440720.371964291,12,0,0,11
440720.55271125,2,1,0,11
440720.732402541,3,0,0,11
440720.912429166,9,0,0,11
440721.092857958,10,0,0,11
440721.273808333,5,0,0,11
440721.454486083,4,0,0,11
440721.635245375,6,0,0,11
440721.815474875,8,1,0,11
440721.996042833,1,0,0,11
440722.177163375,7,0,0,11
440722.357809041,4,0,0,12
440722.538622666,10,0,0,12
440722.719535541,3,0,0,12
440722.900168041,7,0,0,12
440723.079357333,2,1,0,12
440723.260299833,12,0,0,12
440723.440365875,5,0,0,12
440723.620981166,8,1,0,12
440723.801874208,6,0,0,12
440723.982183125,11,0,0,12
440724.162664083,9,0,0,12
440724.343172708,1,0,0,12
440724.522914875,3,0,0,13
440724.703097083,10,0,0,13
440724.882738833,8,1,0,13
440725.062685458,6,0,0,13
440725.244389958,4,0,0,13
440725.424863833,7,0,0,13
440725.605790166,11,0,0,13
440725.786949125,12,0,0,13
440725.966732625,1,0,0,13
440726.14774425,5,0,0,13
440726.328024708,9,0,0,13
440726.507339125,2,1,0,13
440726.688408583,7,0,0,14
440726.868184583,8,1,0,14
440727.048699625,4,0,0,14
440727.228795625,12,0,0,14
440727.4083605,11,0,0,14
440727.589543583,1,0,0,14
440727.769966,9,0,0,14
440727.950758958,6,0,0,14
440728.131591875,3,0,0,14
440728.312021833,10,0,0,14
440728.492953416,2,1,0,14
440728.67378375,5,0,0,14
440728.855599875,9,0,0,15
440729.036473,3,0,0,15
440729.217800458,2,1,0,15
440729.398690083,10,0,0,15
440729.579427416,1,0,0,15
440729.759993375,7,0,0,15
440729.940148958,4,0,0,15
440730.121066041,6,0,0,15
440730.30036425,8,1,0,15
440730.481170708,12,0,0,15
440730.661578916,5,0,0,15
440730.841707458,11,0,0,15
440733.530866875,1,0,1,1
440733.711618333,10,0,1,1
440733.892405208,11,0,1,1
440734.073576583,8,0,1,1
440734.253322541,9,0,1,1
440734.433581541,12,0,1,1
440734.614574583,3,0,1,1
440734.794976916,2,0,1,1
440734.974839166,5,1,1,1
440735.155789458,4,0,1,1
440735.3366505,7,1,1,1
440735.517478583,6,0,1,1
440735.6983005,9,0,1,2
440735.878704,5,1,1,2
440736.059844916,8,0,1,2
440736.240301541,11,0,1,2
440736.421160791,2,0,1,2
440736.601932416,6,0,1,2
440736.781900875,10,0,1,2
440736.961670541,3,0,1,2
440737.14232275,7,1,1,2
440737.323416166,12,0,1,2
440737.5032835,4,0,1,2
440737.684037291,1,0,1,2
440737.8648525,7,1,1,3
440738.045609833,2,0,1,3
440738.226675958,3,0,1,3
440738.406324333,10,0,1,3
440738.586611791,1,0,1,3
440738.767435,6,0,1,3
440738.9484095,5,1,1,3
440739.128347333,11,0,1,3
440739.309304708,8,0,1,3
440739.490342791,12,0,1,3
440739.671145458,4,0,1,3
440739.851074208,9,0,1,3
440740.031943416,6,0,1,4
440740.212249666,4,0,1,4
440740.392356833,8,0,1,4
440740.573133333,3,0,1,4
440740.75315025,9,0,1,4
440740.933997833,10,0,1,4
440741.11449125,2,0,1,4
440741.29499825,5,1,1,4
440741.47565175,1,0,1,4
440741.656506916,7,1,1,4
440741.836480208,12,0,1,4
440742.01731675,11,0,1,4
440742.197673583,9,0,1,5
440742.378276791,4,0,1,5
440742.558997125,10,0,1,5
440742.739639875,6,0,1,5
440742.919586083,8,0,1,5
440743.101288375,1,0,1,5
440743.280546458,2,0,1,5
440743.46120075,11,0,1,5
440743.641942333,7,1,1,5
440743.822325666,3,0,1,5
440744.003230291,12,0,1,5
440744.1840925,5,1,1,5
440744.364478333,6,0,1,6
440744.544782666,5,1,1,6
440744.725553541,7,1,1,6
440744.905925833,11,0,1,6
440745.086082125,12,0,1,6
440745.266774708,2,0,1,6
440745.447521708,4,0,1,6
440745.628057333,1,0,1,6
440745.808677875,9,0,1,6
440745.987495708,3,0,1,6
440746.168180833,8,0,1,6
440746.348592666,10,0,1,6
440746.528299708,6,0,1,7
440746.70895175,12,0,1,7
440746.889651875,9,0,1,7
440747.069834166,1,0,1,7
440747.249880375,11,0,1,7
440747.430816541,5,1,1,7
440747.6115,3,0,1,7
440747.792251333,7,1,1,7
440747.972244208,2,0,1,7
440748.15292925,8,0,1,7
440748.33369475,4,0,1,7
440748.514477666,10,0,1,7
440748.695116458,9,0,1,8
440748.876061583,11,0,1,8
440749.054551666,8,0,1,8
440749.234823166,10,0,1,8
440749.414915,2,0,1,8
440749.593984541,12,0,1,8
440749.772971375,7,1,1,8
440749.953328416,6,0,1,8
440750.133955083,4,0,1,8
440750.315173833,3,0,1,8
440750.495342041,1,0,1,8
440750.675328625,5,1,1,8
440750.85658925,10,0,1,9
440751.036789583,1,0,1,9
440751.2176235,3,0,1,9
440751.397456333,4,0,1,9
440751.578267583,12,0,1,9
440751.758848875,8,0,1,9
440751.938225833,9,0,1,9
440752.118665208,6,0,1,9
440752.298319625,7,1,1,9
440752.478534041,2,0,1,9
440752.658785791,11,0,1,9
440752.839249541,5,1,1,9
440753.019465791,11,0,1,10
440753.199983166,4,0,1,10
440753.381101708,6,0,1,10
440753.56158975,8,0,1,10
440753.742322833,7,1,1,10
440753.922885958,5,1,1,10
440754.10285575,10,0,1,10
440754.28357575,9,0,1,10
440754.463919625,3,0,1,10
440754.64342425,12,0,1,10
440754.823802416,1,0,1,10
440755.004397916,2,0,1,10
440755.1850835,10,0,1,11
440755.365261166,1,0,1,11
440755.545622875,3,0,1,11
440755.725331541,7,1,1,11
440755.904889375,4,0,1,11
440756.084870666,8,0,1,11
440756.263276791,9,0,1,11
440756.442822583,5,1,1,11
440756.623341333,2,0,1,11
440756.802939041,11,0,1,11
440756.983563041,12,0,1,11
440757.162425208,6,0,1,11
440757.343804125,4,0,1,12
440757.523889875,5,1,1,12
440757.703315208,11,0,1,12
440757.884091833,3,0,1,12
440758.064291708,12,0,1,12
440758.245117666,9,0,1,12
440758.424653833,8,0,1,12
440758.605469958,10,0,1,12
440758.786189541,2,0,1,12
440758.967198958,7,1,1,12
440759.148373041,1,0,1,12
440759.328887166,6,0,1,12
440759.509568375,11,0,1,13
440759.690271333,5,1,1,13
440759.871181166,8,0,1,13
440760.05194125,1,0,1,13
440760.231540375,6,0,1,13
440760.412008208,7,1,1,13
440760.592684125,3,0,1,13
440760.773789958,12,0,1,13
440760.953309666,4,0,1,13
440761.133863875,9,0,1,13
440761.314770958,10,0,1,13
440761.495532,2,0,1,13
440761.675613125,12,0,1,14
440761.856414875,3,0,1,14
440762.036685,6,0,1,14
440762.217648791,10,0,1,14
440762.398434,7,1,1,14
440762.57829325,4,0,1,14
440762.758987583,8,0,1,14
440762.939858958,9,0,1,14
440763.11996475,11,0,1,14
440763.300871041,5,1,1,14
440763.481316875,1,0,1,14
440763.661642333,2,0,1,14
440763.842490041,4,0,1,15
440764.023440375,1,0,1,15
440764.204865375,12,0,1,15
440764.385135416,5,1,1,15
440764.565039666,11,0,1,15
440764.745546916,6,0,1,15
440764.925399,9,0,1,15
440765.105693208,8,0,1,15
440765.286610333,2,0,1,15
440765.467105083,3,0,1,15
440765.647927666,7,1,1,15
440765.828227208,10,0,1,15
440768.517403916,8,1,2,1
440768.697145458,2,0,2,1
440768.876774166,11,0,2,1
440769.057902708,1,0,2,1
440769.238726958,3,0,2,1
440769.419619166,4,0,2,1
440769.60055475,6,1,2,1
440769.780387166,10,0,2,1
440769.960598458,5,0,2,1
440770.141016666,9,0,2,1
440770.322182625,12,0,2,1
440770.502696083,7,0,2,1
440770.683487875,2,0,2,2
440770.864954958,9,0,2,2
440771.044665125,10,0,2,2
440771.22576775,8,1,2,2
440771.406751416,3,0,2,2
440771.586670958,7,0,2,2
440771.767448458,4,0,2,2
440771.948571583,6,1,2,2
440772.128749416,5,0,2,2
440772.3095255,11,0,2,2
440772.490081041,12,0,2,2
440772.66983575,1,0,2,2
440772.850526666,7,0,2,3
440773.031659541,1,0,2,3
440773.211995,3,0,2,3
440773.392753666,4,0,2,3
440773.573805291,12,0,2,3
440773.754228833,11,0,2,3
440773.934769541,9,0,2,3
440774.116800791,5,0,2,3
440774.297622625,2,0,2,3
440774.478125291,8,1,2,3
440774.658892625,10,0,2,3
440774.839915708,6,1,2,3
440775.019890166,8,1,2,4
440775.200292625,10,0,2,4
440775.380940916,6,1,2,4
440775.560921041,1,0,2,4
440775.741012958,11,0,2,4
440775.92102425,7,0,2,4
440776.101636958,2,0,2,4
440776.281934208,12,0,2,4
440776.462217375,4,0,2,4
440776.643050291,9,0,2,4
440776.824118916,3,0,2,4
440777.003114333,5,0,2,4
440777.183702416,7,0,2,5
440777.364356041,11,0,2,5
440777.545133208,5,0,2,5
440777.725469875,9,0,2,5
440777.905410583,1,0,2,5
440778.086339916,3,0,2,5
440778.267184333,12,0,2,5
440778.447485916,4,0,2,5
440778.628120458,6,1,2,5
440778.808323666,10,0,2,5
440778.98886075,2,0,2,5
440779.169853333,8,1,2,5
440779.350658333,3,0,2,6
440779.531483791,8,1,2,6
440779.712047083,12,0,2,6
440779.892525583,1,0,2,6
440780.074094208,9,0,2,6
440780.255120833,7,0,2,6
440780.435799791,11,0,2,6
440780.615116625,2,0,2,6
440780.795622083,6,1,2,6
440780.976492041,4,0,2,6
440781.157099958,5,0,2,6
440781.336629416,10,0,2,6
440781.516966625,9,0,2,7
440781.697588875,11,0,2,7
440781.877997833,3,0,2,7
440782.058627208,10,0,2,7
440782.239809291,6,1,2,7
440782.419985333,12,0,2,7
440782.600643541,8,1,2,7
440782.781443375,5,0,2,7
440782.961931166,2,0,2,7
440783.143320833,7,0,2,7
440783.323213625,4,0,2,7
440783.502930375,1,0,2,7
440783.683698166,2,0,2,8
440783.864572041,4,0,2,8
440784.044992833,11,0,2,8
440784.226086708,7,0,2,8
440784.407235083,9,0,2,8
440784.586634166,12,0,2,8
440784.766778583,1,0,2,8
440784.94725925,3,0,2,8
440785.127902125,10,0,2,8
440785.307723583,8,1,2,8
440785.487862916,6,1,2,8
440785.668685166,5,0,2,8
440785.848339125,2,0,2,9
440786.027199291,4,0,2,9
440786.207695708,7,0,2,9
440786.388331875,10,0,2,9
440786.569061958,8,1,2,9
440786.749945916,9,0,2,9
440786.930497375,1,0,2,9
440787.111466333,5,0,2,9
440787.2926745,6,1,2,9
440787.472766333,11,0,2,9
440787.653278458,12,0,2,9
440787.833813791,3,0,2,9
440788.014745416,5,0,2,10
440788.194740291,11,0,2,10
440788.375288,10,0,2,10
440788.555760583,7,0,2,10
440788.736581291,8,1,2,10
440788.91667725,12,0,2,10
440789.097311541,2,0,2,10
440789.278564708,4,0,2,10
440789.459344875,6,1,2,10
440789.640387375,1,0,2,10
440789.819881,9,0,2,10
440789.999601416,3,0,2,10
440790.180357541,11,0,2,11
440790.36133525,3,0,2,11
440790.542235208,1,0,2,11
440790.722767875,6,1,2,11
440790.903002625,9,0,2,11
440791.083128208,4,0,2,11
440791.264101791,10,0,2,11
440791.444472166,12,0,2,11
440791.624950833,7,0,2,11
440791.805448166,8,1,2,11
440791.986157833,2,0,2,11
440792.166982666,5,0,2,11
440792.347002,11,0,2,12
440792.527144375,2,0,2,12
440792.70745225,10,0,2,12
440792.888373291,9,0,2,12
440793.068623583,4,0,2,12
440793.248451125,12,0,2,12
440793.427995708,7,0,2,12
440793.608795625,1,0,2,12
440793.789319583,8,1,2,12
440793.96966575,5,0,2,12
440794.150540375,3,0,2,12
440794.331084041,6,1,2,12
440794.511368666,2,0,2,13
440794.692250833,6,1,2,13
440794.872839458,1,0,2,13
440795.051682541,5,0,2,13
440795.232026833,4,0,2,13
440795.412239291,7,0,2,13
440795.592530166,8,1,2,13
440795.773415291,9,0,2,13
440795.952948541,11,0,2,13
440796.133740208,12,0,2,13
440796.314458375,3,0,2,13
440796.494943416,10,0,2,13
440796.675189291,9,0,2,14
440796.855996083,7,0,2,14
440797.036147041,10,0,2,14
440797.216747916,2,0,2,14
440797.39752575,12,0,2,14
440797.578310375,11,0,2,14
440797.759254958,5,0,2,14
440797.939931041,6,1,2,14
440798.119927958,3,0,2,14
440798.300461458,1,0,2,14
440798.480597458,8,1,2,14
440798.661421583,4,0,2,14
440798.842101458,2,0,2,15
440799.021831875,1,0,2,15
440799.201815166,9,0,2,15
440799.381820083,10,0,2,15
440799.561683416,6,1,2,15
440799.742169708,5,0,2,15
440799.923593208,3,0,2,15
440800.103221333,7,0,2,15
440800.284076916,4,0,2,15
440800.46363675,12,0,2,15
440800.644384625,11,0,2,15
440800.82425275,8,1,2,15
440803.51331575,12,0,3,1
440803.693921083,10,0,3,1
440803.874443833,4,0,3,1
440804.053107791,7,0,3,1
440804.233825458,8,1,3,1
440804.414798833,11,0,3,1
440804.594826541,5,0,3,1
440804.77576875,3,0,3,1
440804.95657075,6,1,3,1
440805.136721708,9,0,3,1
440805.317419708,2,0,3,1
440805.4981905,1,0,3,1
440805.678919958,12,0,3,2
440805.858942791,10,0,3,2
440806.039831708,11,0,3,2
440806.220023541,4,0,3,2
440806.400533166,5,0,3,2
440806.581110791,1,0,3,2
440806.76174175,7,0,3,2
440806.942411375,2,0,3,2
440807.123261708,8,1,3,2
440807.303145541,3,0,3,2
440807.483908666,6,1,3,2
440807.66455975,9,0,3,2
440807.844971875,2,0,3,3
440808.025786416,9,0,3,3
440808.206618458,12,0,3,3
440808.38650075,11,0,3,3
440808.56671275,3,0,3,3
440808.747479791,10,0,3,3
440808.928043125,6,1,3,3
440809.108832583,8,1,3,3
440809.288361583,1,0,3,3
440809.469149833,4,0,3,3
440809.649414666,7,0,3,3
440809.830106666,5,0,3,3
440810.010786541,10,0,3,4
440810.191262416,8,1,3,4
440810.371673291,4,0,3,4
440810.55224625,7,0,3,4
440810.73133575,3,0,3,4
440810.91167025,11,0,3,4
440811.092632208,6,1,3,4
440811.273440375,5,0,3,4
440811.453383041,2,0,3,4
440811.633342791,12,0,3,4
440811.814020541,1,0,3,4
440811.993720083,9,0,3,4
440812.173356625,1,0,3,5
440812.353438708,5,0,3,5
440812.534200125,6,1,3,5
440812.714897291,12,0,3,5
440812.895557291,11,0,3,5
440813.076196166,3,0,3,5
440813.25705325,2,0,3,5
440813.437904041,9,0,3,5
440813.618763166,10,0,3,5
440813.798734916,7,0,3,5
440813.978882458,4,0,3,5
440814.159602125,8,1,3,5
440814.3401175,12,0,3,6
440814.520956666,11,0,3,6
440814.70061325,8,1,3,6
440814.88163175,5,0,3,6
440815.061297,3,0,3,6
440815.242201083,6,1,3,6
440815.422235041,1,0,3,6
440815.602896,10,0,3,6
440815.783799375,9,0,3,6
440815.965224208,7,0,3,6
440816.1448365,2,0,3,6
440816.325619625,4,0,3,6
440816.506835833,3,0,3,7
440816.68678225,7,0,3,7
440816.86696325,11,0,3,7
440817.045136041,2,0,3,7
440817.223590208,6,1,3,7
440817.402988916,10,0,3,7
440817.581510083,5,0,3,7
440817.761573208,8,1,3,7
440817.942379791,4,0,3,7
440818.1224575,1,0,3,7
440818.305583916,9,0,3,7
440818.486275833,12,0,3,7
440818.665133875,1,0,3,8
440818.8455855,2,0,3,8
440819.025188083,8,1,3,8
440819.205213958,6,1,3,8
440819.385309375,11,0,3,8
440819.561916458,7,0,3,8
440819.740019458,10,0,3,8
440819.920554333,4,0,3,8
440820.101011958,9,0,3,8
440820.281593291,12,0,3,8
440820.461659875,5,0,3,8
440820.642244625,3,0,3,8
440820.822885708,12,0,3,9
440821.003160333,5,0,3,9
440821.183999041,10,0,3,9
440821.364889458,4,0,3,9
440821.544820833,2,0,3,9
440821.724917458,1,0,3,9
440821.905640666,11,0,3,9
440822.086172541,7,0,3,9
440822.26554375,8,1,3,9
440822.447719583,6,1,3,9
440822.628426708,9,0,3,9
440822.8092255,3,0,3,9
440822.98969775,4,0,3,10
440823.169096291,8,1,3,10
440823.348160041,3,0,3,10
440823.528461791,9,0,3,10
440823.708930416,10,0,3,10
440823.889470916,7,0,3,10
440824.0696885,6,1,3,10
440824.249981875,5,0,3,10
440824.430543625,11,0,3,10
440824.609711333,12,0,3,10
440824.788971958,1,0,3,10
440824.968005708,2,0,3,10
440825.148726208,8,1,3,11
440825.328325333,2,0,3,11
440825.50901175,4,0,3,11
440825.688541166,1,0,3,11
440825.867744916,3,0,3,11
440826.047653541,11,0,3,11
440826.228068833,12,0,3,11
440826.408982583,6,1,3,11
440826.588980208,9,0,3,11
440826.768733958,7,0,3,11
440826.949129041,5,0,3,11
440827.129721708,10,0,3,11
440827.310291416,11,0,3,12
440827.490958958,2,0,3,12
440827.671556583,1,0,3,12
440827.85136575,4,0,3,12
440828.031958041,9,0,3,12
440828.211426458,10,0,3,12
440828.391933916,3,0,3,12
440828.573139541,7,0,3,12
440828.752600875,5,0,3,12
440828.93302225,6,1,3,12
440829.11333,8,1,3,12
440829.293487166,12,0,3,12
440829.474166583,10,0,3,13
440829.654734166,3,0,3,13
440829.834949708,11,0,3,13
440830.015020041,2,0,3,13
440830.194963541,12,0,3,13
440830.375702583,8,1,3,13
440830.556490125,6,1,3,13
440830.736346791,5,0,3,13
440830.916963416,1,0,3,13
440831.097013458,9,0,3,13
440831.277376916,4,0,3,13
440831.457040583,7,0,3,13
440831.636393708,6,1,3,14
440831.816819416,2,0,3,14
440831.996365916,7,0,3,14
440832.176923291,9,0,3,14
440832.357328833,1,0,3,14
440832.537895458,11,0,3,14
440832.718596416,10,0,3,14
440832.899372625,4,0,3,14
440833.078362125,8,1,3,14
440833.258694416,3,0,3,14
440833.4378475,5,0,3,14
440833.618422583,12,0,3,14
440833.798829583,5,0,3,15
440833.978294125,4,0,3,15
440834.158321125,12,0,3,15
440834.33899425,1,0,3,15
440834.519687625,3,0,3,15
440834.699365416,9,0,3,15
440834.879860125,11,0,3,15
440835.060658916,8,1,3,15
440835.240274,2,0,3,15
440835.41973775,10,0,3,15
440835.600091416,6,1,3,15
440835.780777458,7,0,3,15
440838.472043125,6,0,4,1
440838.653087875,4,0,4,1
440838.833683166,8,0,4,1
440839.014096625,9,1,4,1
440839.19359525,1,0,4,1
440839.373499791,10,0,4,1
440839.553149708,12,0,4,1
440839.733537083,2,0,4,1
440839.91313875,3,1,4,1
440840.091429416,5,0,4,1
440840.271787875,7,0,4,1
440840.452273,11,0,4,1
440840.632032875,6,0,4,2
440840.8129055,1,0,4,2
440840.993552291,10,0,4,2
440841.173183583,2,0,4,2
440841.353370708,4,0,4,2
440841.531920541,12,0,4,2
440841.711583833,7,0,4,2
440841.892229583,8,0,4,2
440842.072512875,3,1,4,2
440842.252877791,5,0,4,2
440842.432381458,9,1,4,2
440842.612848083,11,0,4,2
440842.793611916,8,0,4,3
440842.973314625,11,0,4,3
440843.15319975,12,0,4,3
440843.333622791,6,0,4,3
440843.512877666,4,0,4,3
440843.693429,1,0,4,3
440843.873902458,3,1,4,3
440844.054284791,10,0,4,3
440844.235017916,7,0,4,3
440844.415197083,2,0,4,3
440844.595012791,9,1,4,3
440844.77576625,5,0,4,3
440844.956188208,1,0,4,4
440845.136376458,3,1,4,4
440845.3171155,4,0,4,4
440845.497716041,6,0,4,4
440845.67836125,10,0,4,4
440845.85805825,8,0,4,4
440846.038786791,11,0,4,4
440846.219392666,9,1,4,4
440846.399532958,5,0,4,4
440846.5801195,7,0,4,4
440846.7607965,2,0,4,4
440846.940239416,12,0,4,4
440847.119894791,10,0,4,5
440847.300372666,3,1,4,5
440847.480270375,4,0,4,5
440847.660718083,11,0,4,5
440847.841320541,1,0,4,5
440848.021665,7,0,4,5
440848.202146333,5,0,4,5
440848.382731083,8,0,4,5
440848.561537166,6,0,4,5
440848.741767083,9,1,4,5
440848.921697458,12,0,4,5
440849.101575833,2,0,4,5
440849.282147541,8,0,4,6
440849.461759375,1,0,4,6
440849.641074208,12,0,4,6
440849.819921666,5,0,4,6
440850.000301375,3,1,4,6
440850.180757958,11,0,4,6
440850.361473291,2,0,4,6
440850.542129916,9,1,4,6
440850.722217166,7,0,4,6
440850.902230458,4,0,4,6
440851.082952208,10,0,4,6
440851.263740458,6,0,4,6
440851.444162625,12,0,4,7
440851.624690083,6,0,4,7
440851.805146458,9,1,4,7
440851.984921791,8,0,4,7
440852.165307416,2,0,4,7
440852.344902541,11,0,4,7
440852.525401333,3,1,4,7
440852.70570275,7,0,4,7
440852.886534375,1,0,4,7
440853.066757208,4,0,4,7
440853.246932291,10,0,4,7
440853.428257375,5,0,4,7
440853.607773875,7,0,4,8
440853.788013416,6,0,4,8
440853.968616041,1,0,4,8
440854.149056208,2,0,4,8
440854.328802041,4,0,4,8
440854.508530875,9,1,4,8
440854.688994625,5,0,4,8
440854.868817833,12,0,4,8
440855.048893166,8,0,4,8
440855.227214,10,0,4,8
440855.406090041,3,1,4,8
440855.585716708,11,0,4,8
440855.76539925,9,1,4,9
440855.944988,4,0,4,9
440856.125591416,10,0,4,9
440856.306039458,3,1,4,9
440856.486352041,11,0,4,9
440856.666462208,1,0,4,9
440856.846905541,2,0,4,9
440857.027197916,7,0,4,9
440857.207104208,5,0,4,9
440857.386740958,6,0,4,9
440857.566959708,8,0,4,9
440857.747118791,12,0,4,9
440857.927659625,11,0,4,10
440858.106392166,3,1,4,10
440858.286493291,12,0,4,10
440858.46692275,5,0,4,10
440858.646626791,10,0,4,10
440858.827273125,1,0,4,10
440859.007781458,9,1,4,10
440859.188279791,2,0,4,10
440859.368988791,8,0,4,10
440859.548874458,6,0,4,10
440859.728372958,7,0,4,10
440859.908758875,4,0,4,10
440860.089263083,7,0,4,11
440860.269524458,4,0,4,11
440860.450003666,5,0,4,11
440860.629928208,2,0,4,11
440860.810427208,1,0,4,11
440860.990469875,3,1,4,11
440861.171190583,11,0,4,11
440861.351880666,6,0,4,11
440861.532513791,12,0,4,11
440861.712814833,10,0,4,11
440861.893528958,9,1,4,11
440862.07353725,8,0,4,11
440862.253596833,1,0,4,12
440862.433947625,3,1,4,12
440862.614340708,11,0,4,12
440862.794237208,5,0,4,12
440862.974265916,6,0,4,12
440863.154979708,2,0,4,12
440863.335716958,9,1,4,12
440863.515598541,12,0,4,12
440863.69524125,10,0,4,12
440863.875842541,8,0,4,12
440864.055993583,4,0,4,12
440864.2358175,7,0,4,12
440864.416700875,2,0,4,13
440864.59747275,1,0,4,13
440864.77807775,5,0,4,13
440864.958019958,12,0,4,13
440865.138511541,11,0,4,13
440865.319031083,3,1,4,13
440865.499492375,6,0,4,13
440865.680221,8,0,4,13
440865.85989625,4,0,4,13
440866.040286416,7,0,4,13
440866.220091541,10,0,4,13
440866.400082583,9,1,4,13
440866.580257208,8,0,4,14
440866.760317625,11,0,4,14
440866.938216916,5,0,4,14
440867.117170625,6,0,4,14
440867.297935333,3,1,4,14
440867.478072666,12,0,4,14
440867.657996208,7,0,4,14
440867.838288833,9,1,4,14
440868.018770666,10,0,4,14
440868.199083916,1,0,4,14
440868.379583166,2,0,4,14
440868.559562416,4,0,4,14
440868.739288166,6,0,4,15
440868.919680625,5,0,4,15
440869.099009166,9,1,4,15
440869.278159375,11,0,4,15
440869.457907166,2,0,4,15
440869.638285416,12,0,4,15
440869.816535166,8,0,4,15
440869.994742208,1,0,4,15
440870.174248166,10,0,4,15
440870.35458075,3,1,4,15
440870.535231958,7,0,4,15
440870.714804666,4,0,4,15
