lsl_timestamp,code,is_target,char_idx,rep
103473.228489291,8,0,0,7
103473.408487583,12,0,0,7
103473.589396625,5,0,0,7
103473.769641541,4,0,0,7
103473.950287083,1,0,0,7
103474.130448958,9,0,0,7
103474.311122916,6,1,0,7
103474.490987333,3,0,0,7
103474.671247291,11,0,0,7
103474.850977333,7,1,0,7
103475.030785208,2,0,0,8
103475.211114541,9,0,0,8
103475.391326916,7,1,0,8
103475.571273125,4,0,0,8
103475.75082925,5,0,0,8
103475.928439,12,0,0,8
103476.107297833,3,0,0,8
103476.287612458,10,0,0,8
103476.468486583,11,0,0,8
103476.648330375,1,0,0,8
103476.828902625,8,0,0,8
103477.009322083,6,1,0,8
103477.189153791,11,0,0,9
103477.36946625,6,1,0,9
103477.548459583,12,0,0,9
103477.728785458,8,0,0,9
103477.909334208,2,0,0,9
103478.090013208,7,1,0,9
103478.270498458,5,0,0,9
103478.450369541,10,0,0,9
103478.630965458,1,0,0,9
103478.809848791,4,0,0,9
103478.990106708,9,0,0,9
103479.169783458,3,0,0,9
103479.34857675,7,1,0,10
103479.52899825,12,0,0,10
103479.709559833,3,0,0,10
103479.890031541,2,0,0,10
103480.068776166,9,0,0,10
103480.24837925,11,0,0,10
103480.428893916,4,0,0,10
103480.608915375,1,0,0,10
103480.787059333,5,0,0,10
103480.967472625,8,0,0,10
103481.148049875,6,1,0,10
103481.328401958,10,0,0,10
103481.508621875,11,0,0,11
103481.689215458,12,0,0,11
103481.868827541,2,0,0,11
103482.04874075,3,0,0,11
103482.229008208,9,0,0,11
103482.407211666,10,0,0,11
103482.587829041,5,0,0,11
103482.76826675,4,0,0,11
103482.948239041,6,1,0,11
103483.129228708,8,0,0,11
103483.310229333,1,0,0,11
103483.49011075,7,1,0,11
103483.670647166,4,0,0,12
103483.851389666,10,0,0,12
103484.031729625,3,0,0,12
103484.211711958,7,1,0,12
103484.392509,2,0,0,12
103484.572706791,12,0,0,12
103484.752784,5,0,0,12
103484.93321075,8,0,0,12
103485.11358525,6,1,0,12
103485.294076375,11,0,0,12
103485.4748885,9,0,0,12
103485.65564925,1,0,0,12
103485.835460708,3,0,0,13
103486.015327583,10,0,0,13
103486.195707666,8,0,0,13
103486.376337458,6,1,0,13
103486.555921416,4,0,0,13
103486.735497666,7,1,0,13
103486.915249666,11,0,0,13
103487.09588975,12,0,0,13
103487.276454833,1,0,0,13
103487.456825083,5,0,0,13
103487.636973,9,0,0,13
103487.816888416,2,0,0,13
103487.99739325,7,1,0,14
103488.17716425,8,0,0,14
103488.357187833,4,0,0,14
103488.537846583,12,0,0,14
103488.71791475,11,0,0,14
103488.896649333,1,0,0,14
103489.076523125,9,0,0,14
103489.256677958,6,1,0,14
103489.437175916,3,0,0,14
103489.617585375,10,0,0,14
103489.797245125,2,0,0,14
103489.977192958,5,0,0,14
103490.156833708,9,0,0,15
103490.337155375,3,0,0,15
103490.516911833,2,0,0,15
103490.697377166,10,0,0,15
103490.876777541,1,0,0,15
103491.056578125,7,1,0,15
103491.235489708,4,0,0,15
103491.416395291,6,1,0,15
103491.596777208,8,0,0,15
103491.777240916,12,0,0,15
103491.956864541,5,0,0,15
103492.134349,11,0,0,15
103494.823970916,1,0,1,1
103495.00282,10,0,1,1
103495.183648458,11,0,1,1
103495.363552916,8,1,1,1
103495.544009166,9,0,1,1
103495.723447541,12,0,1,1
103495.902820625,3,1,1,1
103496.083705583,2,0,1,1
103496.264185583,5,0,1,1
103496.441894833,4,0,1,1
103496.622124541,7,0,1,1
103496.801325875,6,0,1,1
103496.981596916,9,0,1,2
103497.161506125,5,0,1,2
103497.341466416,8,1,1,2
103497.520948583,11,0,1,2
103497.700578041,2,0,1,2
103497.881108625,6,0,1,2
103498.0609005,10,0,1,2
103498.241320083,3,1,1,2
103498.420249625,7,0,1,2
103498.600293208,12,0,1,2
103498.779740791,4,0,1,2
103498.960236375,1,0,1,2
103499.140435833,7,0,1,3
103499.320933875,2,0,1,3
103499.500700125,3,1,1,3
103499.680178833,10,0,1,3
103499.860413583,1,0,1,3
103500.040185833,6,0,1,3
103500.220638583,5,0,1,3
103500.399871791,11,0,1,3
103500.579708833,8,1,1,3
103500.758693041,12,0,1,3
103500.939014625,4,0,1,3
103501.119072416,9,0,1,3
103501.299499291,6,0,1,4
103501.480055375,4,0,1,4
103501.659295333,8,1,1,4
103501.839208833,3,1,1,4
103502.018763625,9,0,1,4
103502.198392916,10,0,1,4
103502.377861083,2,0,1,4
103502.558073791,5,0,1,4
103502.738354416,1,0,1,4
103502.918559583,7,0,1,4
103503.097280416,12,0,1,4
103503.276683375,11,0,1,4
103503.456671625,9,0,1,5
103503.636804583,4,0,1,5
103503.814933541,10,0,1,5
103503.99421825,6,0,1,5
103504.174880541,8,1,1,5
103504.355163625,1,0,1,5
103504.535575541,2,0,1,5
103504.715319833,11,0,1,5
103504.894517083,7,0,1,5
103505.07284325,3,1,1,5
103505.253618291,12,0,1,5
103505.433931625,5,0,1,5
103505.6142435,6,0,1,6
103505.793945625,5,0,1,6
103505.974927166,7,0,1,6
103506.15441325,11,0,1,6
103506.334251208,12,0,1,6
103506.514117375,2,0,1,6
103506.695088416,4,0,1,6
103506.8752995,1,0,1,6
103507.056063166,9,0,1,6
103507.235654791,3,1,1,6
103507.415405333,8,1,1,6
103507.596061666,10,0,1,6
103507.776527791,6,0,1,7
103507.956894208,12,0,1,7
103508.13537825,9,0,1,7
103508.313667791,1,0,1,7
103508.493450916,11,0,1,7
103508.673785333,5,0,1,7
103508.854436416,3,1,1,7
103509.035233416,7,0,1,7
103509.215001833,2,0,1,7
103509.394977458,8,1,1,7
103509.574069041,4,0,1,7
103509.754596291,10,0,1,7
103509.935246625,9,0,1,8
103510.115043541,11,0,1,8
103510.295395791,8,1,1,8
103510.476364083,10,0,1,8
103510.656849875,2,0,1,8
103510.837692416,12,0,1,8
103511.017431916,7,0,1,8
103511.197179666,6,0,1,8
103511.37697375,4,0,1,8
103511.557168458,3,1,1,8
103511.736991125,1,0,1,8
103511.917546208,5,0,1,8
103512.0980415,10,0,1,9
103512.277467666,1,0,1,9
103512.458321666,3,1,1,9
103512.638842083,4,0,1,9
103512.819182291,12,0,1,9
103512.999603833,8,1,1,9
103513.179655666,9,0,1,9
103513.359584583,6,0,1,9
103513.539824625,7,0,1,9
103513.719099708,2,0,1,9
103513.899718791,11,0,1,9
103514.080088375,5,0,1,9
103514.260445041,11,0,1,10
103514.44057875,4,0,1,10
103514.621114,6,0,1,10
103514.801606833,8,1,1,10
103514.982026041,7,0,1,10
103515.162879208,5,0,1,10
103515.343886958,10,0,1,10
103515.523456791,9,0,1,10
103515.70347425,3,1,1,10
103515.883715583,12,0,1,10
103516.064284666,1,0,1,10
103516.24400325,2,0,1,10
103516.423361041,10,0,1,11
103516.603421541,1,0,1,11
103516.78318125,3,1,1,11
103516.96377975,7,0,1,11
103517.143827083,4,0,1,11
103517.3237255,8,1,1,11
103517.504098666,9,0,1,11
103517.684782708,5,0,1,11
103517.86486175,2,0,1,11
103518.044890166,11,0,1,11
103518.225711791,12,0,1,11
103518.40717925,6,0,1,11
103518.587932791,4,0,1,12
103518.768499333,5,0,1,12
103518.947207375,11,0,1,12
103519.127163791,3,1,1,12
103519.30675575,12,0,1,12
103519.487357416,9,0,1,12
103519.667460541,8,1,1,12
103519.847222458,10,0,1,12
103520.027080708,2,0,1,12
103520.206872625,7,0,1,12
103520.386816166,1,0,1,12
103520.56760825,6,0,1,12
103520.747304333,11,0,1,13
103520.926163666,5,0,1,13
103521.106236333,8,1,1,13
103521.285707625,1,0,1,13
103521.466339166,6,0,1,13
103521.64622175,7,0,1,13
103521.826784583,3,1,1,13
103522.006403875,12,0,1,13
103522.186866625,4,0,1,13
103522.366730416,9,0,1,13
103522.547614791,10,0,1,13
103522.727382125,2,0,1,13
103522.910173708,12,0,1,14
103523.089876291,3,1,1,14
103523.268788458,6,0,1,14
103523.449896333,10,0,1,14
103523.6305445,7,0,1,14
103523.811049958,4,0,1,14
103523.991310833,8,1,1,14
103524.1711945,9,0,1,14
103524.351009375,11,0,1,14
103524.5314535,5,0,1,14
103524.711760291,1,0,1,14
103524.891729916,2,0,1,14
103525.071699625,4,0,1,15
103525.252169083,1,0,1,15
103525.432691875,12,0,1,15
103525.612991875,5,0,1,15
103525.793048333,11,0,1,15
103525.973694375,6,0,1,15
103526.154515166,9,0,1,15
103526.334920875,8,1,1,15
103526.514188541,2,0,1,15
103526.69467525,3,1,1,15
103526.874523458,7,0,1,15
103527.054096041,10,0,1,15
103529.743035,8,0,2,1
103529.92321875,2,1,2,1
103530.102895541,11,0,2,1
103530.283476708,1,0,2,1
103530.46402,3,0,2,1
103530.643677541,4,0,2,1
103530.823218041,6,0,2,1
103531.0037175,10,0,2,1
103531.184247291,5,0,2,1
103531.364737458,9,1,2,1
103531.54511,12,0,2,1
103531.723943833,7,0,2,1
103531.904545125,2,1,2,2
103532.085401666,9,1,2,2
103532.264952166,10,0,2,2
103532.445159416,8,0,2,2
103532.625500166,3,0,2,2
103532.806195583,7,0,2,2
103532.98618975,4,0,2,2
103533.171581291,6,0,2,2
103533.351958208,5,0,2,2
103533.531610708,11,0,2,2
103533.711712083,12,0,2,2
103533.892020833,1,0,2,2
103534.072786083,7,0,2,3
103534.252568208,1,0,2,3
103534.432631125,3,0,2,3
103534.613253041,4,0,2,3
103534.792867625,12,0,2,3
103534.973338458,11,0,2,3
103535.153621625,9,1,2,3
103535.33397125,5,0,2,3
103535.514310375,2,1,2,3
103535.69501675,8,0,2,3
103535.874569583,10,0,2,3
103536.055792375,6,0,2,3
103536.2352405,8,0,2,4
103536.415024541,10,0,2,4
103536.594502041,6,0,2,4
103536.774829333,1,0,2,4
103536.954704,11,0,2,4
103537.133972416,7,0,2,4
103537.314411708,2,1,2,4
103537.493331333,12,0,2,4
103537.67390275,4,0,2,4
103537.853204166,9,1,2,4
103538.033253541,3,0,2,4
103538.213569166,5,0,2,4
103538.393851666,7,0,2,5
103538.573813,11,0,2,5
103538.754290875,5,0,2,5
103538.934752,9,1,2,5
103539.114573166,1,0,2,5
103539.294566916,3,0,2,5
103539.473605041,12,0,2,5
103539.654015416,4,0,2,5
103539.834790833,6,0,2,5
103540.015067625,10,0,2,5
103540.195803791,2,1,2,5
103540.376560166,8,0,2,5
103540.556222875,3,0,2,6
103540.735359708,8,0,2,6
103540.915211625,12,0,2,6
103541.095516708,1,0,2,6
103541.276397875,9,1,2,6
103541.455289,7,0,2,6
103541.635738708,11,0,2,6
103541.816380625,2,1,2,6
103541.996981791,6,0,2,6
103542.177369875,4,0,2,6
103542.358062041,5,0,2,6
103542.538638666,10,0,2,6
103542.718989125,9,1,2,7
103542.898601041,11,0,2,7
103543.079034458,3,0,2,7
103543.259675208,10,0,2,7
103543.438391083,6,0,2,7
103543.618358583,12,0,2,7
103543.798258375,8,0,2,7
103543.978983375,5,0,2,7
103544.158906,2,1,2,7
103544.339387166,7,0,2,7
103544.519903583,4,0,2,7
103544.69855725,1,0,2,7
103544.878463,2,1,2,8
103545.059180583,4,0,2,8
103545.239807083,11,0,2,8
103545.419316875,7,0,2,8
103545.599898,9,1,2,8
103545.778834666,12,0,2,8
103545.958439166,1,0,2,8
103546.139302208,3,0,2,8
103546.319651583,10,0,2,8
103546.500163166,8,0,2,8
103546.679888375,6,0,2,8
103546.859691583,5,0,2,8
103547.040438708,2,1,2,9
103547.2209405,4,0,2,9
103547.400594125,7,0,2,9
103547.581247916,10,0,2,9
103547.761692166,8,0,2,9
103547.941774166,9,1,2,9
103548.122343333,1,0,2,9
103548.302780541,5,0,2,9
103548.483573625,6,0,2,9
103548.664332208,11,0,2,9
103548.845040458,12,0,2,9
103549.024972791,3,0,2,9
103549.20494925,5,0,2,10
103549.38593725,11,0,2,10
103549.566598583,10,0,2,10
103549.74612025,7,0,2,10
103549.926294041,8,0,2,10
103550.106831333,12,0,2,10
103550.286796166,2,1,2,10
103550.467695625,4,0,2,10
103550.648263291,6,0,2,10
103550.828552666,1,0,2,10
103551.009057208,9,1,2,10
103551.190091083,3,0,2,10
103551.370436708,11,0,2,11
103551.549416208,3,0,2,11
103551.728774791,1,0,2,11
103551.909031875,6,0,2,11
103552.089638,9,1,2,11
103552.269950416,4,0,2,11
103552.450427708,10,0,2,11
103552.629923083,12,0,2,11
103552.809856125,7,0,2,11
103552.989590541,8,0,2,11
103553.170189958,2,1,2,11
103553.349966666,5,0,2,11
103553.52949075,11,0,2,12
103553.709058833,2,1,2,12
103553.887020333,10,0,2,12
103554.064749291,9,1,2,12
103554.243716916,4,0,2,12
103554.423277208,12,0,2,12
103554.603563041,7,0,2,12
103554.783922583,1,0,2,12
103554.96372175,8,0,2,12
103555.14415675,5,0,2,12
103555.324803166,3,0,2,12
103555.5041725,6,0,2,12
103555.684432875,2,1,2,13
103555.86385725,6,0,2,13
103556.043915458,1,0,2,13
103556.2237265,5,0,2,13
103556.402872666,4,0,2,13
103556.581664125,7,0,2,13
103556.762176083,8,0,2,13
103556.939390791,9,1,2,13
103557.118333583,11,0,2,13
103557.298323125,12,0,2,13
103557.477537708,3,0,2,13
103557.657927083,10,0,2,13
103557.837957333,9,1,2,14
103558.016376625,7,0,2,14
103558.196213041,10,0,2,14
103558.376273458,2,1,2,14
103558.556805875,12,0,2,14
103558.7372575,11,0,2,14
103558.917132541,5,0,2,14
103559.096855291,6,0,2,14
103559.277398,3,0,2,14
103559.457937833,1,0,2,14
103559.63766175,8,0,2,14
103559.817725166,4,0,2,14
103559.998262541,2,1,2,15
103560.178793041,1,0,2,15
103560.358527375,9,1,2,15
103560.537520833,10,0,2,15
103560.718398291,6,0,2,15
103560.8982925,5,0,2,15
103561.078551875,3,0,2,15
103561.259119,7,0,2,15
103561.438008958,4,0,2,15
103561.616250333,12,0,2,15
103561.795701625,11,0,2,15
103561.975202625,8,0,2,15
103564.663195041,12,0,3,1
103564.843478166,10,1,3,1
103565.023458583,4,0,3,1
103565.203518791,7,0,3,1
103565.383970041,8,0,3,1
103565.564499875,11,0,3,1
103565.745148625,5,0,3,1
103565.925986833,3,0,3,1
103566.11269825,6,0,3,1
103566.292817083,9,0,3,1
103566.473363041,2,0,3,1
103566.653073458,1,1,3,1
103566.831929583,12,0,3,2
103567.012480333,10,1,3,2
103567.192291333,11,0,3,2
103567.372682,4,0,3,2
103567.553204541,5,0,3,2
103567.732005125,1,1,3,2
103567.912614208,7,0,3,2
103568.093063666,2,0,3,2
103568.273414833,8,0,3,2
103568.453985166,3,0,3,2
103568.633365958,6,0,3,2
103568.813070125,9,0,3,2
103568.993662875,2,0,3,3
103569.172806541,9,0,3,3
103569.352404083,12,0,3,3
103569.53202175,11,0,3,3
103569.712332083,3,0,3,3
103569.891694333,10,1,3,3
103570.071702041,6,0,3,3
103570.251684583,8,0,3,3
103570.432112458,1,1,3,3
103570.613272833,4,0,3,3
103570.793929333,7,0,3,3
103570.974448375,5,0,3,3
103571.155101125,10,1,3,4
103571.33565425,8,0,3,4
103571.514912833,4,0,3,4
103571.693994791,7,0,3,4
103571.873294291,3,0,3,4
103572.052861125,11,0,3,4
103572.233327916,6,0,3,4
103572.413000708,5,0,3,4
103572.593457458,2,0,3,4
103572.773695375,12,0,3,4
103572.954769666,1,1,3,4
103573.135186791,9,0,3,4
103573.3150465,1,1,3,5
103573.49539375,5,0,3,5
103573.675572291,6,0,3,5
103573.855725,12,0,3,5
103574.036184916,11,0,3,5
103574.216275291,3,0,3,5
103574.396922583,2,0,3,5
103574.576944583,9,0,3,5
103574.75706075,10,1,3,5
103574.937145041,7,0,3,5
103575.116839666,4,0,3,5
103575.297605458,8,0,3,5
103575.477984541,12,0,3,6
103575.656745958,11,0,3,6
103575.83720675,8,0,3,6
103576.017540083,5,0,3,6
103576.196605208,3,0,3,6
103576.377180166,6,0,3,6
103576.557803208,1,1,3,6
103576.737799166,10,1,3,6
103576.918881833,9,0,3,6
103577.09880225,7,0,3,6
103577.279758125,2,0,3,6
103577.460011166,4,0,3,6
103577.640105833,3,0,3,7
103577.820403791,7,0,3,7
103578.000869125,11,0,3,7
103578.181440125,2,0,3,7
103578.361608583,6,0,3,7
103578.541850791,10,1,3,7
103578.721355625,5,0,3,7
103578.901049666,8,0,3,7
103579.0804555,4,0,3,7
103579.260570333,1,1,3,7
103579.4399595,9,0,3,7
103579.620392875,12,0,3,7
103579.800709416,1,1,3,8
103579.981369416,2,0,3,8
103580.161909958,8,0,3,8
103580.342193791,6,0,3,8
103580.521984958,11,0,3,8
103580.701898625,7,0,3,8
103580.882176625,10,1,3,8
103581.062500458,4,0,3,8
103581.24299775,9,0,3,8
103581.422946875,12,0,3,8
103581.604228541,5,0,3,8
103581.78421675,3,0,3,8
103581.964284375,12,0,3,9
103582.144943,5,0,3,9
103582.323804083,10,1,3,9
103582.504429083,4,0,3,9
103582.684806375,2,0,3,9
103582.865072833,1,1,3,9
103583.045854333,11,0,3,9
103583.226610541,7,0,3,9
103583.407159083,8,0,3,9
103583.587446833,6,0,3,9
103583.768008875,9,0,3,9
103583.947651375,3,0,3,9
103584.128162041,4,0,3,10
103584.308740583,8,0,3,10
103584.488597208,3,0,3,10
103584.669038,9,0,3,10
103584.848251875,10,1,3,10
103585.028048041,7,0,3,10
103585.208382833,6,0,3,10
103585.388395208,5,0,3,10
103585.568746791,11,0,3,10
103585.74825,12,0,3,10
103585.927741708,1,1,3,10
103586.108384166,2,0,3,10
103586.288470125,8,0,3,11
103586.468339708,2,0,3,11
103586.648732041,4,0,3,11
103586.829054791,1,1,3,11
103587.008457083,3,0,3,11
103587.18900075,11,0,3,11
103587.368736666,12,0,3,11
103587.54904725,6,0,3,11
103587.729452916,9,0,3,11
103587.910041208,7,0,3,11
103588.090488541,5,0,3,11
103588.270793125,10,1,3,11
103588.451382083,11,0,3,12
103588.631906166,2,0,3,12
103588.810969708,1,1,3,12
103588.990003375,4,0,3,12
103589.168953416,9,0,3,12
103589.348834541,10,1,3,12
103589.529172708,3,0,3,12
103589.709740833,7,0,3,12
103589.88999375,5,0,3,12
103590.069140208,6,0,3,12
103590.249413,8,0,3,12
103590.430093625,12,0,3,12
103590.610397208,10,1,3,13
103590.790168458,3,0,3,13
103590.970227208,11,0,3,13
103591.150698208,2,0,3,13
103591.330505166,12,0,3,13
103591.510923625,8,0,3,13
103591.69166775,6,0,3,13
103591.872184958,5,0,3,13
103592.052102291,1,1,3,13
103592.231881291,9,0,3,13
103592.410668833,4,0,3,13
103592.591202958,7,0,3,13
103592.771721583,6,0,3,14
103592.951940833,2,0,3,14
103593.132031541,7,0,3,14
103593.312055791,9,0,3,14
103593.492447875,1,1,3,14
103593.673162791,11,0,3,14
103593.852830583,10,1,3,14
103594.032010541,4,0,3,14
103594.211796666,8,0,3,14
103594.391374041,3,0,3,14
103594.571209875,5,0,3,14
103594.751711625,12,0,3,14
103594.931949583,5,0,3,15
103595.112391666,4,0,3,15
103595.293028166,12,0,3,15
103595.473115166,1,1,3,15
103595.652171583,3,0,3,15
103595.83164675,9,0,3,15
103596.012329958,11,0,3,15
103596.193282583,8,0,3,15
103596.373012958,2,0,3,15
103596.553605541,10,1,3,15
103596.733390458,6,0,3,15
103596.912818708,7,0,3,15
