lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788484691.90625,1788484691.90389,4,0,1,5
1788484692.0859375,1788484692.084333,10,1,1,5
1788484692.265625,1788484692.264766,11,0,1,5
1788484692.4453125,1788484692.444473,2,0,1,5
1788484692.625,1788484692.623074,8,0,1,5
1788484692.8046875,1788484692.802502,5,0,1,5
1788484692.984375,1788484692.98304,10,1,1,6
1788484693.1640625,1788484693.163292,4,0,1,6
1788484693.34375,1788484693.343592,3,1,1,6
1788484693.5273438,1788484693.523853,6,0,1,6
1788484693.7070312,1788484693.704233,8,0,1,6
1788484693.8867188,1788484693.884379,11,0,1,6
1788484694.0664062,1788484694.064041,1,0,1,6
1788484694.2460938,1788484694.243883,2,0,1,6
1788484694.4257812,1788484694.424383,7,0,1,6
1788484694.6054688,1788484694.603472,12,0,1,6
1788484694.7851562,1788484694.783572,9,0,1,6
1788484694.9648438,1788484694.963775,5,0,1,6
1788484695.1445312,1788484695.143588,9,0,1,7
1788484695.3242188,1788484695.323752,5,0,1,7
1788484695.5078125,1788484695.503934,2,0,1,7
1788484695.6875,1788484695.684139,10,1,1,7
1788484695.8671875,1788484695.864108,6,0,1,7
1788484696.046875,1788484696.043838,1,0,1,7
1788484696.2265625,1788484696.223093,12,0,1,7
1788484696.40625,1788484696.40259,8,0,1,7
1788484696.5859375,1788484696.582772,4,0,1,7
1788484696.765625,1788484696.762537,3,1,1,7
1788484696.9453125,1788484696.942402,7,0,1,7
1788484697.125,1788484697.122057,11,0,1,7
1788484697.3046875,1788484697.301944,9,0,1,8
1788484697.484375,1788484697.482993,4,0,1,8
1788484697.6640625,1788484697.662639,11,0,1,8
1788484697.84375,1788484697.841547,1,0,1,8
1788484698.0234375,1788484698.020825,6,0,1,8
1788484698.203125,1788484698.201037,12,0,1,8
1788484698.3828125,1788484698.381235,5,0,1,8
1788484698.5625,1788484698.560463,10,1,1,8
1788484698.7421875,1788484698.740459,7,0,1,8
1788484698.921875,1788484698.920663,3,1,1,8
1788484699.1015625,1788484699.100961,2,0,1,8
1788484699.2851562,1788484699.281458,8,0,1,8
1788484699.4609375,1788484699.460824,2,0,1,9
1788484699.6445312,1788484699.640927,4,0,1,9
1788484699.8242188,1788484699.820541,10,1,1,9
1788484700.0039062,1788484700.000936,5,0,1,9
1788484700.1835938,1788484700.180616,12,0,1,9
1788484700.3632812,1788484700.360493,7,0,1,9
1788484700.5429688,1788484700.540007,3,1,1,9
1788484700.7226562,1788484700.720065,11,0,1,9
1788484700.9023438,1788484700.900273,1,0,1,9
1788484701.0820312,1788484701.080518,6,0,1,9
1788484701.2617188,1788484701.259813,9,0,1,9
1788484701.4414062,1788484701.439404,8,0,1,9
1788484701.6210938,1788484701.619057,11,0,1,10
1788484701.8007812,1788484701.799325,12,0,1,10
1788484701.9804688,1788484701.979135,6,0,1,10
1788484702.1601562,1788484702.158896,2,0,1,10
1788484702.3398438,1788484702.338606,8,0,1,10
1788484702.5195312,1788484702.518477,4,0,1,10
1788484702.6992188,1788484702.697659,10,1,1,10
1788484702.8789062,1788484702.877105,5,0,1,10
1788484703.0585938,1788484703.057222,7,0,1,10
1788484703.2382812,1788484703.237121,1,0,1,10
1788484703.4179688,1788484703.416752,9,0,1,10
1788484703.5976562,1788484703.597057,3,1,1,10
1788484703.7773438,1788484703.77663,9,0,1,11
1788484703.9570312,1788484703.956601,2,0,1,11
1788484704.1367188,1788484704.135796,6,0,1,11
1788484704.3164062,1788484704.315699,5,0,1,11
1788484704.4960938,1788484704.495949,11,0,1,11
1788484704.6796875,1788484704.676163,8,0,1,11
1788484704.8554688,1788484704.854715,1,0,1,11
1788484705.0351562,1788484705.034697,7,0,1,11
1788484705.2148438,1788484705.214762,12,0,1,11
1788484705.3984375,1788484705.395632,10,1,1,11
1788484705.578125,1788484705.575842,4,0,1,11
1788484705.7578125,1788484705.754893,3,1,1,11
1788484705.9375,1788484705.935487,5,0,1,12
1788484706.1171875,1788484706.115649,9,0,1,12
1788484706.296875,1788484706.29573,12,0,1,12
1788484706.4765625,1788484706.475373,8,0,1,12
1788484706.65625,1788484706.654634,1,0,1,12
1788484706.8359375,1788484706.833828,10,1,1,12
1788484707.015625,1788484707.012645,6,0,1,12
1788484707.1953125,1788484707.192916,7,0,1,12
1788484707.375,1788484707.372058,4,0,1,12
1788484707.5546875,1788484707.552171,3,1,1,12
1788484707.734375,1788484707.732227,2,0,1,12
1788484707.9140625,1788484707.913315,11,0,1,12
1788484708.09375,1788484708.09347,10,1,1,13
1788484708.2734375,1788484708.272044,11,0,1,13
1788484708.453125,1788484708.452033,1,0,1,13
1788484708.6328125,1788484708.632,3,1,1,13
1788484708.8125,1788484708.812242,12,0,1,13
1788484708.9960938,1788484708.992362,5,0,1,13
1788484709.1757812,1788484709.172127,7,0,1,13
1788484709.3554688,1788484709.351913,4,0,1,13
1788484709.5351562,1788484709.531988,2,0,1,13
1788484709.7148438,1788484709.712195,8,0,1,13
1788484709.8945312,1788484709.891806,9,0,1,13
1788484710.0742188,1788484710.072115,6,0,1,13
1788484710.2539062,1788484710.251893,9,0,1,14
1788484710.4335938,1788484710.430955,6,0,1,14
1788484710.6132812,1788484710.610554,12,0,1,14
1788484710.7929688,1788484710.790093,5,0,1,14
1788484710.9726562,1788484710.970345,3,1,1,14
1788484711.1523438,1788484711.1505,7,0,1,14
1788484711.3320312,1788484711.330282,2,0,1,14
1788484711.5117188,1788484711.509439,10,1,1,14
1788484711.6914062,1788484711.688527,8,0,1,14
1788484711.8710938,1788484711.868917,1,0,1,14
1788484712.0507812,1788484712.049141,11,0,1,14
1788484712.2304688,1788484712.228521,4,0,1,14
1788484712.4101562,1788484712.408211,5,0,1,15
1788484712.5898438,1788484712.58806,4,0,1,15
1788484712.7695312,1788484712.767311,11,0,1,15
1788484712.9492188,1788484712.947247,8,0,1,15
1788484713.1289062,1788484713.127096,9,0,1,15
1788484713.3085938,1788484713.306176,1,0,1,15
1788484713.4882812,1788484713.485858,6,0,1,15
1788484713.6679688,1788484713.664478,3,1,1,15
1788484713.8476562,1788484713.843903,7,0,1,15
1788484714.0273438,1788484714.024026,12,0,1,15
1788484714.2070312,1788484714.204414,2,0,1,15
1788484714.3867188,1788484714.383619,10,1,1,15
1788484717.0742188,1788484717.072324,8,0,2,1
1788484717.2539062,1788484717.252489,11,0,2,1
1788484717.4335938,1788484717.432322,5,0,2,1
1788484717.6132812,1788484717.610511,9,0,2,1
1788484717.7929688,1788484717.79062,4,0,2,1
1788484717.9726562,1788484717.970339,12,0,2,1
1788484718.1523438,1788484718.150402,10,1,2,1
1788484718.3320312,1788484718.330438,7,0,2,1
1788484718.5117188,1788484718.510414,3,0,2,1
1788484718.6914062,1788484718.69065,1,1,2,1
1788484718.8710938,1788484718.870487,6,0,2,1
1788484719.0507812,1788484719.05066,2,0,2,1
1788484719.234375,1788484719.23055,3,0,2,2
1788484719.4101562,1788484719.409954,2,0,2,2
1788484719.59375,1788484719.589895,7,0,2,2
1788484719.7695312,1788484719.768982,6,0,2,2
1788484719.9492188,1788484719.948453,4,0,2,2
1788484720.1289062,1788484720.128889,1,1,2,2
1788484720.3125,1788484720.309131,8,0,2,2
1788484720.4921875,1788484720.488747,10,1,2,2
1788484720.671875,1788484720.668722,9,0,2,2
1788484720.8515625,1788484720.849165,12,0,2,2
1788484721.03125,1788484721.02926,11,0,2,2
1788484721.2109375,1788484721.208524,5,0,2,2
1788484721.390625,1788484721.38863,6,0,2,3
1788484721.5703125,1788484721.568758,5,0,2,3
1788484721.75,1788484721.749462,2,0,2,3
1788484721.9296875,1788484721.928642,9,0,2,3
1788484722.109375,1788484722.108889,10,1,2,3
1788484722.2890625,1788484722.288913,12,0,2,3
1788484722.4726562,1788484722.468913,1,1,2,3
1788484722.6484375,1788484722.648328,3,0,2,3
1788484722.828125,1788484722.827545,11,0,2,3
1788484723.0117188,1788484723.008126,7,0,2,3
1788484723.1914062,1788484723.188655,8,0,2,3
1788484723.3710938,1788484723.368019,4,0,2,3
1788484723.5507812,1788484723.548221,11,0,2,4
1788484723.7304688,1788484723.727407,4,0,2,4
1788484723.9101562,1788484723.906851,7,0,2,4
1788484724.0859375,1788484724.085882,10,1,2,4
1788484724.2695312,1788484724.266213,3,0,2,4
1788484724.4492188,1788484724.446807,6,0,2,4
1788484724.6289062,1788484724.62683,8,0,2,4
1788484724.8085938,1788484724.807039,9,0,2,4
1788484724.9882812,1788484724.986279,2,0,2,4
1788484725.1679688,1788484725.167381,1,1,2,4
1788484725.3476562,1788484725.347303,5,0,2,4
1788484725.5273438,1788484725.527198,12,0,2,4
1788484725.7070312,1788484725.707026,6,0,2,5
1788484725.890625,1788484725.887188,3,0,2,5
1788484726.0703125,1788484726.067266,4,0,2,5
1788484726.25,1788484726.247151,12,0,2,5
1788484726.4296875,1788484726.427166,9,0,2,5
1788484726.609375,1788484726.607333,1,1,2,5
1788484726.7890625,1788484726.786881,5,0,2,5
1788484726.96875,1788484726.96599,7,0,2,5
1788484727.1484375,1788484727.14619,2,0,2,5
1788484727.328125,1788484727.326329,10,1,2,5
1788484727.5078125,1788484727.50653,11,0,2,5
1788484727.6875,1788484727.685905,8,0,2,5
1788484727.8671875,1788484727.864489,4,0,2,6
1788484728.046875,1788484728.043962,9,0,2,6
1788484728.2265625,1788484728.224067,3,0,2,6
1788484728.40625,1788484728.403605,7,0,2,6
1788484728.5859375,1788484728.583806,5,0,2,6
1788484728.765625,1788484728.764242,8,0,2,6
1788484728.9453125,1788484728.943853,1,1,2,6
1788484729.125,1788484729.124284,6,0,2,6
1788484729.3046875,1788484729.304428,10,1,2,6
1788484729.4882812,1788484729.484561,11,0,2,6
1788484729.6640625,1788484729.663546,12,0,2,6
1788484729.84375,1788484729.843606,2,0,2,6
1788484730.0273438,1788484730.023807,1,1,2,7
1788484730.2070312,1788484730.203283,2,0,2,7
1788484730.3867188,1788484730.383442,7,0,2,7
1788484730.5664062,1788484730.563674,8,0,2,7
1788484730.7460938,1788484730.744033,9,0,2,7
1788484730.9257812,1788484730.924294,3,0,2,7
1788484731.1054688,1788484731.102626,10,1,2,7
1788484731.2851562,1788484731.282605,12,0,2,7
1788484731.4648438,1788484731.462774,6,0,2,7
1788484731.6445312,1788484731.64297,4,0,2,7
1788484731.8242188,1788484731.822299,11,0,2,7
1788484732.0039062,1788484732.002357,5,0,2,7
1788484732.1835938,1788484732.180893,8,0,2,8
1788484732.3632812,1788484732.360642,2,0,2,8
1788484732.5429688,1788484732.540864,4,0,2,8
1788484732.7226562,1788484732.720789,10,1,2,8
1788484732.9023438,1788484732.900975,6,0,2,8
1788484733.0820312,1788484733.079902,3,0,2,8
1788484733.2617188,1788484733.259551,7,0,2,8
1788484733.4414062,1788484733.438787,5,0,2,8
1788484733.6171875,1788484733.617186,11,0,2,8
1788484733.8007812,1788484733.79803,9,0,2,8
1788484733.9804688,1788484733.977324,12,0,2,8
1788484734.1601562,1788484734.157561,1,1,2,8
1788484734.3398438,1788484734.338191,6,0,2,9
1788484734.5195312,1788484734.516586,8,0,2,9
1788484734.6992188,1788484734.696827,12,0,2,9
1788484734.8789062,1788484734.877096,10,1,2,9
1788484735.0585938,1788484735.057114,7,0,2,9
1788484735.2382812,1788484735.235939,9,0,2,9
1788484735.4179688,1788484735.415962,2,0,2,9
1788484735.5976562,1788484735.595769,4,0,2,9
1788484735.7773438,1788484735.776096,5,0,2,9
1788484735.9570312,1788484735.955485,1,1,2,9
1788484736.1367188,1788484736.13497,3,0,2,9
1788484736.3164062,1788484736.315074,11,0,2,9
1788484736.4960938,1788484736.495287,2,0,2,10
1788484736.6757812,1788484736.675738,4,0,2,10
1788484736.8554688,1788484736.853818,7,0,2,10
1788484737.0351562,1788484737.03271,5,0,2,10
1788484737.2148438,1788484737.21298,1,1,2,10
1788484737.3945312,1788484737.392997,3,0,2,10
1788484737.5742188,1788484737.572463,12,0,2,10
1788484737.7539062,1788484737.75265,10,1,2,10
1788484737.9335938,1788484737.933034,8,0,2,10
1788484738.1171875,1788484738.11364,11,0,2,10
1788484738.296875,1788484738.293594,9,0,2,10
1788484738.4765625,1788484738.473781,6,0,2,10
1788484738.65625,1788484738.653934,12,0,2,11
1788484738.8359375,1788484738.833982,1,1,2,11
1788484739.015625,1788484739.013704,9,0,2,11
1788484739.1953125,1788484739.193858,10,1,2,11
1788484739.375,1788484739.372552,2,0,2,11
1788484739.5546875,1788484739.552371,4,0,2,11
1788484739.734375,1788484739.733246,11,0,2,11
1788484739.9140625,1788484739.91219,5,0,2,11
1788484740.09375,1788484740.091342,3,0,2,11
1788484740.2734375,1788484740.271324,6,0,2,11
1788484740.453125,1788484740.450179,8,0,2,11
1788484740.6328125,1788484740.630164,7,0,2,11
1788484740.8125,1788484740.810517,2,0,2,12
1788484740.9921875,1788484740.990825,12,0,2,12
1788484741.171875,1788484741.171753,7,0,2,12
1788484741.3554688,1788484741.351983,11,0,2,12
1788484741.5351562,1788484741.531986,1,1,2,12
1788484741.7148438,1788484741.712217,9,0,2,12
1788484741.8945312,1788484741.892296,4,0,2,12
1788484742.0742188,1788484742.072301,10,1,2,12
1788484742.2539062,1788484742.252395,8,0,2,12
1788484742.4335938,1788484742.43268,3,0,2,12
1788484742.6132812,1788484742.612918,6,0,2,12
1788484742.7929688,1788484742.792379,5,0,2,12
1788484742.9726562,1788484742.972343,9,0,2,13
1788484743.15625,1788484743.152423,5,0,2,13
1788484743.3320312,1788484743.331391,11,0,2,13
1788484743.5117188,1788484743.510637,2,0,2,13
1788484743.6914062,1788484743.689557,10,1,2,13
1788484743.8710938,1788484743.868478,12,0,2,13
1788484744.0507812,1788484744.048265,4,0,2,13
1788484744.2304688,1788484744.228975,3,0,2,13
1788484744.4101562,1788484744.408249,6,0,2,13
1788484744.5898438,1788484744.588401,1,1,2,13
1788484744.7695312,1788484744.768668,7,0,2,13
1788484744.9492188,1788484744.947937,8,0,2,13
1788484745.1289062,1788484745.127288,9,0,2,14
1788484745.3085938,1788484745.306205,12,0,2,14
1788484745.4882812,1788484745.485978,1,1,2,14
1788484745.6679688,1788484745.66562,5,0,2,14
1788484745.8476562,1788484745.845576,6,0,2,14
1788484746.0273438,1788484746.025784,7,0,2,14
1788484746.2070312,1788484746.205539,10,1,2,14
1788484746.3867188,1788484746.385645,4,0,2,14
1788484746.5664062,1788484746.564523,11,0,2,14
1788484746.7460938,1788484746.744044,8,0,2,14
1788484746.9257812,1788484746.924193,2,0,2,14
1788484747.1054688,1788484747.103928,3,0,2,14
1788484747.2851562,1788484747.284078,8,0,2,15
1788484747.4648438,1788484747.463755,5,0,2,15
1788484747.6445312,1788484747.643938,9,0,2,15
1788484747.8242188,1788484747.824135,2,0,2,15
1788484748.0078125,1788484748.004426,12,0,2,15
1788484748.1875,1788484748.184544,1,1,2,15
1788484748.3671875,1788484748.363324,11,0,2,15
1788484748.5429688,1788484748.542636,6,0,2,15
1788484748.7226562,1788484748.722509,3,0,2,15
1788484748.9023438,1788484748.901235,4,0,2,15
1788484749.0820312,1788484749.080786,7,0,2,15
1788484749.2617188,1788484749.260001,10,1,2,15
1788484751.9492188,1788484751.947548,9,0,3,1
1788484752.1289062,1788484752.126893,10,0,3,1
1788484752.3085938,1788484752.307128,3,1,3,1
1788484752.4882812,1788484752.486042,11,0,3,1
1788484752.6679688,1788484752.666086,12,0,3,1
1788484752.8476562,1788484752.845975,8,1,3,1
1788484753.0273438,1788484753.026071,6,0,3,1
1788484753.2070312,1788484753.204862,1,0,3,1
1788484753.3867188,1788484753.38465,5,0,3,1
1788484753.5664062,1788484753.563607,4,0,3,1
1788484753.7460938,1788484753.742775,7,0,3,1
1788484753.9257812,1788484753.92209,2,0,3,1
1788484754.1054688,1788484754.102288,12,0,3,2
1788484754.2851562,1788484754.282217,6,0,3,2
1788484754.4648438,1788484754.462061,3,1,3,2
1788484754.6445312,1788484754.641896,7,0,3,2
1788484754.8242188,1788484754.821367,11,0,3,2
1788484755.0039062,1788484755.000832,8,1,3,2
1788484755.1835938,1788484755.180611,4,0,3,2
1788484755.3632812,1788484755.360646,5,0,3,2
1788484755.5429688,1788484755.540115,10,0,3,2
1788484755.7226562,1788484755.719101,1,0,3,2
1788484755.9023438,1788484755.899526,2,0,3,2
