lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788484899.2460938,1788484899.243233,5,1,0,5
1788484899.4257812,1788484899.422278,9,0,0,5
1788484899.6054688,1788484899.602545,12,0,0,5
1788484899.7851562,1788484899.782916,3,0,0,6
1788484899.9648438,1788484899.963164,2,0,0,6
1788484900.1445312,1788484900.143383,1,0,0,6
1788484900.3242188,1788484900.322795,11,0,0,6
1788484900.5039062,1788484900.503162,4,0,0,6
1788484900.6835938,1788484900.683279,7,0,0,6
1788484900.8632812,1788484900.863116,12,0,0,6
1788484901.046875,1788484901.043252,6,0,0,6
1788484901.2265625,1788484901.223392,8,0,0,6
1788484901.40625,1788484901.40332,5,1,0,6
1788484901.5859375,1788484901.583536,9,0,0,6
1788484901.765625,1788484901.763238,10,1,0,6
1788484901.9453125,1788484901.943429,9,0,0,7
1788484902.125,1788484902.123395,10,1,0,7
1788484902.3046875,1788484902.303282,12,0,0,7
1788484902.484375,1788484902.483493,11,0,0,7
1788484902.6640625,1788484902.663682,3,0,0,7
1788484902.84375,1788484902.843558,8,0,0,7
1788484903.0234375,1788484903.023317,1,0,0,7
1788484903.203125,1788484903.202629,5,1,0,7
1788484903.3828125,1788484903.381845,6,0,0,7
1788484903.5625,1788484903.561598,4,0,0,7
1788484903.7421875,1788484903.740457,2,0,0,7
1788484903.921875,1788484903.920458,7,0,0,7
1788484904.1015625,1788484904.100929,1,0,0,8
1788484904.28125,1788484904.280756,3,0,0,8
1788484904.4648438,1788484904.460998,6,0,0,8
1788484904.640625,1788484904.640408,11,0,0,8
1788484904.8242188,1788484904.820418,12,0,0,8
1788484905.0039062,1788484905.000794,2,0,0,8
1788484905.1835938,1788484905.18102,9,0,0,8
1788484905.3632812,1788484905.361241,10,1,0,8
1788484905.5429688,1788484905.540808,8,0,0,8
1788484905.7226562,1788484905.720473,4,0,0,8
1788484905.9023438,1788484905.901059,7,0,0,8
1788484906.0820312,1788484906.081373,5,1,0,8
1788484906.265625,1788484906.262099,2,0,0,9
1788484906.4453125,1788484906.442264,11,0,0,9
1788484906.625,1788484906.623039,10,1,0,9
1788484906.8046875,1788484906.802918,6,0,0,9
1788484906.984375,1788484906.981571,3,0,0,9
1788484907.1640625,1788484907.161609,8,0,0,9
1788484907.34375,1788484907.341933,5,1,0,9
1788484907.5234375,1788484907.522516,1,0,0,9
1788484907.703125,1788484907.701886,7,0,0,9
1788484907.8828125,1788484907.881725,4,0,0,9
1788484908.0625,1788484908.061916,12,0,0,9
1788484908.2421875,1788484908.24115,9,0,0,9
1788484908.421875,1788484908.420527,12,0,0,10
1788484908.6015625,1788484908.600732,5,1,0,10
1788484908.78125,1788484908.780358,1,0,0,10
1788484908.9609375,1788484908.959826,10,1,0,10
1788484909.140625,1788484909.139894,6,0,0,10
1788484909.3203125,1788484909.319901,2,0,0,10
1788484909.5,1788484909.499168,9,0,0,10
1788484909.6796875,1788484909.679026,3,0,0,10
1788484909.859375,1788484909.857954,7,0,0,10
1788484910.0390625,1788484910.038325,8,0,0,10
1788484910.21875,1788484910.217454,4,0,0,10
1788484910.3984375,1788484910.397364,11,0,0,10
1788484910.578125,1788484910.577645,8,0,0,11
1788484910.7617188,1788484910.757815,2,0,0,11
1788484910.9375,1788484910.936996,10,1,0,11
1788484911.1171875,1788484911.116751,9,0,0,11
1788484911.3007812,1788484911.297115,5,1,0,11
1788484911.4804688,1788484911.477187,6,0,0,11
1788484911.6601562,1788484911.656514,11,0,0,11
1788484911.8359375,1788484911.835633,3,0,0,11
1788484912.015625,1788484912.015093,1,0,0,11
1788484912.1953125,1788484912.195004,4,0,0,11
1788484912.3789062,1788484912.375265,7,0,0,11
1788484912.5585938,1788484912.555823,12,0,0,11
1788484912.7382812,1788484912.736165,3,0,0,12
1788484912.9179688,1788484912.915931,1,0,0,12
1788484913.0976562,1788484913.096167,8,0,0,12
1788484913.2773438,1788484913.275888,11,0,0,12
1788484913.4570312,1788484913.456151,6,0,0,12
1788484913.6367188,1788484913.635891,5,1,0,12
1788484913.8164062,1788484913.814903,2,0,0,12
1788484913.9960938,1788484913.994066,4,0,0,12
1788484914.1757812,1788484914.174225,10,1,0,12
1788484914.3554688,1788484914.353254,7,0,0,12
1788484914.5351562,1788484914.532399,12,0,0,12
1788484914.7148438,1788484914.71162,9,0,0,12
1788484914.8945312,1788484914.89151,6,0,0,13
1788484915.0742188,1788484915.070533,9,0,0,13
1788484915.2539062,1788484915.251161,11,0,0,13
1788484915.4335938,1788484915.430652,2,0,0,13
1788484915.6132812,1788484915.611275,8,0,0,13
1788484915.7929688,1788484915.791145,10,1,0,13
1788484915.9726562,1788484915.970804,1,0,0,13
1788484916.1523438,1788484916.150732,5,1,0,13
1788484916.3320312,1788484916.331253,12,0,0,13
1788484916.5117188,1788484916.511245,7,0,0,13
1788484916.6914062,1788484916.691159,4,0,0,13
1788484916.875,1788484916.871801,3,0,0,13
1788484917.0546875,1788484917.051586,11,0,0,14
1788484917.234375,1788484917.231582,9,0,0,14
1788484917.4140625,1788484917.411387,12,0,0,14
1788484917.59375,1788484917.591821,10,1,0,14
1788484917.7734375,1788484917.770489,7,0,0,14
1788484917.953125,1788484917.950692,6,0,0,14
1788484918.1328125,1788484918.130964,1,0,0,14
1788484918.3125,1788484918.311,2,0,0,14
1788484918.4921875,1788484918.491089,5,1,0,14
1788484918.671875,1788484918.670416,8,0,0,14
1788484918.8515625,1788484918.850843,3,0,0,14
1788484919.03125,1788484919.030787,4,0,0,14
1788484919.2109375,1788484919.210604,1,0,0,15
1788484919.390625,1788484919.389905,3,0,0,15
1788484919.5703125,1788484919.569651,5,1,0,15
1788484919.75,1788484919.74887,7,0,0,15
1788484919.9296875,1788484919.928006,2,0,0,15
1788484920.109375,1788484920.106678,4,0,0,15
1788484920.2890625,1788484920.286734,12,0,0,15
1788484920.46875,1788484920.467126,9,0,0,15
1788484920.6484375,1788484920.64752,10,1,0,15
1788484920.828125,1788484920.827022,6,0,0,15
1788484921.0078125,1788484921.006275,11,0,0,15
1788484921.1875,1788484921.185921,8,0,0,15
1788484923.875,1788484923.874162,2,0,1,1
1788484924.0546875,1788484924.054009,7,0,1,1
1788484924.234375,1788484924.234056,3,1,1,1
1788484924.4179688,1788484924.41415,10,0,1,1
1788484924.5976562,1788484924.593841,5,0,1,1
1788484924.7773438,1788484924.773471,1,0,1,1
1788484924.9570312,1788484924.953263,6,0,1,1
1788484925.1367188,1788484925.133535,9,1,1,1
1788484925.3164062,1788484925.314097,4,0,1,1
1788484925.4960938,1788484925.492897,11,0,1,1
1788484925.6757812,1788484925.673104,8,0,1,1
1788484925.8554688,1788484925.853771,12,0,1,1
1788484926.0351562,1788484926.032983,8,0,1,2
1788484926.2148438,1788484926.213189,7,0,1,2
1788484926.3945312,1788484926.393193,6,0,1,2
1788484926.5742188,1788484926.573315,1,0,1,2
1788484926.7539062,1788484926.753279,2,0,1,2
1788484926.9375,1788484926.933599,4,0,1,2
1788484927.1132812,1788484927.112833,9,1,1,2
1788484927.2929688,1788484927.291274,10,0,1,2
1788484927.4726562,1788484927.470792,11,0,1,2
1788484927.6523438,1788484927.651024,12,0,1,2
1788484927.8320312,1788484927.831144,3,1,1,2
1788484928.0117188,1788484928.009305,5,0,1,2
1788484928.1914062,1788484928.188869,7,0,1,3
1788484928.3710938,1788484928.368839,10,0,1,3
1788484928.5507812,1788484928.547538,5,0,1,3
1788484928.7265625,1788484928.726054,2,0,1,3
1788484928.90625,1788484928.905275,12,0,1,3
1788484929.0859375,1788484929.085564,6,0,1,3
1788484929.2695312,1788484929.265702,1,0,1,3
1788484929.4453125,1788484929.445151,11,0,1,3
1788484929.6289062,1788484929.625073,8,0,1,3
1788484929.8085938,1788484929.80603,9,1,1,3
1788484929.9882812,1788484929.986545,4,0,1,3
1788484930.1679688,1788484930.166931,3,1,1,3
1788484930.3515625,1788484930.347892,8,0,1,4
