lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788391531.9492188,1788391531.945498,7,0,0,12
1788391532.1289062,1788391532.125869,5,0,0,12
1788391532.3046875,1788391532.304179,6,0,0,12
1788391532.484375,1788391532.484366,11,0,0,12
1788391532.6679688,1788391532.664555,12,0,0,13
1788391532.8476562,1788391532.844255,7,0,0,13
1788391533.0234375,1788391533.023416,4,0,0,13
1788391533.2070312,1788391533.204032,3,0,0,13
1788391533.3867188,1788391533.384297,2,0,0,13
1788391533.5664062,1788391533.564067,10,0,0,13
1788391533.7460938,1788391533.743847,1,1,0,13
1788391533.9257812,1788391533.92399,6,0,0,13
1788391534.1054688,1788391534.103784,5,0,0,13
1788391534.2851562,1788391534.283612,8,1,0,13
1788391534.4648438,1788391534.464038,11,0,0,13
1788391534.6484375,1788391534.644702,9,0,0,13
1788391534.828125,1788391534.82504,11,0,0,14
1788391535.0078125,1788391535.004185,12,0,0,14
1788391535.1875,1788391535.183676,9,0,0,14
1788391535.3632812,1788391535.362611,5,0,0,14
1788391535.546875,1788391535.543935,7,0,0,14
1788391535.7265625,1788391535.723355,4,0,0,14
1788391535.90625,1788391535.903597,1,1,0,14
1788391536.0859375,1788391536.083518,2,0,0,14
1788391536.265625,1788391536.262604,3,0,0,14
1788391536.4453125,1788391536.442823,6,0,0,14
1788391536.625,1788391536.623293,10,0,0,14
1788391536.8046875,1788391536.804217,8,1,0,14
1788391536.9882812,1788391536.984731,11,0,0,15
1788391537.1679688,1788391537.16485,12,0,0,15
1788391537.3476562,1788391537.344229,5,0,0,15
1788391537.5273438,1788391537.524272,9,0,0,15
1788391537.7070312,1788391537.704303,2,0,0,15
1788391537.8867188,1788391537.884043,10,0,0,15
1788391538.0664062,1788391538.064029,3,0,0,15
1788391538.2460938,1788391538.244728,1,1,0,15
1788391538.4257812,1788391538.424128,4,0,0,15
1788391538.6054688,1788391538.603578,6,0,0,15
1788391538.7851562,1788391538.783514,8,1,0,15
1788391538.9648438,1788391538.963598,7,0,0,15
1788391541.6523438,1788391541.65107,3,1,1,1
1788391541.8320312,1788391541.831648,8,0,1,1
1788391542.015625,1788391542.011954,4,0,1,1
1788391542.1953125,1788391542.192006,10,0,1,1
1788391542.375,1788391542.372107,5,0,1,1
1788391542.5546875,1788391542.552232,6,0,1,1
1788391542.734375,1788391542.732381,1,0,1,1
1788391542.9140625,1788391542.912925,12,0,1,1
1788391543.09375,1788391543.092576,11,0,1,1
1788391543.2734375,1788391543.272721,7,0,1,1
1788391543.453125,1788391543.452287,9,1,1,1
1788391543.6367188,1788391543.632843,2,0,1,1
1788391543.8125,1788391543.812228,8,0,1,2
1788391543.9960938,1788391543.992363,3,1,1,2
1788391544.1757812,1788391544.172368,12,0,1,2
1788391544.3554688,1788391544.352221,9,1,1,2
1788391544.5351562,1788391544.532704,1,0,1,2
1788391544.7148438,1788391544.712601,4,0,1,2
1788391544.8945312,1788391544.891939,7,0,1,2
1788391545.0742188,1788391545.072327,6,0,1,2
1788391545.2539062,1788391545.25211,11,0,1,2
1788391545.4335938,1788391545.432435,2,0,1,2
1788391545.6132812,1788391545.611962,5,0,1,2
1788391545.7929688,1788391545.79242,10,0,1,2
1788391545.9726562,1788391545.970973,3,1,1,3
1788391546.1523438,1788391546.15083,9,1,1,3
1788391546.3320312,1788391546.331,6,0,1,3
1788391546.5117188,1788391546.510927,1,0,1,3
1788391546.6914062,1788391546.69121,2,0,1,3
1788391546.875,1788391546.871375,4,0,1,3
1788391547.0546875,1788391547.051786,7,0,1,3
1788391547.234375,1788391547.232105,11,0,1,3
1788391547.4140625,1788391547.410916,8,0,1,3
1788391547.59375,1788391547.59105,10,0,1,3
1788391547.7734375,1788391547.770581,12,0,1,3
1788391547.953125,1788391547.950051,5,0,1,3
1788391548.1328125,1788391548.129329,11,0,1,4
1788391548.3085938,1788391548.308583,3,1,1,4
1788391548.4921875,1788391548.488692,12,0,1,4
1788391548.671875,1788391548.66816,6,0,1,4
1788391548.8515625,1788391548.84818,2,0,1,4
1788391549.03125,1788391549.027951,8,0,1,4
1788391549.2109375,1788391549.207506,7,0,1,4
1788391549.390625,1788391549.38764,5,0,1,4
1788391549.5703125,1788391549.567566,10,0,1,4
1788391549.7460938,1788391549.745571,1,0,1,4
1788391549.9257812,1788391549.924876,9,1,1,4
1788391550.1054688,1788391550.104309,4,0,1,4
1788391550.2851562,1788391550.283943,6,0,1,5
1788391550.4648438,1788391550.464718,1,0,1,5
1788391550.6484375,1788391550.646007,3,1,1,5
1788391550.828125,1788391550.826571,9,1,1,5
1788391551.0078125,1788391551.006351,7,0,1,5
1788391551.1875,1788391551.186019,2,0,1,5
1788391551.3671875,1788391551.365668,10,0,1,5
1788391551.546875,1788391551.544258,12,0,1,5
1788391551.7265625,1788391551.724171,11,0,1,5
1788391551.90625,1788391551.903832,5,0,1,5
1788391552.0859375,1788391552.083467,8,0,1,5
1788391552.265625,1788391552.262649,4,0,1,5
1788391552.4453125,1788391552.441634,10,0,1,6
1788391552.625,1788391552.62155,5,0,1,6
1788391552.8046875,1788391552.801102,1,0,1,6
1788391552.984375,1788391552.981255,8,0,1,6
1788391553.1640625,1788391553.161008,2,0,1,6
1788391553.34375,1788391553.34091,9,1,1,6
1788391553.5234375,1788391553.520601,11,0,1,6
1788391553.703125,1788391553.700235,4,0,1,6
1788391553.8828125,1788391553.880479,12,0,1,6
1788391554.0625,1788391554.060784,7,0,1,6
1788391554.2421875,1788391554.241064,6,0,1,6
1788391554.421875,1788391554.420769,3,1,1,6
1788391554.6015625,1788391554.599952,12,0,1,7
1788391554.78125,1788391554.777647,3,1,1,7
1788391554.9609375,1788391554.958222,9,1,1,7
1788391555.140625,1788391555.138068,7,0,1,7
1788391555.3203125,1788391555.316626,2,0,1,7
1788391555.4960938,1788391555.495992,10,0,1,7
1788391555.6757812,1788391555.675343,6,0,1,7
1788391555.859375,1788391555.856289,8,0,1,7
1788391556.0390625,1788391556.036359,1,0,1,7
1788391556.21875,1788391556.216781,5,0,1,7
1788391556.3984375,1788391556.395982,4,0,1,7
1788391556.578125,1788391556.576218,11,0,1,7
1788391556.7578125,1788391556.756384,2,0,1,8
1788391556.9375,1788391556.935601,1,0,1,8
1788391557.1171875,1788391557.114999,11,0,1,8
1788391557.296875,1788391557.294375,10,0,1,8
1788391557.4765625,1788391557.474715,8,0,1,8
1788391557.65625,1788391557.654304,12,0,1,8
1788391557.8359375,1788391557.834702,3,1,1,8
1788391558.015625,1788391558.014271,6,0,1,8
1788391558.1953125,1788391558.193336,5,0,1,8
1788391558.375,1788391558.373338,7,0,1,8
1788391558.5546875,1788391558.553876,4,0,1,8
1788391558.7382812,1788391558.734471,9,1,1,8
1788391558.9179688,1788391558.914645,6,0,1,9
1788391559.0976562,1788391559.094287,9,1,1,9
1788391559.2773438,1788391559.274568,7,0,1,9
1788391559.4570312,1788391559.454259,2,0,1,9
1788391559.6367188,1788391559.633292,1,0,1,9
1788391559.8164062,1788391559.814562,11,0,1,9
1788391559.9960938,1788391559.994338,4,0,1,9
1788391560.1757812,1788391560.174219,10,0,1,9
1788391560.3554688,1788391560.354516,12,0,1,9
1788391560.5351562,1788391560.533957,5,0,1,9
1788391560.7148438,1788391560.712664,8,0,1,9
1788391560.8945312,1788391560.893393,3,1,1,9
1788391561.0742188,1788391561.073276,2,0,1,10
1788391561.2539062,1788391561.251895,9,1,1,10
1788391561.4335938,1788391561.432312,3,1,1,10
1788391561.6132812,1788391561.612251,5,0,1,10
1788391561.7929688,1788391561.792477,4,0,1,10
1788391561.9765625,1788391561.973065,10,0,1,10
1788391562.15625,1788391562.15362,6,0,1,10
1788391562.3359375,1788391562.333868,11,0,1,10
1788391562.515625,1788391562.51398,1,0,1,10
1788391562.6953125,1788391562.692805,7,0,1,10
1788391562.875,1788391562.872694,8,0,1,10
1788391563.0546875,1788391563.051346,12,0,1,10
1788391563.2304688,1788391563.230438,11,0,1,11
1788391563.4140625,1788391563.410616,5,0,1,11
1788391563.59375,1788391563.590803,2,0,1,11
1788391563.7734375,1788391563.771171,1,0,1,11
1788391563.953125,1788391563.950447,10,0,1,11
1788391564.1328125,1788391564.130918,4,0,1,11
1788391564.3125,1788391564.310876,7,0,1,11
1788391564.4921875,1788391564.491398,6,0,1,11
1788391564.671875,1788391564.67069,12,0,1,11
1788391564.8515625,1788391564.850172,3,1,1,11
1788391565.03125,1788391565.030402,9,1,1,11
1788391565.2109375,1788391565.210664,8,0,1,11
1788391565.3945312,1788391565.391056,3,1,1,12
1788391565.5742188,1788391565.571133,10,0,1,12
1788391565.7539062,1788391565.751225,4,0,1,12
1788391565.9335938,1788391565.931544,8,0,1,12
1788391566.1132812,1788391566.110957,12,0,1,12
1788391566.2929688,1788391566.290561,11,0,1,12
1788391566.4726562,1788391566.469015,2,0,1,12
1788391566.6523438,1788391566.649433,9,1,1,12
1788391566.8320312,1788391566.829989,7,0,1,12
1788391567.0117188,1788391567.009337,6,0,1,12
1788391567.1914062,1788391567.189561,1,0,1,12
1788391567.3710938,1788391567.36903,5,0,1,12
1788391567.5507812,1788391567.548209,4,0,1,13
1788391567.7304688,1788391567.727635,11,0,1,13
1788391567.9101562,1788391567.907754,7,0,1,13
1788391568.0898438,1788391568.088128,10,0,1,13
1788391568.2695312,1788391568.268871,2,0,1,13
1788391568.453125,1788391568.449256,5,0,1,13
1788391568.6289062,1788391568.628639,9,1,1,13
1788391568.8085938,1788391568.80848,8,0,1,13
1788391568.9882812,1788391568.98779,6,0,1,13
1788391569.171875,1788391569.168757,3,1,1,13
1788391569.3515625,1788391569.34782,12,0,1,13
1788391569.53125,1788391569.527683,1,0,1,13
1788391569.7070312,1788391569.706763,6,0,1,14
1788391569.8867188,1788391569.885659,9,1,1,14
1788391570.0703125,1788391570.066435,3,1,1,14
1788391570.25,1788391570.246183,4,0,1,14
1788391570.4296875,1788391570.426157,10,0,1,14
1788391570.609375,1788391570.60639,11,0,1,14
1788391570.7890625,1788391570.785843,7,0,1,14
1788391570.96875,1788391570.966352,8,0,1,14
1788391571.1484375,1788391571.145327,12,0,1,14
1788391571.328125,1788391571.325832,5,0,1,14
1788391571.5078125,1788391571.505698,1,0,1,14
1788391571.6875,1788391571.685685,2,0,1,14
1788391571.8671875,1788391571.865495,8,0,1,15
1788391572.046875,1788391572.045112,12,0,1,15
1788391572.2265625,1788391572.224407,1,0,1,15
1788391572.40625,1788391572.404237,5,0,1,15
1788391572.5859375,1788391572.584591,9,1,1,15
1788391572.765625,1788391572.76485,2,0,1,15
1788391572.9453125,1788391572.944348,10,0,1,15
1788391573.125,1788391573.123765,7,0,1,15
1788391573.3046875,1788391573.303895,6,0,1,15
1788391573.484375,1788391573.484213,3,1,1,15
1788391573.6679688,1788391573.664468,11,0,1,15
1788391573.8476562,1788391573.844032,4,0,1,15
1788391576.5351562,1788391576.532961,10,0,2,1
1788391576.7148438,1788391576.712872,7,0,2,1
1788391576.8945312,1788391576.892694,5,0,2,1
1788391577.0742188,1788391577.073092,12,0,2,1
1788391577.2539062,1788391577.252414,3,1,2,1
1788391577.4335938,1788391577.432569,9,1,2,1
1788391577.6132812,1788391577.612371,8,0,2,1
1788391577.7929688,1788391577.790845,11,0,2,1
1788391577.9726562,1788391577.970396,1,0,2,1
1788391578.1523438,1788391578.14893,2,0,2,1
1788391578.3320312,1788391578.329127,4,0,2,1
1788391578.5117188,1788391578.509298,6,0,2,1
1788391578.6914062,1788391578.688456,12,0,2,2
1788391578.8710938,1788391578.868206,2,0,2,2
1788391579.0507812,1788391579.048399,1,0,2,2
1788391579.2304688,1788391579.227815,6,0,2,2
1788391579.4101562,1788391579.407858,8,0,2,2
1788391579.5898438,1788391579.587278,4,0,2,2
1788391579.7695312,1788391579.766317,11,0,2,2
1788391579.9492188,1788391579.946054,3,1,2,2
1788391580.1289062,1788391580.126039,10,0,2,2
1788391580.3085938,1788391580.306225,5,0,2,2
1788391580.4882812,1788391580.485507,7,0,2,2
1788391580.6679688,1788391580.664784,9,1,2,2
1788391580.8476562,1788391580.844396,6,0,2,3
1788391581.0273438,1788391581.024443,7,0,2,3
1788391581.2070312,1788391581.204287,12,0,2,3
1788391581.3867188,1788391581.384124,1,0,2,3
1788391581.5664062,1788391581.564295,10,0,2,3
1788391581.7460938,1788391581.744778,8,0,2,3
1788391581.9257812,1788391581.924621,9,1,2,3
1788391582.1054688,1788391582.104487,5,0,2,3
1788391582.2851562,1788391582.284381,2,0,2,3
1788391582.46875,1788391582.464851,11,0,2,3
1788391582.6445312,1788391582.644406,3,1,2,3
1788391582.828125,1788391582.824379,4,0,2,3
1788391583.0078125,1788391583.004454,2,0,2,4
1788391583.1875,1788391583.18444,9,1,2,4
1788391583.3671875,1788391583.364648,6,0,2,4
1788391583.546875,1788391583.544439,11,0,2,4
1788391583.7265625,1788391583.724469,8,0,2,4
1788391583.90625,1788391583.904529,12,0,2,4
1788391584.0859375,1788391584.084669,3,1,2,4
1788391584.265625,1788391584.264732,7,0,2,4
1788391584.4453125,1788391584.444935,5,0,2,4
1788391584.625,1788391584.624268,10,0,2,4
1788391584.8046875,1788391584.804388,4,0,2,4
1788391584.9882812,1788391584.984468,1,0,2,4
1788391585.1679688,1788391585.164576,2,0,2,5
1788391585.3476562,1788391585.34439,12,0,2,5
1788391585.5273438,1788391585.52465,1,0,2,5
1788391585.7070312,1788391585.705043,3,1,2,5
1788391585.8867188,1788391585.884366,4,0,2,5
1788391586.0664062,1788391586.063034,10,0,2,5
1788391586.2460938,1788391586.243393,9,1,2,5
1788391586.4257812,1788391586.423763,5,0,2,5
1788391586.6054688,1788391586.603868,7,0,2,5
1788391586.7851562,1788391586.783798,6,0,2,5
1788391586.9648438,1788391586.96316,8,0,2,5
1788391587.1445312,1788391587.142413,11,0,2,5
1788391587.3242188,1788391587.323057,8,0,2,6
1788391587.5039062,1788391587.503531,4,0,2,6
1788391587.6835938,1788391587.682658,3,1,2,6
1788391587.8632812,1788391587.862747,11,0,2,6
1788391588.0429688,1788391588.041814,5,0,2,6
1788391588.2226562,1788391588.221124,1,0,2,6
1788391588.4023438,1788391588.402282,7,0,2,6
1788391588.5859375,1788391588.582968,2,0,2,6
1788391588.765625,1788391588.763211,12,0,2,6
1788391588.9453125,1788391588.94206,6,0,2,6
1788391589.125,1788391589.121661,9,1,2,6
1788391589.3046875,1788391589.301598,10,0,2,6
1788391589.484375,1788391589.481297,5,0,2,7
1788391589.6640625,1788391589.660739,8,0,2,7
1788391589.84375,1788391589.841495,11,0,2,7
1788391590.0234375,1788391590.020754,2,0,2,7
1788391590.203125,1788391590.200914,7,0,2,7
1788391590.3828125,1788391590.380889,4,0,2,7
1788391590.5625,1788391590.561083,10,0,2,7
1788391590.7421875,1788391590.741367,12,0,2,7
1788391590.921875,1788391590.921152,9,1,2,7
1788391591.1015625,1788391591.100795,6,0,2,7
1788391591.28125,1788391591.281089,1,0,2,7
1788391591.4648438,1788391591.461067,3,1,2,7
1788391591.640625,1788391591.640238,6,0,2,8
1788391591.8242188,1788391591.820636,7,0,2,8
1788391592.0039062,1788391592.000895,8,0,2,8
1788391592.1835938,1788391592.180997,5,0,2,8
1788391592.3632812,1788391592.361293,2,0,2,8
1788391592.5429688,1788391592.541124,3,1,2,8
1788391592.7226562,1788391592.721208,10,0,2,8
1788391592.9023438,1788391592.901012,12,0,2,8
1788391593.0820312,1788391593.081473,11,0,2,8
1788391593.2617188,1788391593.260636,1,0,2,8
1788391593.4414062,1788391593.439885,4,0,2,8
1788391593.6210938,1788391593.620162,9,1,2,8
1788391593.8007812,1788391593.799075,12,0,2,9
1788391593.9804688,1788391593.978528,8,0,2,9
1788391594.1601562,1788391594.157919,1,0,2,9
1788391594.3398438,1788391594.33794,7,0,2,9
1788391594.5195312,1788391594.518238,3,1,2,9
1788391594.6992188,1788391594.698671,5,0,2,9
1788391594.8789062,1788391594.878027,6,0,2,9
1788391595.0585938,1788391595.057881,9,1,2,9
1788391595.2421875,1788391595.238515,2,0,2,9
1788391595.421875,1788391595.41902,11,0,2,9
1788391595.6015625,1788391595.600338,10,0,2,9
1788391595.78125,1788391595.779923,4,0,2,9
1788391595.9609375,1788391595.959909,5,0,2,10
1788391596.140625,1788391596.140221,8,0,2,10
1788391596.3242188,1788391596.320374,12,0,2,10
1788391596.5039062,1788391596.500052,6,0,2,10
1788391596.6796875,1788391596.679541,11,0,2,10
1788391596.859375,1788391596.859318,2,0,2,10
1788391597.0429688,1788391597.040175,10,0,2,10
1788391597.2226562,1788391597.220445,1,0,2,10
1788391597.4023438,1788391597.399769,4,0,2,10
1788391597.5820312,1788391597.579464,7,0,2,10
1788391597.7617188,1788391597.76007,3,1,2,10
1788391597.9414062,1788391597.940095,9,1,2,10
1788391598.1210938,1788391598.120536,5,0,2,11
1788391598.3007812,1788391598.299012,12,0,2,11
1788391598.4804688,1788391598.47949,7,0,2,11
1788391598.6601562,1788391598.659562,6,0,2,11
1788391598.84375,1788391598.840423,1,0,2,11
1788391599.0234375,1788391599.02007,11,0,2,11
1788391599.203125,1788391599.199363,3,1,2,11
1788391599.3828125,1788391599.379302,9,1,2,11
1788391599.5625,1788391599.559426,4,0,2,11
1788391599.7421875,1788391599.738365,8,0,2,11
1788391599.921875,1788391599.918941,2,0,2,11
1788391600.1015625,1788391600.099039,10,0,2,11
1788391600.28125,1788391600.278733,9,1,2,12
1788391600.4609375,1788391600.458983,7,0,2,12
1788391600.640625,1788391600.640316,10,0,2,12
1788391600.8203125,1788391600.820279,2,0,2,12
1788391601.0039062,1788391601.000713,8,0,2,12
1788391601.1835938,1788391601.180922,3,1,2,12
1788391601.3632812,1788391601.360491,4,0,2,12
1788391601.5429688,1788391601.541097,6,0,2,12
1788391601.7226562,1788391601.720726,5,0,2,12
1788391601.9023438,1788391601.900379,12,0,2,12
1788391602.0820312,1788391602.08172,11,0,2,12
1788391602.2617188,1788391602.26113,1,0,2,12
1788391602.4453125,1788391602.441569,12,0,2,13
1788391602.625,1788391602.621217,4,0,2,13
1788391602.8046875,1788391602.801652,6,0,2,13
1788391602.984375,1788391602.981745,9,1,2,13
1788391603.1640625,1788391603.161099,11,0,2,13
1788391603.34375,1788391603.341217,8,0,2,13
1788391603.5234375,1788391603.521727,2,0,2,13
1788391603.6992188,1788391603.698911,7,0,2,13
1788391603.8789062,1788391603.877782,10,0,2,13
1788391604.0585938,1788391604.057598,1,0,2,13
1788391604.2382812,1788391604.237659,3,1,2,13
1788391604.421875,1788391604.418468,5,0,2,13
1788391604.6015625,1788391604.598991,9,1,2,14
1788391604.78125,1788391604.779182,11,0,2,14
1788391604.9609375,1788391604.958218,6,0,2,14
1788391605.140625,1788391605.138329,7,0,2,14
1788391605.3203125,1788391605.318248,3,1,2,14
1788391605.5,1788391605.498002,10,0,2,14
1788391605.6796875,1788391605.678123,5,0,2,14
1788391605.859375,1788391605.858771,4,0,2,14
1788391606.0390625,1788391606.038381,8,0,2,14
1788391606.21875,1788391606.218744,12,0,2,14
1788391606.3984375,1788391606.39746,1,0,2,14
1788391606.578125,1788391606.576559,2,0,2,14
1788391606.7578125,1788391606.756648,10,0,2,15
1788391606.9375,1788391606.936902,9,1,2,15
1788391607.1171875,1788391607.116552,12,0,2,15
1788391607.296875,1788391607.296166,2,0,2,15
1788391607.4765625,1788391607.476266,6,0,2,15
1788391607.6601562,1788391607.656698,1,0,2,15
1788391607.8398438,1788391607.836811,7,0,2,15
1788391608.0195312,1788391608.016313,11,0,2,15
1788391608.1992188,1788391608.196163,8,0,2,15
1788391608.3789062,1788391608.376294,4,0,2,15
1788391608.5585938,1788391608.556497,3,1,2,15
1788391608.7382812,1788391608.736553,5,0,2,15
1788391611.4257812,1788391611.423692,11,0,3,1
1788391611.6054688,1788391611.603864,9,0,3,1
1788391611.7851562,1788391611.784059,1,0,3,1
1788391611.9648438,1788391611.964062,4,1,3,1
1788391612.1445312,1788391612.143959,7,1,3,1
1788391612.328125,1788391612.32422,3,0,3,1
1788391612.5078125,1788391612.504409,10,0,3,1
1788391612.6875,1788391612.685212,6,0,3,1
1788391612.8671875,1788391612.863899,12,0,3,1
1788391613.046875,1788391613.044358,5,0,3,1
1788391613.2265625,1788391613.224568,8,0,3,1
1788391613.40625,1788391613.404384,2,0,3,1
1788391613.5859375,1788391613.585408,10,0,3,2
1788391613.7695312,1788391613.765634,4,1,3,2
1788391613.9453125,1788391613.94412,2,0,3,2
1788391614.125,1788391614.123279,9,0,3,2
1788391614.3046875,1788391614.303824,1,0,3,2
1788391614.484375,1788391614.484134,11,0,3,2
1788391614.6679688,1788391614.664736,7,1,3,2
1788391614.8476562,1788391614.84409,8,0,3,2
1788391615.0273438,1788391615.024379,3,0,3,2
1788391615.2070312,1788391615.204344,12,0,3,2
1788391615.3867188,1788391615.383922,6,0,3,2
1788391615.5664062,1788391615.564911,5,0,3,2
