lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788145612.3945312,1788145612.392147,8,0,0,10
1788145612.5742188,1788145612.571326,6,0,0,10
1788145612.7539062,1788145612.751394,10,0,0,10
1788145612.9335938,1788145612.931164,11,0,0,11
1788145613.1132812,1788145613.11126,12,0,0,11
1788145613.2929688,1788145613.291066,2,0,0,11
1788145613.4726562,1788145613.471169,3,1,0,11
1788145613.6523438,1788145613.650652,9,0,0,11
1788145613.8320312,1788145613.829704,10,0,0,11
1788145614.0117188,1788145614.010045,5,0,0,11
1788145614.1914062,1788145614.188496,4,0,0,11
1788145614.3710938,1788145614.368082,6,0,0,11
1788145614.5507812,1788145614.548194,8,0,0,11
1788145614.7304688,1788145614.728512,1,0,0,11
1788145614.9101562,1788145614.908833,7,1,0,11
1788145615.0898438,1788145615.087945,4,0,0,12
1788145615.2695312,1788145615.26747,10,0,0,12
1788145615.4492188,1788145615.447402,3,1,0,12
1788145615.6289062,1788145615.6271,7,1,0,12
1788145615.8085938,1788145615.807175,2,0,0,12
1788145615.9882812,1788145615.987386,12,0,0,12
1788145616.1679688,1788145616.166963,5,0,0,12
1788145616.3476562,1788145616.34632,8,0,0,12
1788145616.5273438,1788145616.526183,6,0,0,12
1788145616.7070312,1788145616.705107,11,0,0,12
1788145616.8867188,1788145616.88473,9,0,0,12
1788145617.0664062,1788145617.06399,1,0,0,12
1788145617.2460938,1788145617.243166,3,1,0,13
1788145617.421875,1788145617.421782,10,0,0,13
1788145617.6015625,1788145617.600642,8,0,0,13
1788145617.78125,1788145617.780774,6,0,0,13
1788145617.9609375,1788145617.960937,4,0,0,13
1788145618.1445312,1788145618.141107,7,1,0,13
1788145618.3242188,1788145618.32097,11,0,0,13
1788145618.5039062,1788145618.500203,12,0,0,13
1788145618.6796875,1788145618.679674,1,0,0,13
1788145618.8632812,1788145618.859514,5,0,0,13
1788145619.0429688,1788145619.039728,9,0,0,13
1788145619.2226562,1788145619.219169,2,0,0,13
1788145619.4023438,1788145619.399288,7,1,0,14
1788145619.5820312,1788145619.578547,8,0,0,14
1788145619.7617188,1788145619.758769,4,0,0,14
1788145619.9414062,1788145619.937991,12,0,0,14
1788145620.1210938,1788145620.117238,11,0,0,14
1788145620.3007812,1788145620.297411,1,0,0,14
1788145620.4804688,1788145620.47696,9,0,0,14
1788145620.6601562,1788145620.656519,6,0,0,14
1788145620.8398438,1788145620.836606,3,1,0,14
1788145621.0195312,1788145621.016778,10,0,0,14
1788145621.1992188,1788145621.196297,2,0,0,14
1788145621.3789062,1788145621.376329,5,0,0,14
1788145621.5585938,1788145621.555149,9,0,0,15
1788145621.7382812,1788145621.73464,3,1,0,15
1788145621.9179688,1788145621.914789,2,0,0,15
1788145622.0976562,1788145622.095013,10,0,0,15
1788145622.2773438,1788145622.274376,1,0,0,15
1788145622.4570312,1788145622.454542,7,1,0,15
1788145622.6367188,1788145622.634354,4,0,0,15
1788145622.8164062,1788145622.814473,6,0,0,15
1788145622.9960938,1788145622.994469,8,0,0,15
1788145623.1757812,1788145623.174545,12,0,0,15
1788145623.3554688,1788145623.353475,5,0,0,15
1788145623.5351562,1788145623.533068,11,0,0,15
1788145626.2226562,1788145626.219767,1,1,1,1
1788145626.4023438,1788145626.39951,10,1,1,1
1788145626.5820312,1788145626.57891,11,0,1,1
1788145626.7617188,1788145626.759143,8,0,1,1
1788145626.9414062,1788145626.93841,9,0,1,1
1788145627.1210938,1788145627.118234,12,0,1,1
1788145627.3007812,1788145627.298289,3,0,1,1
1788145627.4804688,1788145627.47844,2,0,1,1
1788145627.6601562,1788145627.658635,5,0,1,1
1788145627.8398438,1788145627.838026,4,0,1,1
1788145628.0195312,1788145628.017976,7,0,1,1
1788145628.1992188,1788145628.197337,6,0,1,1
1788145628.3789062,1788145628.376958,9,0,1,2
1788145628.5585938,1788145628.556232,5,0,1,2
1788145628.7382812,1788145628.736325,8,0,1,2
1788145628.9179688,1788145628.916233,11,0,1,2
1788145629.0976562,1788145629.096313,2,0,1,2
1788145629.2773438,1788145629.275566,6,0,1,2
1788145629.4570312,1788145629.45508,10,1,1,2
1788145629.6367188,1788145629.633861,3,0,1,2
1788145629.8164062,1788145629.81296,7,0,1,2
1788145629.9960938,1788145629.992349,12,0,1,2
1788145630.171875,1788145630.171804,4,0,1,2
1788145630.3515625,1788145630.351284,1,1,1,2
1788145630.53125,1788145630.530346,7,0,1,3
1788145630.7109375,1788145630.71047,2,0,1,3
1788145630.890625,1788145630.889801,3,0,1,3
1788145631.0703125,1788145631.067922,10,1,1,3
1788145631.25,1788145631.24622,1,1,1,3
1788145631.4296875,1788145631.426282,6,0,1,3
1788145631.609375,1788145631.606267,5,0,1,3
1788145631.7890625,1788145631.785585,11,0,1,3
1788145631.96875,1788145631.965371,8,0,1,3
1788145632.1484375,1788145632.145459,12,0,1,3
1788145632.328125,1788145632.325569,4,0,1,3
1788145632.5078125,1788145632.5051,9,0,1,3
1788145632.6875,1788145632.68503,6,0,1,4
1788145632.8671875,1788145632.864717,4,0,1,4
1788145633.046875,1788145633.044061,8,0,1,4
1788145633.2265625,1788145633.224205,3,0,1,4
1788145633.40625,1788145633.404493,9,0,1,4
1788145633.5859375,1788145633.584387,10,1,1,4
1788145633.765625,1788145633.764503,2,0,1,4
1788145633.9453125,1788145633.943624,5,0,1,4
1788145634.125,1788145634.123099,1,1,1,4
1788145634.3046875,1788145634.303133,7,0,1,4
1788145634.484375,1788145634.482014,12,0,1,4
1788145634.6640625,1788145634.661138,11,0,1,4
1788145634.84375,1788145634.841232,9,0,1,5
1788145635.0234375,1788145635.021299,4,0,1,5
1788145635.203125,1788145635.201194,10,1,1,5
1788145635.3828125,1788145635.380866,6,0,1,5
1788145635.5625,1788145635.560772,8,0,1,5
1788145635.7421875,1788145635.740923,1,1,1,5
1788145635.921875,1788145635.919174,2,0,1,5
1788145636.1015625,1788145636.098199,11,0,1,5
1788145636.28125,1788145636.277814,7,0,1,5
1788145636.4609375,1788145636.458022,3,0,1,5
1788145636.640625,1788145636.637987,12,0,1,5
1788145636.8203125,1788145636.817441,5,0,1,5
1788145637.0,1788145636.997596,6,0,1,6
1788145637.1796875,1788145637.177849,5,0,1,6
1788145637.359375,1788145637.356451,7,0,1,6
1788145637.5390625,1788145637.535508,11,0,1,6
1788145637.7148438,1788145637.714831,12,0,1,6
1788145637.8984375,1788145637.894654,2,0,1,6
1788145638.0742188,1788145638.073151,4,0,1,6
1788145638.2539062,1788145638.253309,1,1,1,6
1788145638.4335938,1788145638.433135,9,0,1,6
1788145638.6132812,1788145638.612954,3,0,1,6
1788145638.796875,1788145638.793031,8,0,1,6
1788145638.9726562,1788145638.971798,10,1,1,6
1788145639.1523438,1788145639.151608,6,0,1,7
1788145639.3320312,1788145639.331421,12,0,1,7
1788145639.515625,1788145639.512064,9,0,1,7
1788145639.6953125,1788145639.691592,1,1,1,7
1788145639.875,1788145639.871806,11,0,1,7
1788145640.0546875,1788145640.051319,5,0,1,7
1788145640.234375,1788145640.231516,3,0,1,7
1788145640.4140625,1788145640.411723,7,0,1,7
1788145640.59375,1788145640.591538,2,0,1,7
1788145640.7734375,1788145640.771175,8,0,1,7
1788145640.953125,1788145640.95045,4,0,1,7
1788145641.1328125,1788145641.129616,10,1,1,7
1788145641.3125,1788145641.309788,9,0,1,8
1788145641.4921875,1788145641.489485,11,0,1,8
1788145641.671875,1788145641.668211,8,0,1,8
1788145641.8515625,1788145641.848156,10,1,1,8
1788145642.03125,1788145642.0276,2,0,1,8
1788145642.2109375,1788145642.207773,12,0,1,8
1788145642.3867188,1788145642.38639,7,0,1,8
1788145642.5703125,1788145642.566419,6,0,1,8
1788145642.75,1788145642.746207,4,0,1,8
1788145642.9296875,1788145642.926419,3,0,1,8
1788145643.109375,1788145643.106436,1,1,1,8
1788145643.2890625,1788145643.286556,5,0,1,8
1788145643.46875,1788145643.466657,10,1,1,9
1788145643.6484375,1788145643.646285,1,1,1,9
1788145643.828125,1788145643.82563,3,0,1,9
1788145644.0078125,1788145644.004485,4,0,1,9
1788145644.1875,1788145644.183733,12,0,1,9
1788145644.3632812,1788145644.362969,8,0,1,9
1788145644.546875,1788145644.543048,9,0,1,9
1788145644.7226562,1788145644.722488,6,0,1,9
1788145644.90625,1788145644.90256,7,0,1,9
1788145645.0859375,1788145645.082709,2,0,1,9
1788145645.265625,1788145645.262866,11,0,1,9
1788145645.4453125,1788145645.442975,5,0,1,9
1788145645.6210938,1788145645.620686,11,0,1,10
1788145645.8007812,1788145645.799842,4,0,1,10
1788145645.9804688,1788145645.97961,6,0,1,10
1788145646.1601562,1788145646.159653,8,0,1,10
1788145646.3398438,1788145646.338433,7,0,1,10
1788145646.5195312,1788145646.518039,5,0,1,10
1788145646.6992188,1788145646.698234,10,1,1,10
1788145646.8789062,1788145646.878388,9,0,1,10
1788145647.0585938,1788145647.058556,3,0,1,10
1788145647.2421875,1788145647.238428,12,0,1,10
1788145647.421875,1788145647.418324,1,1,1,10
1788145647.6015625,1788145647.597958,2,0,1,10
1788145647.78125,1788145647.777626,10,1,1,11
1788145647.9609375,1788145647.95706,1,1,1,11
1788145648.140625,1788145648.136772,3,0,1,11
1788145648.3203125,1788145648.316642,7,0,1,11
1788145648.4960938,1788145648.495912,4,0,1,11
1788145648.6757812,1788145648.674929,8,0,1,11
1788145648.8554688,1788145648.854196,9,0,1,11
1788145649.0351562,1788145649.034508,5,0,1,11
1788145649.2148438,1788145649.214794,2,0,1,11
1788145649.3984375,1788145649.394932,11,0,1,11
1788145649.578125,1788145649.575061,12,0,1,11
1788145649.7578125,1788145649.755062,6,0,1,11
1788145649.9375,1788145649.935446,4,0,1,12
1788145650.1171875,1788145650.114845,5,0,1,12
1788145650.296875,1788145650.294179,11,0,1,12
1788145650.4765625,1788145650.474255,3,0,1,12
1788145650.65625,1788145650.654536,12,0,1,12
1788145650.8359375,1788145650.834704,9,0,1,12
1788145651.015625,1788145651.014784,8,0,1,12
1788145651.1953125,1788145651.19478,10,1,1,12
1788145651.3789062,1788145651.375049,2,0,1,12
1788145651.5546875,1788145651.554328,7,0,1,12
1788145651.7382812,1788145651.734777,1,1,1,12
1788145651.9179688,1788145651.914807,6,0,1,12
1788145652.0976562,1788145652.094369,11,0,1,13
1788145652.2773438,1788145652.274607,5,0,1,13
1788145652.4570312,1788145652.4546,8,0,1,13
1788145652.6367188,1788145652.633783,1,1,1,13
1788145652.8164062,1788145652.812919,6,0,1,13
1788145652.9960938,1788145652.993089,7,0,1,13
1788145653.1757812,1788145653.17297,3,0,1,13
1788145653.3554688,1788145653.353273,12,0,1,13
1788145653.5351562,1788145653.532023,4,0,1,13
1788145653.7109375,1788145653.710592,9,0,1,13
1788145653.8945312,1788145653.890757,10,1,1,13
1788145654.0742188,1788145654.07084,2,0,1,13
1788145654.2539062,1788145654.25075,12,0,1,14
1788145654.4335938,1788145654.430182,3,0,1,14
1788145654.609375,1788145654.608466,6,0,1,14
1788145654.7890625,1788145654.788331,10,1,1,14
1788145654.96875,1788145654.968085,7,0,1,14
1788145655.1484375,1788145655.148381,4,0,1,14
1788145655.3320312,1788145655.328896,8,0,1,14
1788145655.5117188,1788145655.508738,9,0,1,14
1788145655.6914062,1788145655.688405,11,0,1,14
1788145655.8710938,1788145655.867984,5,0,1,14
1788145656.0507812,1788145656.048148,1,1,1,14
1788145656.2304688,1788145656.227729,2,0,1,14
1788145656.4101562,1788145656.406298,4,0,1,15
1788145656.5898438,1788145656.586103,1,1,1,15
1788145656.7695312,1788145656.766285,12,0,1,15
1788145656.9492188,1788145656.946295,5,0,1,15
1788145657.1289062,1788145657.125778,11,0,1,15
1788145657.3085938,1788145657.306254,6,0,1,15
1788145657.4882812,1788145657.485558,9,0,1,15
1788145657.6679688,1788145657.664746,8,0,1,15
1788145657.8476562,1788145657.844979,2,0,1,15
1788145658.0273438,1788145658.025161,3,0,1,15
1788145658.2070312,1788145658.204441,7,0,1,15
1788145658.3867188,1788145658.383673,10,1,1,15
1788145661.0742188,1788145661.071096,8,1,2,1
1788145661.2539062,1788145661.251391,2,0,2,1
1788145661.4335938,1788145661.431385,11,0,2,1
1788145661.6132812,1788145661.610308,1,0,2,1
1788145661.7929688,1788145661.789667,3,1,2,1
1788145661.9726562,1788145661.969846,4,0,2,1
1788145662.1523438,1788145662.149306,6,0,2,1
1788145662.3320312,1788145662.329532,10,0,2,1
1788145662.5117188,1788145662.509237,5,0,2,1
1788145662.6914062,1788145662.688506,9,0,2,1
1788145662.8710938,1788145662.868049,12,0,2,1
1788145663.0507812,1788145663.04774,7,0,2,1
1788145663.2304688,1788145663.226858,2,0,2,2
1788145663.40625,1788145663.406106,9,0,2,2
1788145663.5898438,1788145663.5862,10,0,2,2
1788145663.7695312,1788145663.766353,8,1,2,2
1788145663.9492188,1788145663.946252,3,1,2,2
1788145664.1289062,1788145664.125514,7,0,2,2
1788145664.3085938,1788145664.305093,4,0,2,2
1788145664.4882812,1788145664.48498,6,0,2,2
1788145664.6679688,1788145664.664716,5,0,2,2
1788145664.8476562,1788145664.844724,11,0,2,2
1788145665.0273438,1788145665.023962,12,0,2,2
1788145665.2070312,1788145665.204114,1,0,2,2
1788145665.3867188,1788145665.384278,7,0,2,3
1788145665.5664062,1788145665.564509,1,0,2,3
1788145665.7460938,1788145665.744503,3,1,2,3
1788145665.9257812,1788145665.924004,4,0,2,3
1788145666.1054688,1788145666.104071,12,0,2,3
1788145666.2851562,1788145666.28364,11,0,2,3
1788145666.4648438,1788145666.463907,9,0,2,3
1788145666.6445312,1788145666.644019,5,0,2,3
1788145666.8242188,1788145666.824217,2,0,2,3
1788145667.0078125,1788145667.004374,8,1,2,3
1788145667.1875,1788145667.184887,10,0,2,3
1788145667.3671875,1788145667.36478,6,0,2,3
1788145667.546875,1788145667.544779,8,1,2,4
1788145667.7265625,1788145667.724862,10,0,2,4
1788145667.90625,1788145667.904629,6,0,2,4
1788145668.0859375,1788145668.084575,1,0,2,4
1788145668.265625,1788145668.264719,11,0,2,4
1788145668.4453125,1788145668.444178,7,0,2,4
1788145668.625,1788145668.624198,2,0,2,4
1788145668.8046875,1788145668.804313,12,0,2,4
1788145668.9882812,1788145668.984664,4,0,2,4
1788145669.1679688,1788145669.164195,9,0,2,4
1788145669.3476562,1788145669.344219,3,1,2,4
1788145669.5234375,1788145669.523002,5,0,2,4
1788145669.703125,1788145669.703114,7,0,2,5
1788145669.8828125,1788145669.882748,11,0,2,5
1788145670.0664062,1788145670.062883,5,0,2,5
1788145670.2460938,1788145670.242955,9,0,2,5
1788145670.4257812,1788145670.422965,1,0,2,5
1788145670.6054688,1788145670.602897,3,1,2,5
1788145670.7851562,1788145670.78311,12,0,2,5
1788145670.9648438,1788145670.962967,4,0,2,5
1788145671.1445312,1788145671.142912,6,0,2,5
1788145671.3242188,1788145671.32294,10,0,2,5
1788145671.5039062,1788145671.503071,2,0,2,5
1788145671.6835938,1788145671.682795,8,1,2,5
1788145671.8632812,1788145671.862508,3,1,2,6
1788145672.0429688,1788145672.042668,8,1,2,6
1788145672.2265625,1788145672.222784,12,0,2,6
1788145672.4023438,1788145672.402276,1,0,2,6
1788145672.5859375,1788145672.582787,9,0,2,6
1788145672.7617188,1788145672.761259,7,0,2,6
1788145672.9414062,1788145672.939663,11,0,2,6
1788145673.1210938,1788145673.119791,2,0,2,6
1788145673.3007812,1788145673.300275,6,0,2,6
1788145673.4804688,1788145673.479528,4,0,2,6
1788145673.6601562,1788145673.659714,5,0,2,6
1788145673.8398438,1788145673.839587,10,0,2,6
1788145674.0195312,1788145674.019265,9,0,2,7
1788145674.203125,1788145674.199425,11,0,2,7
1788145674.3828125,1788145674.379558,3,1,2,7
1788145674.5625,1788145674.559469,10,0,2,7
1788145674.7421875,1788145674.738373,6,0,2,7
1788145674.9179688,1788145674.917831,12,0,2,7
1788145675.1015625,1788145675.097905,8,1,2,7
1788145675.28125,1788145675.277401,5,0,2,7
1788145675.4570312,1788145675.456331,2,0,2,7
1788145675.6367188,1788145675.636397,7,0,2,7
1788145675.8203125,1788145675.816636,4,0,2,7
1788145676.0,1788145675.996211,1,0,2,7
1788145676.1796875,1788145676.17641,2,0,2,8
1788145676.359375,1788145676.356254,4,0,2,8
1788145676.5390625,1788145676.53631,11,0,2,8
1788145676.71875,1788145676.716319,7,0,2,8
1788145676.8984375,1788145676.896221,9,0,2,8
1788145677.078125,1788145677.076225,12,0,2,8
1788145677.2578125,1788145677.256243,1,0,2,8
1788145677.4375,1788145677.435615,3,1,2,8
1788145677.6171875,1788145677.615666,10,0,2,8
1788145677.796875,1788145677.795373,8,1,2,8
1788145677.9765625,1788145677.975245,6,0,2,8
1788145678.15625,1788145678.155026,5,0,2,8
1788145678.3359375,1788145678.334506,2,0,2,9
1788145678.515625,1788145678.514614,4,0,2,9
1788145678.6953125,1788145678.693906,7,0,2,9
1788145678.875,1788145678.874107,10,0,2,9
1788145679.0546875,1788145679.05427,8,1,2,9
1788145679.2382812,1788145679.234456,9,0,2,9
1788145679.4179688,1788145679.414223,1,0,2,9
1788145679.5976562,1788145679.594161,5,0,2,9
1788145679.7773438,1788145679.774034,6,0,2,9
1788145679.953125,1788145679.952151,11,0,2,9
1788145680.1328125,1788145680.131345,12,0,2,9
1788145680.3125,1788145680.311772,3,1,2,9
1788145680.4921875,1788145680.491965,5,0,2,10
1788145680.671875,1788145680.671658,11,0,2,10
1788145680.8515625,1788145680.85134,10,0,2,10
1788145681.0351562,1788145681.031313,7,0,2,10
1788145681.2148438,1788145681.211449,8,1,2,10
1788145681.390625,1788145681.390056,12,0,2,10
1788145681.5703125,1788145681.569068,2,0,2,10
1788145681.75,1788145681.748537,4,0,2,10
1788145681.9296875,1788145681.927855,6,0,2,10
1788145682.1054688,1788145682.105046,1,0,2,10
1788145682.2851562,1788145682.283221,9,0,2,10
1788145682.4648438,1788145682.462851,3,1,2,10
1788145682.6445312,1788145682.641868,11,0,2,11
1788145682.8242188,1788145682.821662,3,1,2,11
1788145683.0039062,1788145683.000869,1,0,2,11
1788145683.1796875,1788145683.179552,6,0,2,11
1788145683.359375,1788145683.359366,9,0,2,11
1788145683.5390625,1788145683.538263,4,0,2,11
1788145683.71875,1788145683.71665,10,0,2,11
1788145683.8984375,1788145683.896217,12,0,2,11
1788145684.078125,1788145684.075082,7,0,2,11
1788145684.2578125,1788145684.254165,8,1,2,11
1788145684.4375,1788145684.434248,2,0,2,11
1788145684.6132812,1788145684.612461,5,0,2,11
1788145684.7929688,1788145684.791471,11,0,2,12
1788145684.9726562,1788145684.970731,2,0,2,12
1788145685.1523438,1788145685.150836,10,0,2,12
1788145685.3320312,1788145685.330663,9,0,2,12
1788145685.5117188,1788145685.510008,4,0,2,12
1788145685.6914062,1788145685.688332,12,0,2,12
1788145685.8710938,1788145685.868019,7,0,2,12
1788145686.0507812,1788145686.047595,1,0,2,12
1788145686.2304688,1788145686.226599,8,1,2,12
1788145686.40625,1788145686.404582,5,0,2,12
1788145686.5859375,1788145686.584447,3,1,2,12
1788145686.765625,1788145686.764575,6,0,2,12
1788145686.9453125,1788145686.942916,2,0,2,13
1788145687.125,1788145687.121312,6,0,2,13
1788145687.3007812,1788145687.300395,1,0,2,13
1788145687.484375,1788145687.480808,5,0,2,13
1788145687.6640625,1788145687.660961,4,0,2,13
1788145687.84375,1788145687.841019,7,0,2,13
1788145688.0234375,1788145688.020358,8,1,2,13
1788145688.203125,1788145688.200428,9,0,2,13
1788145688.3828125,1788145688.379476,11,0,2,13
1788145688.5585938,1788145688.558108,12,0,2,13
1788145688.7382812,1788145688.736499,3,1,2,13
1788145688.9179688,1788145688.915196,10,0,2,13
1788145689.0976562,1788145689.09528,9,0,2,14
1788145689.2773438,1788145689.275021,7,0,2,14
1788145689.4570312,1788145689.454551,10,0,2,14
1788145689.6367188,1788145689.633998,2,0,2,14
1788145689.8164062,1788145689.812867,12,0,2,14
1788145689.9921875,1788145689.992132,11,0,2,14
1788145690.171875,1788145690.17162,5,0,2,14
1788145690.3515625,1788145690.350854,6,0,2,14
1788145690.53125,1788145690.530869,3,1,2,14
1788145690.7109375,1788145690.71011,1,0,2,14
1788145690.890625,1788145690.889538,8,1,2,14
1788145691.0703125,1788145691.069683,4,0,2,14
1788145691.25,1788145691.247895,2,0,2,15
1788145691.4296875,1788145691.428306,1,0,2,15
1788145691.609375,1788145691.60786,9,0,2,15
1788145691.7890625,1788145691.787876,10,0,2,15
1788145691.96875,1788145691.966713,6,0,2,15
1788145692.1484375,1788145692.14621,5,0,2,15
1788145692.328125,1788145692.326232,3,1,2,15
1788145692.5078125,1788145692.504972,7,0,2,15
1788145692.6875,1788145692.684435,4,0,2,15
1788145692.8671875,1788145692.864219,12,0,2,15
1788145693.0429688,1788145693.042676,11,0,2,15
1788145693.2265625,1788145693.222871,8,1,2,15
1788145695.9140625,1788145695.911333,12,0,3,1
1788145696.09375,1788145696.091066,10,0,3,1
1788145696.2734375,1788145696.270356,4,0,3,1
1788145696.453125,1788145696.450479,7,0,3,1
1788145696.6328125,1788145696.630553,8,0,3,1
1788145696.8125,1788145696.809791,11,0,3,1
1788145696.9882812,1788145696.988281,5,0,3,1
1788145697.1679688,1788145697.167643,3,0,3,1
1788145697.3476562,1788145697.347296,6,1,3,1
1788145697.53125,1788145697.527678,9,1,3,1
1788145697.7070312,1788145697.706243,2,0,3,1
1788145697.8867188,1788145697.886222,1,0,3,1
1788145698.0664062,1788145698.064626,12,0,3,2
1788145698.2460938,1788145698.243181,10,0,3,2
1788145698.421875,1788145698.421577,11,0,3,2
1788145698.6015625,1788145698.601059,4,0,3,2
1788145698.78125,1788145698.780073,5,0,3,2
1788145698.9609375,1788145698.960215,1,0,3,2
1788145699.140625,1788145699.139549,7,0,3,2
1788145699.3203125,1788145699.317917,2,0,3,2
1788145699.5,1788145699.496583,8,0,3,2
1788145699.6796875,1788145699.675817,3,0,3,2
1788145699.8554688,1788145699.854953,6,1,3,2
