lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788482176.1367188,1788482176.13655,4,0,0,5
1788482176.3203125,1788482176.317067,6,0,0,6
1788482176.5,1788482176.497045,7,0,0,6
1788482176.6757812,1788482176.675466,10,1,0,6
1788482176.859375,1788482176.855804,11,0,0,6
1788482177.0390625,1788482177.035844,9,0,0,6
1788482177.21875,1788482177.215522,8,0,0,6
1788482177.3945312,1788482177.394524,12,0,0,6
1788482177.578125,1788482177.574812,4,0,0,6
1788482177.7578125,1788482177.754995,3,0,0,6
1788482177.9375,1788482177.935311,1,0,0,6
1788482178.1171875,1788482178.114559,5,1,0,6
1788482178.296875,1788482178.294968,2,0,0,6
1788482178.4765625,1788482178.475079,5,1,0,7
1788482178.65625,1788482178.654948,2,0,0,7
1788482178.8359375,1788482178.834127,11,0,0,7
1788482179.015625,1788482179.013616,4,0,0,7
1788482179.1953125,1788482179.193953,6,0,0,7
1788482179.3789062,1788482179.375081,9,0,0,7
1788482179.5585938,1788482179.555063,1,0,0,7
1788482179.7382812,1788482179.735359,3,0,0,7
1788482179.9179688,1788482179.915503,10,1,0,7
1788482180.0976562,1788482180.094978,8,0,0,7
1788482180.2773438,1788482180.273803,12,0,0,7
1788482180.4570312,1788482180.454433,7,0,0,7
1788482180.6367188,1788482180.63429,9,0,0,8
1788482180.8164062,1788482180.81502,12,0,0,8
1788482180.9960938,1788482180.99558,7,0,0,8
1788482181.1796875,1788482181.175791,6,0,0,8
1788482181.359375,1788482181.356032,3,0,0,8
1788482181.5390625,1788482181.536153,8,0,0,8
1788482181.71875,1788482181.716517,11,0,0,8
1788482181.8984375,1788482181.896392,5,1,0,8
1788482182.078125,1788482182.076565,4,0,0,8
1788482182.2578125,1788482182.254714,2,0,0,8
1788482182.4375,1788482182.435622,1,0,0,8
1788482182.6171875,1788482182.615892,10,1,0,8
1788482182.796875,1788482182.796768,3,0,0,9
1788482182.9804688,1788482182.976676,10,1,0,9
1788482183.15625,1788482183.154603,11,0,0,9
1788482183.3359375,1788482183.334343,9,0,0,9
1788482183.515625,1788482183.5137,1,0,0,9
1788482183.6953125,1788482183.693383,5,1,0,9
1788482183.875,1788482183.873676,8,0,0,9
1788482184.0546875,1788482184.05372,4,0,0,9
1788482184.234375,1788482184.233423,2,0,0,9
1788482184.4140625,1788482184.412965,6,0,0,9
1788482184.59375,1788482184.592133,12,0,0,9
1788482184.7734375,1788482184.77142,7,0,0,9
1788482184.953125,1788482184.951567,5,1,0,10
1788482185.1328125,1788482185.131701,12,0,0,10
1788482185.3125,1788482185.311678,6,0,0,10
1788482185.4921875,1788482185.490879,1,0,0,10
1788482185.671875,1788482185.671155,3,0,0,10
1788482185.8515625,1788482185.851194,11,0,0,10
1788482186.03125,1788482186.031156,10,1,0,10
1788482186.2148438,1788482186.211163,4,0,0,10
1788482186.3945312,1788482186.391367,2,0,0,10
1788482186.5742188,1788482186.571377,8,0,0,10
1788482186.7539062,1788482186.751963,9,0,0,10
1788482186.9335938,1788482186.931444,7,0,0,10
1788482187.1132812,1788482187.111817,3,0,0,11
1788482187.2929688,1788482187.292095,8,0,0,11
1788482187.4726562,1788482187.47145,5,1,0,11
1788482187.6523438,1788482187.65181,10,1,0,11
1788482187.8320312,1788482187.831803,2,0,0,11
1788482188.0117188,1788482188.01153,1,0,0,11
1788482188.1953125,1788482188.191729,11,0,0,11
1788482188.375,1788482188.371479,7,0,0,11
1788482188.5546875,1788482188.551596,9,0,0,11
1788482188.734375,1788482188.7319,12,0,0,11
1788482188.9140625,1788482188.911984,4,0,0,11
1788482189.09375,1788482189.091331,6,0,0,11
1788482189.2734375,1788482189.270795,12,0,0,12
1788482189.453125,1788482189.450357,4,0,0,12
1788482189.6328125,1788482189.630403,3,0,0,12
1788482189.8125,1788482189.810168,9,0,0,12
1788482189.9921875,1788482189.989725,11,0,0,12
1788482190.171875,1788482190.169903,5,1,0,12
1788482190.3515625,1788482190.35022,6,0,0,12
1788482190.53125,1788482190.529752,1,0,0,12
1788482190.7109375,1788482190.710208,10,1,0,12
1788482190.890625,1788482190.89,8,0,0,12
1788482191.0703125,1788482191.070261,2,0,0,12
1788482191.2539062,1788482191.250516,7,0,0,12
1788482191.4335938,1788482191.430474,11,0,0,13
1788482191.6132812,1788482191.610033,8,0,0,13
1788482191.7929688,1788482191.790225,6,0,0,13
1788482191.9726562,1788482191.969635,12,0,0,13
1788482192.1523438,1788482192.14939,2,0,0,13
1788482192.328125,1788482192.327847,5,1,0,13
1788482192.5117188,1788482192.508121,4,0,0,13
1788482192.6875,1788482192.687468,1,0,0,13
1788482192.8671875,1788482192.867141,7,0,0,13
1788482193.0507812,1788482193.047071,10,1,0,13
1788482193.2304688,1788482193.227316,3,0,0,13
1788482193.4101562,1788482193.406892,9,0,0,13
1788482193.5898438,1788482193.587313,6,0,0,14
1788482193.7695312,1788482193.767221,12,0,0,14
1788482193.9492188,1788482193.94709,3,0,0,14
1788482194.1289062,1788482194.127157,7,0,0,14
1788482194.3085938,1788482194.306206,9,0,0,14
1788482194.4882812,1788482194.486345,4,0,0,14
1788482194.6679688,1788482194.665987,8,0,0,14
1788482194.8476562,1788482194.846394,1,0,0,14
1788482195.0273438,1788482195.025915,10,1,0,14
1788482195.2070312,1788482195.206442,5,1,0,14
1788482195.390625,1788482195.387281,2,0,0,14
1788482195.5703125,1788482195.567223,11,0,0,14
1788482195.75,1788482195.747287,8,0,0,15
1788482195.9296875,1788482195.927479,9,0,0,15
1788482196.109375,1788482196.107254,1,0,0,15
1788482196.2890625,1788482196.287136,10,1,0,15
1788482196.46875,1788482196.467151,12,0,0,15
1788482196.6484375,1788482196.647451,7,0,0,15
1788482196.828125,1788482196.825583,4,0,0,15
1788482197.0078125,1788482197.005156,6,0,0,15
1788482197.1875,1788482197.184961,3,0,0,15
1788482197.3671875,1788482197.365288,5,1,0,15
1788482197.546875,1788482197.54455,2,0,0,15
1788482197.7265625,1788482197.725026,11,0,0,15
1788482200.4140625,1788482200.412379,9,0,1,1
1788482200.59375,1788482200.592043,12,0,1,1
1788482200.7734375,1788482200.771617,8,0,1,1
1788482200.953125,1788482200.951832,10,0,1,1
1788482201.1328125,1788482201.131391,7,1,1,1
1788482201.3125,1788482201.311191,5,0,1,1
1788482201.4921875,1788482201.491371,3,0,1,1
1788482201.671875,1788482201.671534,4,0,1,1
1788482201.8515625,1788482201.85063,2,0,1,1
1788482202.03125,1788482202.030749,11,0,1,1
1788482202.2109375,1788482202.210406,1,1,1,1
1788482202.390625,1788482202.389561,6,0,1,1
1788482202.5703125,1788482202.570124,5,0,1,2
1788482202.75,1788482202.749335,10,0,1,2
1788482202.9296875,1788482202.928964,12,0,1,2
1788482203.109375,1788482203.108885,7,1,1,2
1788482203.2890625,1788482203.288404,11,0,1,2
1788482203.46875,1788482203.467775,4,0,1,2
1788482203.6484375,1788482203.647482,3,0,1,2
1788482203.828125,1788482203.827336,8,0,1,2
1788482204.0117188,1788482204.008383,1,1,1,2
1788482204.1914062,1788482204.18826,9,0,1,2
1788482204.3710938,1788482204.367292,2,0,1,2
1788482204.5507812,1788482204.547199,6,0,1,2
1788482204.7304688,1788482204.726762,8,0,1,3
1788482204.90625,1788482204.905357,10,0,1,3
1788482205.0898438,1788482205.086248,1,1,1,3
1788482205.2695312,1788482205.266114,7,1,1,3
1788482205.4492188,1788482205.445689,6,0,1,3
1788482205.6289062,1788482205.625939,4,0,1,3
1788482205.8085938,1788482205.807108,2,0,1,3
1788482205.9882812,1788482205.988147,11,0,1,3
1788482206.171875,1788482206.16836,12,0,1,3
1788482206.3476562,1788482206.347184,9,0,1,3
1788482206.5273438,1788482206.525754,5,0,1,3
1788482206.7070312,1788482206.706324,3,0,1,3
1788482206.8867188,1788482206.885583,9,0,1,4
1788482207.0664062,1788482207.06561,12,0,1,4
1788482207.2460938,1788482207.245628,3,0,1,4
1788482207.4257812,1788482207.425599,8,0,1,4
1788482207.609375,1788482207.606516,6,0,1,4
1788482207.7890625,1788482207.787112,7,1,1,4
1788482207.96875,1788482207.967268,4,0,1,4
1788482208.1484375,1788482208.146683,1,1,1,4
1788482208.328125,1788482208.327108,5,0,1,4
1788482208.5078125,1788482208.506842,11,0,1,4
1788482208.6875,1788482208.686573,2,0,1,4
1788482208.8671875,1788482208.866166,10,0,1,4
1788482209.046875,1788482209.046411,8,0,1,5
1788482209.2304688,1788482209.226577,11,0,1,5
1788482209.40625,1788482209.404965,6,0,1,5
1788482209.5859375,1788482209.583697,3,0,1,5
1788482209.765625,1788482209.763905,9,0,1,5
1788482209.9453125,1788482209.944712,7,1,1,5
1788482210.1289062,1788482210.12516,1,1,1,5
1788482210.3085938,1788482210.305065,5,0,1,5
1788482210.4882812,1788482210.48464,10,0,1,5
1788482210.6640625,1788482210.663925,4,0,1,5
1788482210.8476562,1788482210.844382,12,0,1,5
1788482211.0234375,1788482211.022739,2,0,1,5
1788482211.203125,1788482211.202641,10,0,1,6
1788482211.3867188,1788482211.383031,2,0,1,6
1788482211.5664062,1788482211.562584,1,1,1,6
1788482211.7460938,1788482211.74235,8,0,1,6
1788482211.921875,1788482211.921743,5,0,1,6
1788482212.1015625,1788482212.100298,6,0,1,6
1788482212.28125,1788482212.279434,11,0,1,6
1788482212.4609375,1788482212.459015,3,0,1,6
1788482212.640625,1788482212.638285,7,1,1,6
1788482212.8203125,1788482212.817824,12,0,1,6
1788482213.0,1788482212.997229,4,0,1,6
1788482213.1796875,1788482213.177515,9,0,1,6
1788482213.359375,1788482213.357666,10,0,1,7
1788482213.5390625,1788482213.537219,9,0,1,7
1788482213.71875,1788482213.717361,1,1,1,7
1788482213.8984375,1788482213.897573,12,0,1,7
1788482214.078125,1788482214.077699,11,0,1,7
1788482214.2578125,1788482214.257785,8,0,1,7
1788482214.4414062,1788482214.437693,6,0,1,7
1788482214.6210938,1788482214.61748,2,0,1,7
1788482214.8007812,1788482214.797314,3,0,1,7
1788482214.9804688,1788482214.976908,5,0,1,7
1788482215.1601562,1788482215.157401,4,0,1,7
1788482215.3398438,1788482215.337992,7,1,1,7
1788482215.5195312,1788482215.518521,4,0,1,8
1788482215.6992188,1788482215.698571,6,0,1,8
1788482215.8828125,1788482215.879319,9,0,1,8
1788482216.0625,1788482216.059254,7,1,1,8
1788482216.2421875,1788482216.238366,2,0,1,8
1788482216.421875,1788482216.418327,3,0,1,8
1788482216.6015625,1788482216.598978,10,0,1,8
1788482216.78125,1788482216.779404,8,0,1,8
1788482216.9609375,1788482216.959695,11,0,1,8
1788482217.140625,1788482217.138338,1,1,1,8
1788482217.3203125,1788482217.318674,12,0,1,8
1788482217.5,1788482217.499198,5,0,1,8
1788482217.6796875,1788482217.679218,7,1,1,9
1788482217.859375,1788482217.859048,10,0,1,9
1788482218.0390625,1788482218.038385,6,0,1,9
1788482218.2226562,1788482218.218771,9,0,1,9
1788482218.4023438,1788482218.399412,12,0,1,9
1788482218.5820312,1788482218.578234,11,0,1,9
1788482218.7617188,1788482218.758417,8,0,1,9
1788482218.9414062,1788482218.938421,3,0,1,9
1788482219.1210938,1788482219.118565,5,0,1,9
1788482219.3007812,1788482219.299439,2,0,1,9
1788482219.4804688,1788482219.479715,4,0,1,9
1788482219.6640625,1788482219.660413,1,1,1,9
1788482219.84375,1788482219.840126,7,1,1,10
1788482220.0234375,1788482220.020406,10,0,1,10
1788482220.203125,1788482220.200986,9,0,1,10
1788482220.3828125,1788482220.380666,8,0,1,10
1788482220.5625,1788482220.560074,3,0,1,10
1788482220.7421875,1788482220.738423,12,0,1,10
1788482220.9179688,1788482220.917372,11,0,1,10
1788482221.0976562,1788482221.097271,6,0,1,10
1788482221.28125,1788482221.277353,1,1,1,10
1788482221.4609375,1788482221.457602,4,0,1,10
1788482221.6367188,1788482221.63598,5,0,1,10
1788482221.8164062,1788482221.816243,2,0,1,10
1788482222.0,1788482221.996534,11,0,1,11
1788482222.1796875,1788482222.17599,9,0,1,11
1788482222.359375,1788482222.356717,3,0,1,11
1788482222.5390625,1788482222.53707,4,0,1,11
1788482222.71875,1788482222.715991,6,0,1,11
1788482222.8984375,1788482222.896913,2,0,1,11
1788482223.078125,1788482223.077339,8,0,1,11
1788482223.2578125,1788482223.257279,10,0,1,11
1788482223.4375,1788482223.437207,7,1,1,11
1788482223.6171875,1788482223.615559,1,1,1,11
1788482223.796875,1788482223.794746,12,0,1,11
1788482223.9765625,1788482223.975013,5,0,1,11
1788482224.15625,1788482224.155087,11,0,1,12
1788482224.3359375,1788482224.33435,10,0,1,12
1788482224.515625,1788482224.514072,5,0,1,12
1788482224.6953125,1788482224.694794,8,0,1,12
1788482224.875,1788482224.87454,9,0,1,12
1788482225.0546875,1788482225.054043,3,0,1,12
1788482225.234375,1788482225.23356,7,1,1,12
1788482225.4140625,1788482225.412853,4,0,1,12
1788482225.59375,1788482225.592415,6,0,1,12
1788482225.7734375,1788482225.770962,1,1,1,12
1788482225.953125,1788482225.950531,2,0,1,12
1788482226.1328125,1788482226.130693,12,0,1,12
1788482226.3125,1788482226.309292,3,0,1,13
1788482226.4921875,1788482226.489728,12,0,1,13
1788482226.671875,1788482226.669172,7,1,1,13
1788482226.8515625,1788482226.848658,5,0,1,13
1788482227.03125,1788482227.029397,9,0,1,13
1788482227.2109375,1788482227.209054,6,0,1,13
1788482227.390625,1788482227.388752,11,0,1,13
1788482227.5703125,1788482227.56874,4,0,1,13
1788482227.75,1788482227.748901,1,1,1,13
1788482227.9296875,1788482227.929389,10,0,1,13
1788482228.109375,1788482228.109104,8,0,1,13
1788482228.2929688,1788482228.290349,2,0,1,13
1788482228.4726562,1788482228.4708,3,0,1,14
1788482228.6523438,1788482228.650731,12,0,1,14
1788482228.8320312,1788482228.830753,11,0,1,14
1788482229.0117188,1788482229.011338,7,1,1,14
1788482229.1953125,1788482229.191585,9,0,1,14
1788482229.375,1788482229.371159,8,0,1,14
1788482229.5546875,1788482229.551672,1,1,1,14
1788482229.734375,1788482229.731446,2,0,1,14
1788482229.9140625,1788482229.911871,4,0,1,14
1788482230.09375,1788482230.091059,10,0,1,14
1788482230.2734375,1788482230.270796,6,0,1,14
1788482230.453125,1788482230.451013,5,0,1,14
1788482230.6328125,1788482230.630709,4,0,1,15
1788482230.8125,1788482230.811323,5,0,1,15
1788482230.9921875,1788482230.991542,7,1,1,15
1788482231.171875,1788482231.170071,10,0,1,15
1788482231.3515625,1788482231.350294,9,0,1,15
1788482231.53125,1788482231.530118,2,0,1,15
1788482231.7109375,1788482231.709032,11,0,1,15
1788482231.890625,1788482231.888795,1,1,1,15
1788482232.0703125,1788482232.069481,12,0,1,15
1788482232.25,1788482232.248751,8,0,1,15
1788482232.4296875,1788482232.428671,6,0,1,15
1788482232.609375,1788482232.608548,3,0,1,15
1788482235.3007812,1788482235.296898,4,0,2,1
1788482235.4804688,1788482235.477472,7,0,2,1
1788482235.6601562,1788482235.65772,11,0,2,1
1788482235.8398438,1788482235.837341,8,0,2,1
1788482236.0195312,1788482236.017027,3,0,2,1
1788482236.1992188,1788482236.19581,12,0,2,1
1788482236.3789062,1788482236.375806,5,0,2,1
1788482236.5585938,1788482236.555254,2,1,2,1
1788482236.7382812,1788482236.734685,1,0,2,1
1788482236.9179688,1788482236.914251,10,1,2,1
1788482237.09375,1788482237.093603,9,0,2,1
1788482237.2734375,1788482237.272796,6,0,2,1
1788482237.4570312,1788482237.453218,7,0,2,2
1788482237.6367188,1788482237.633719,1,0,2,2
1788482237.8164062,1788482237.81327,12,0,2,2
1788482237.9960938,1788482237.992428,10,1,2,2
1788482238.171875,1788482238.171846,4,0,2,2
1788482238.3554688,1788482238.351907,9,0,2,2
1788482238.5351562,1788482238.531453,6,0,2,2
1788482238.7148438,1788482238.711674,5,0,2,2
1788482238.8945312,1788482238.891578,2,1,2,2
1788482239.0742188,1788482239.0716,8,0,2,2
1788482239.2539062,1788482239.251135,3,0,2,2
1788482239.4296875,1788482239.42946,11,0,2,2
1788482239.609375,1788482239.608145,8,0,2,3
1788482239.7890625,1788482239.78755,9,0,2,3
1788482239.96875,1788482239.96773,11,0,2,3
1788482240.1484375,1788482240.147418,5,0,2,3
1788482240.328125,1788482240.327916,1,0,2,3
1788482240.5117188,1788482240.508026,10,1,2,3
1788482240.6914062,1788482240.687543,4,0,2,3
1788482240.8710938,1788482240.867531,6,0,2,3
1788482241.0507812,1788482241.048417,2,1,2,3
1788482241.2304688,1788482241.228044,12,0,2,3
1788482241.4101562,1788482241.408199,7,0,2,3
1788482241.5898438,1788482241.587101,3,0,2,3
1788482241.7695312,1788482241.767467,8,0,2,4
1788482241.9492188,1788482241.947637,10,1,2,4
1788482242.1289062,1788482242.127536,11,0,2,4
1788482242.3085938,1788482242.30773,6,0,2,4
1788482242.4882812,1788482242.487715,1,0,2,4
1788482242.6679688,1788482242.667561,2,1,2,4
1788482242.8476562,1788482242.847069,3,0,2,4
1788482243.03125,1788482243.027354,7,0,2,4
1788482243.2109375,1788482243.207156,5,0,2,4
1788482243.390625,1788482243.387536,12,0,2,4
1788482243.5703125,1788482243.567447,4,0,2,4
1788482243.75,1788482243.747484,9,0,2,4
1788482243.9296875,1788482243.925873,12,0,2,5
1788482244.1054688,1788482244.105186,2,1,2,5
1788482244.2890625,1788482244.285449,1,0,2,5
1788482244.46875,1788482244.466126,7,0,2,5
1788482244.6484375,1788482244.645183,10,1,2,5
1788482244.828125,1788482244.825816,11,0,2,5
1788482245.0078125,1788482245.005263,4,0,2,5
1788482245.1875,1788482245.184205,5,0,2,5
1788482245.3671875,1788482245.364488,6,0,2,5
1788482245.546875,1788482245.544793,8,0,2,5
1788482245.7265625,1788482245.725427,3,0,2,5
1788482245.90625,1788482245.905151,9,0,2,5
1788482246.0859375,1788482246.085346,12,0,2,6
1788482246.265625,1788482246.265554,4,0,2,6
1788482246.4492188,1788482246.445833,2,1,2,6
1788482246.6289062,1788482246.625851,8,0,2,6
1788482246.8085938,1788482246.806321,10,1,2,6
1788482246.984375,1788482246.983228,6,0,2,6
1788482247.1640625,1788482247.16137,3,0,2,6
1788482247.34375,1788482247.341039,9,0,2,6
1788482247.5234375,1788482247.520883,5,0,2,6
1788482247.703125,1788482247.700893,1,0,2,6
1788482247.8828125,1788482247.880857,7,0,2,6
1788482248.0625,1788482248.061307,11,0,2,6
1788482248.2421875,1788482248.241724,12,0,2,7
1788482248.4257812,1788482248.421953,10,1,2,7
1788482248.6054688,1788482248.602234,9,0,2,7
1788482248.7851562,1788482248.783031,2,1,2,7
1788482248.9648438,1788482248.962004,5,0,2,7
1788482249.1445312,1788482249.142332,11,0,2,7
1788482249.3242188,1788482249.321942,1,0,2,7
1788482249.5039062,1788482249.502195,3,0,2,7
1788482249.6835938,1788482249.681924,6,0,2,7
1788482249.8632812,1788482249.862282,4,0,2,7
1788482250.046875,1788482250.042969,8,0,2,7
1788482250.2226562,1788482250.221847,7,0,2,7
1788482250.4023438,1788482250.400373,5,0,2,8
1788482250.5820312,1788482250.580295,2,1,2,8
1788482250.7617188,1788482250.760304,12,0,2,8
1788482250.9453125,1788482250.941596,8,0,2,8
1788482251.1210938,1788482251.120868,11,0,2,8
1788482251.3046875,1788482251.301327,1,0,2,8
1788482251.484375,1788482251.480874,3,0,2,8
1788482251.6640625,1788482251.660496,4,0,2,8
1788482251.84375,1788482251.84051,9,0,2,8
1788482252.0234375,1788482252.020759,7,0,2,8
1788482252.203125,1788482252.201106,6,0,2,8
1788482252.3828125,1788482252.380844,10,1,2,8
1788482252.5625,1788482252.56036,2,1,2,9
1788482252.7421875,1788482252.739951,3,0,2,9
1788482252.921875,1788482252.92018,10,1,2,9
1788482253.1015625,1788482253.10015,11,0,2,9
1788482253.28125,1788482253.280208,5,0,2,9
1788482253.4609375,1788482253.460554,7,0,2,9
1788482253.6445312,1788482253.640745,1,0,2,9
1788482253.8242188,1788482253.820849,9,0,2,9
1788482254.0039062,1788482254.000932,4,0,2,9
1788482254.1835938,1788482254.180848,12,0,2,9
1788482254.3632812,1788482254.360651,8,0,2,9
1788482254.5429688,1788482254.540929,6,0,2,9
1788482254.7226562,1788482254.720526,7,0,2,10
1788482254.9023438,1788482254.899897,3,0,2,10
1788482255.0820312,1788482255.079257,12,0,2,10
1788482255.2617188,1788482255.259163,8,0,2,10
1788482255.4414062,1788482255.438609,2,1,2,10
1788482255.6210938,1788482255.619207,9,0,2,10
1788482255.8007812,1788482255.799694,6,0,2,10
1788482255.9804688,1788482255.978478,1,0,2,10
1788482256.1601562,1788482256.158805,10,1,2,10
1788482256.3398438,1788482256.338646,5,0,2,10
1788482256.5195312,1788482256.518144,11,0,2,10
1788482256.6992188,1788482256.697625,4,0,2,10
1788482256.8789062,1788482256.87766,11,0,2,11
1788482257.0585938,1788482257.057803,2,1,2,11
1788482257.2382812,1788482257.236618,9,0,2,11
1788482257.4179688,1788482257.417264,5,0,2,11
1788482257.5976562,1788482257.597016,8,0,2,11
1788482257.78125,1788482257.777367,4,0,2,11
1788482257.9609375,1788482257.958422,3,0,2,11
1788482258.140625,1788482258.138928,10,1,2,11
1788482258.3203125,1788482258.317266,12,0,2,11
1788482258.5,1788482258.497188,6,0,2,11
1788482258.6796875,1788482258.677916,7,0,2,11
1788482258.859375,1788482258.85719,1,0,2,11
1788482259.0390625,1788482259.037329,8,0,2,12
1788482259.21875,1788482259.217431,7,0,2,12
1788482259.3984375,1788482259.397905,9,0,2,12
1788482259.578125,1788482259.576731,4,0,2,12
1788482259.7578125,1788482259.756737,10,1,2,12
1788482259.9375,1788482259.936228,1,0,2,12
1788482260.1171875,1788482260.115705,6,0,2,12
1788482260.296875,1788482260.295935,12,0,2,12
1788482260.4765625,1788482260.475897,11,0,2,12
1788482260.65625,1788482260.654411,3,0,2,12
1788482260.8359375,1788482260.834264,5,0,2,12
1788482261.015625,1788482261.014278,2,1,2,12
1788482261.1953125,1788482261.194687,12,0,2,13
1788482261.3789062,1788482261.375003,11,0,2,13
1788482261.5546875,1788482261.554005,3,0,2,13
1788482261.734375,1788482261.734239,10,1,2,13
1788482261.9179688,1788482261.914484,4,0,2,13
1788482262.0976562,1788482262.094521,8,0,2,13
1788482262.2773438,1788482262.274071,7,0,2,13
1788482262.4570312,1788482262.454901,5,0,2,13
1788482262.6367188,1788482262.63608,2,1,2,13
1788482262.8203125,1788482262.816869,9,0,2,13
1788482263.0,1788482262.996939,6,0,2,13
1788482263.1796875,1788482263.177198,1,0,2,13
1788482263.359375,1788482263.357464,9,0,2,14
1788482263.5390625,1788482263.537737,11,0,2,14
1788482263.71875,1788482263.717595,2,1,2,14
1788482263.8984375,1788482263.897756,3,0,2,14
1788482264.078125,1788482264.077238,6,0,2,14
1788482264.2578125,1788482264.257537,1,0,2,14
1788482264.4414062,1788482264.438316,12,0,2,14
1788482264.6210938,1788482264.618877,5,0,2,14
1788482264.8007812,1788482264.797622,10,1,2,14
1788482264.9804688,1788482264.978222,4,0,2,14
1788482265.1601562,1788482265.157598,7,0,2,14
1788482265.3398438,1788482265.337815,8,0,2,14
1788482265.5195312,1788482265.517461,7,0,2,15
1788482265.6992188,1788482265.696825,4,0,2,15
1788482265.8789062,1788482265.877322,10,1,2,15
1788482266.0585938,1788482266.058473,8,0,2,15
1788482266.2382812,1788482266.237771,2,1,2,15
1788482266.421875,1788482266.4183,3,0,2,15
1788482266.6015625,1788482266.597793,9,0,2,15
1788482266.78125,1788482266.778134,6,0,2,15
1788482266.9609375,1788482266.958652,5,0,2,15
1788482267.140625,1788482267.138978,12,0,2,15
1788482267.3203125,1788482267.319202,1,0,2,15
1788482267.5,1788482267.499428,11,0,2,15
1788482270.1914062,1788482270.18822,7,1,3,1
1788482270.3710938,1788482270.367669,8,0,3,1
1788482270.5507812,1788482270.547723,5,1,3,1
1788482270.7304688,1788482270.727988,6,0,3,1
1788482270.9101562,1788482270.907695,2,0,3,1
1788482271.0898438,1788482271.087764,1,0,3,1
1788482271.2695312,1788482271.267707,4,0,3,1
1788482271.4492188,1788482271.447685,3,0,3,1
1788482271.6289062,1788482271.627841,9,0,3,1
1788482271.8085938,1788482271.808531,10,0,3,1
1788482271.9921875,1788482271.988713,12,0,3,1
1788482272.1679688,1788482272.167711,11,0,3,1
1788482272.3515625,1788482272.347726,8,0,3,2
1788482272.53125,1788482272.527539,7,1,3,2
1788482272.7109375,1788482272.707791,9,0,3,2
1788482272.890625,1788482272.887729,11,0,3,2
1788482273.0703125,1788482273.068236,5,1,3,2
1788482273.25,1788482273.247767,12,0,3,2
1788482273.4296875,1788482273.427862,10,0,3,2
1788482273.609375,1788482273.607145,1,0,3,2
1788482273.7890625,1788482273.787485,4,0,3,2
1788482273.96875,1788482273.968193,2,0,3,2
1788482274.1484375,1788482274.14769,3,0,3,2
1788482274.328125,1788482274.327592,6,0,3,2
