lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788392023.4570312,1788392023.455755,2,0,1,4
1788392023.6367188,1788392023.635283,11,0,1,4
1788392023.8164062,1788392023.815602,12,0,1,4
1788392023.9960938,1788392023.994699,3,1,1,4
1788392024.1757812,1788392024.174319,7,0,1,4
1788392024.3554688,1788392024.355215,6,0,1,4
1788392024.5390625,1788392024.535535,1,0,1,4
1788392024.71875,1788392024.716155,8,0,1,4
1788392024.8984375,1788392024.896032,6,0,1,5
1788392025.078125,1788392025.075651,7,0,1,5
1788392025.2578125,1788392025.256363,2,0,1,5
1788392025.4375,1788392025.436549,3,1,1,5
1788392025.6171875,1788392025.615841,11,0,1,5
1788392025.796875,1788392025.796483,10,0,1,5
1788392025.9804688,1788392025.976956,4,0,1,5
1788392026.1601562,1788392026.15746,8,0,1,5
1788392026.3398438,1788392026.338047,9,1,1,5
1788392026.5195312,1788392026.518234,12,0,1,5
1788392026.6992188,1788392026.698902,1,0,1,5
1788392026.8828125,1788392026.879025,5,0,1,5
1788392027.0585938,1788392027.058584,11,0,1,6
1788392027.2382812,1788392027.237938,2,0,1,6
1788392027.421875,1788392027.418053,3,1,1,6
1788392027.6015625,1788392027.598601,4,0,1,6
1788392027.78125,1788392027.777778,8,0,1,6
1788392027.9609375,1788392027.957857,5,0,1,6
1788392028.140625,1788392028.137695,1,0,1,6
1788392028.3203125,1788392028.318022,6,0,1,6
1788392028.5,1788392028.49761,10,0,1,6
1788392028.6796875,1788392028.677838,9,1,1,6
1788392028.859375,1788392028.85792,7,0,1,6
1788392029.0429688,1788392029.039091,12,0,1,6
1788392029.21875,1788392029.218153,7,0,1,7
1788392029.3984375,1788392029.39699,8,0,1,7
1788392029.578125,1788392029.576566,9,1,1,7
1788392029.7578125,1788392029.756456,4,0,1,7
1788392029.9375,1788392029.936146,12,0,1,7
1788392030.1171875,1788392030.116248,3,1,1,7
1788392030.296875,1788392030.296332,11,0,1,7
1788392030.4804688,1788392030.476666,2,0,1,7
1788392030.6601562,1788392030.656872,5,0,1,7
1788392030.8398438,1788392030.836085,10,0,1,7
1788392031.0195312,1788392031.015983,1,0,1,7
1788392031.1953125,1788392031.194481,6,0,1,7
1788392031.375,1788392031.374197,9,1,1,8
1788392031.5546875,1788392031.554326,7,0,1,8
1788392031.7382812,1788392031.734581,6,0,1,8
1788392031.9179688,1788392031.914614,4,0,1,8
1788392032.0976562,1788392032.094702,10,0,1,8
1788392032.2773438,1788392032.274951,2,0,1,8
1788392032.4570312,1788392032.454836,3,1,1,8
1788392032.6367188,1788392032.63505,8,0,1,8
1788392032.8164062,1788392032.815283,12,0,1,8
1788392032.9960938,1788392032.996045,5,0,1,8
1788392033.1796875,1788392033.176082,1,0,1,8
1788392033.359375,1788392033.356468,11,0,1,8
1788392033.5390625,1788392033.536921,12,0,1,9
1788392033.71875,1788392033.717121,6,0,1,9
1788392033.8984375,1788392033.897355,2,0,1,9
1788392034.078125,1788392034.076835,7,0,1,9
1788392034.2578125,1788392034.256684,9,1,1,9
1788392034.4375,1788392034.436848,11,0,1,9
1788392034.6171875,1788392034.616509,8,0,1,9
1788392034.796875,1788392034.796213,4,0,1,9
1788392034.9765625,1788392034.975614,10,0,1,9
1788392035.15625,1788392035.155739,3,1,1,9
1788392035.3359375,1788392035.334536,1,0,1,9
1788392035.515625,1788392035.51462,5,0,1,9
1788392035.6953125,1788392035.694683,1,0,1,10
1788392035.875,1788392035.874945,8,0,1,10
1788392036.0585938,1788392036.055126,10,0,1,10
1788392036.2382812,1788392036.234749,9,1,1,10
1788392036.4179688,1788392036.414608,2,0,1,10
1788392036.5976562,1788392036.594433,3,1,1,10
1788392036.7773438,1788392036.773518,11,0,1,10
1788392036.9570312,1788392036.953411,12,0,1,10
1788392037.1367188,1788392037.133543,4,0,1,10
1788392037.3164062,1788392037.313858,6,0,1,10
1788392037.4960938,1788392037.494367,7,0,1,10
1788392037.6757812,1788392037.673848,5,0,1,10
1788392037.8554688,1788392037.85463,7,0,1,11
1788392038.0351562,1788392038.03505,9,1,1,11
1788392038.21875,1788392038.215332,3,1,1,11
1788392038.3984375,1788392038.395197,2,0,1,11
1788392038.578125,1788392038.575894,6,0,1,11
1788392038.7578125,1788392038.755327,5,0,1,11
1788392038.9375,1788392038.935752,1,0,1,11
1788392039.1171875,1788392039.116468,11,0,1,11
1788392039.296875,1788392039.29593,8,0,1,11
1788392039.4765625,1788392039.475744,12,0,1,11
1788392039.65625,1788392039.65582,4,0,1,11
1788392039.8398438,1788392039.836017,10,0,1,11
1788392040.015625,1788392040.01531,5,0,1,12
1788392040.1992188,1788392040.196,11,0,1,12
1788392040.3789062,1788392040.377265,6,0,1,12
1788392040.5585938,1788392040.557105,10,0,1,12
1788392040.7382812,1788392040.73683,9,1,1,12
1788392040.921875,1788392040.918098,4,0,1,12
1788392041.0976562,1788392041.097175,8,0,1,12
1788392041.2773438,1788392041.277253,3,1,1,12
1788392041.4609375,1788392041.458048,12,0,1,12
1788392041.640625,1788392041.639061,7,0,1,12
1788392041.8203125,1788392041.818532,1,0,1,12
1788392042.0,1788392041.998972,2,0,1,12
1788392042.1796875,1788392042.177854,4,0,1,13
1788392042.359375,1788392042.356548,3,1,1,13
1788392042.5390625,1788392042.536655,9,1,1,13
1788392042.71875,1788392042.715646,12,0,1,13
1788392042.8984375,1788392042.896304,10,0,1,13
1788392043.078125,1788392043.076515,11,0,1,13
1788392043.2578125,1788392043.255818,5,0,1,13
1788392043.4375,1788392043.435308,6,0,1,13
1788392043.6171875,1788392043.615387,1,0,1,13
1788392043.796875,1788392043.7956,8,0,1,13
1788392043.9804688,1788392043.976734,2,0,1,13
1788392044.1601562,1788392044.157156,7,0,1,13
1788392044.3398438,1788392044.336871,4,0,1,14
1788392044.5195312,1788392044.517725,1,0,1,14
1788392044.6992188,1788392044.698923,8,0,1,14
1788392044.8789062,1788392044.878796,9,1,1,14
1788392045.0585938,1788392045.058192,3,1,1,14
1788392045.2382812,1788392045.237735,2,0,1,14
1788392045.4179688,1788392045.417414,12,0,1,14
1788392045.5976562,1788392045.596458,7,0,1,14
1788392045.7773438,1788392045.777022,5,0,1,14
1788392045.9609375,1788392045.95755,11,0,1,14
1788392046.140625,1788392046.138399,6,0,1,14
1788392046.3203125,1788392046.31793,10,0,1,14
1788392046.5,1788392046.498865,2,0,1,15
1788392046.6796875,1788392046.67778,1,0,1,15
1788392046.859375,1788392046.85769,7,0,1,15
1788392047.0390625,1788392047.037613,5,0,1,15
1788392047.21875,1788392047.217582,8,0,1,15
1788392047.3984375,1788392047.398297,3,1,1,15
1788392047.578125,1788392047.57774,11,0,1,15
1788392047.7578125,1788392047.757501,10,0,1,15
1788392047.9375,1788392047.937432,9,1,1,15
1788392048.1171875,1788392048.116583,6,0,1,15
1788392048.296875,1788392048.295782,4,0,1,15
1788392048.4765625,1788392048.47593,12,0,1,15
1788392051.1679688,1788392051.16496,2,0,2,1
1788392051.3476562,1788392051.344429,12,0,2,1
1788392051.5273438,1788392051.524262,5,0,2,1
1788392051.7070312,1788392051.704206,3,0,2,1
1788392051.8867188,1788392051.88442,9,0,2,1
1788392052.0664062,1788392052.06472,8,0,2,1
1788392052.2460938,1788392052.244583,1,0,2,1
1788392052.4257812,1788392052.424388,7,0,2,1
1788392052.6054688,1788392052.604458,11,0,2,1
1788392052.7851562,1788392052.784884,6,0,2,1
1788392052.96875,1788392052.965012,10,1,2,1
1788392053.1445312,1788392053.144451,4,1,2,1
1788392053.328125,1788392053.324233,5,0,2,2
1788392053.5078125,1788392053.504239,1,0,2,2
1788392053.6875,1788392053.684256,8,0,2,2
1788392053.8671875,1788392053.865527,4,1,2,2
1788392054.046875,1788392054.044388,6,0,2,2
1788392054.2265625,1788392054.224323,7,0,2,2
1788392054.40625,1788392054.40454,2,0,2,2
1788392054.5859375,1788392054.585626,10,1,2,2
1788392054.7695312,1788392054.765875,3,0,2,2
1788392054.9492188,1788392054.94594,11,0,2,2
1788392055.1289062,1788392055.125739,12,0,2,2
1788392055.3085938,1788392055.306088,9,0,2,2
1788392055.4882812,1788392055.485633,6,0,2,3
1788392055.6679688,1788392055.665926,5,0,2,3
1788392055.8476562,1788392055.844437,8,0,2,3
1788392056.0273438,1788392056.024558,9,0,2,3
1788392056.2070312,1788392056.204175,12,0,2,3
1788392056.3867188,1788392056.384409,10,1,2,3
1788392056.5664062,1788392056.563111,7,0,2,3
1788392056.7460938,1788392056.742922,1,0,2,3
1788392056.9257812,1788392056.922977,2,0,2,3
1788392057.1054688,1788392057.102825,3,0,2,3
1788392057.2851562,1788392057.283306,4,1,2,3
1788392057.4648438,1788392057.462559,11,0,2,3
1788392057.6445312,1788392057.643297,6,0,2,4
1788392057.8242188,1788392057.824183,7,0,2,4
1788392058.0078125,1788392058.004192,10,1,2,4
1788392058.1875,1788392058.183664,3,0,2,4
1788392058.3632812,1788392058.363143,4,1,2,4
1788392058.546875,1788392058.542975,12,0,2,4
1788392058.7265625,1788392058.723656,1,0,2,4
1788392058.90625,1788392058.903206,8,0,2,4
1788392059.0859375,1788392059.083682,2,0,2,4
1788392059.265625,1788392059.263199,11,0,2,4
1788392059.4453125,1788392059.443416,9,0,2,4
1788392059.625,1788392059.623566,5,0,2,4
1788392059.8046875,1788392059.802147,11,0,2,5
1788392059.984375,1788392059.982305,5,0,2,5
1788392060.1640625,1788392060.162419,2,0,2,5
1788392060.34375,1788392060.343142,4,1,2,5
1788392060.5273438,1788392060.523469,12,0,2,5
1788392060.7070312,1788392060.70345,6,0,2,5
1788392060.8828125,1788392060.882206,7,0,2,5
1788392061.0625,1788392061.061107,8,0,2,5
1788392061.2421875,1788392061.240737,9,0,2,5
1788392061.421875,1788392061.419488,1,0,2,5
1788392061.6015625,1788392061.598672,10,1,2,5
1788392061.78125,1788392061.779321,3,0,2,5
1788392061.9609375,1788392061.957759,12,0,2,6
1788392062.140625,1788392062.137464,1,0,2,6
1788392062.3203125,1788392062.316646,9,0,2,6
1788392062.4960938,1788392062.495444,2,0,2,6
1788392062.6757812,1788392062.674743,5,0,2,6
1788392062.8554688,1788392062.85416,6,0,2,6
1788392063.0351562,1788392063.034073,4,1,2,6
1788392063.2148438,1788392063.21307,8,0,2,6
1788392063.3945312,1788392063.393497,10,1,2,6
1788392063.5742188,1788392063.573284,3,0,2,6
1788392063.7539062,1788392063.753247,7,0,2,6
1788392063.9335938,1788392063.932628,11,0,2,6
1788392064.1132812,1788392064.112575,3,0,2,7
1788392064.296875,1788392064.29335,2,0,2,7
1788392064.4765625,1788392064.473823,7,0,2,7
1788392064.65625,1788392064.653257,12,0,2,7
1788392064.8359375,1788392064.832679,9,0,2,7
1788392065.015625,1788392065.013237,1,0,2,7
1788392065.1953125,1788392065.193374,10,1,2,7
1788392065.375,1788392065.373133,11,0,2,7
1788392065.5546875,1788392065.552632,4,1,2,7
1788392065.734375,1788392065.733232,8,0,2,7
1788392065.9140625,1788392065.912817,6,0,2,7
1788392066.09375,1788392066.093612,5,0,2,7
1788392066.2773438,1788392066.273545,9,0,2,8
1788392066.4570312,1788392066.453299,10,1,2,8
1788392066.6367188,1788392066.633742,1,0,2,8
1788392066.8164062,1788392066.813739,11,0,2,8
1788392066.9960938,1788392066.994542,7,0,2,8
1788392067.1757812,1788392067.174791,3,0,2,8
1788392067.3554688,1788392067.354507,8,0,2,8
1788392067.5351562,1788392067.534839,6,0,2,8
1788392067.71875,1788392067.715094,12,0,2,8
1788392067.8984375,1788392067.896006,5,0,2,8
1788392068.078125,1788392068.077182,2,0,2,8
1788392068.2578125,1788392068.257576,4,1,2,8
1788392068.4414062,1788392068.437606,3,0,2,9
1788392068.6210938,1788392068.618066,5,0,2,9
1788392068.8007812,1788392068.79849,6,0,2,9
1788392068.9804688,1788392068.977776,12,0,2,9
1788392069.1601562,1788392069.158213,4,1,2,9
1788392069.3398438,1788392069.33617,2,0,2,9
1788392069.5195312,1788392069.515727,1,0,2,9
1788392069.6992188,1788392069.695457,11,0,2,9
1788392069.8789062,1788392069.875759,9,0,2,9
1788392070.0585938,1788392070.056212,7,0,2,9
1788392070.2382812,1788392070.23612,10,1,2,9
1788392070.4179688,1788392070.416082,8,0,2,9
1788392070.5976562,1788392070.595807,9,0,2,10
1788392070.7773438,1788392070.776823,3,0,2,10
1788392070.9570312,1788392070.956549,5,0,2,10
1788392071.1367188,1788392071.136579,1,0,2,10
1788392071.3203125,1788392071.316874,8,0,2,10
1788392071.5,1788392071.497141,4,1,2,10
1788392071.6796875,1788392071.67744,12,0,2,10
1788392071.859375,1788392071.857466,2,0,2,10
1788392072.0390625,1788392072.037579,10,1,2,10
1788392072.21875,1788392072.218111,6,0,2,10
1788392072.3984375,1788392072.398237,7,0,2,10
1788392072.5820312,1788392072.578998,11,0,2,10
1788392072.7617188,1788392072.75938,3,0,2,11
1788392072.9414062,1788392072.9398,8,0,2,11
1788392073.1210938,1788392073.12008,5,0,2,11
1788392073.3046875,1788392073.300785,10,1,2,11
1788392073.484375,1788392073.480758,7,0,2,11
1788392073.6640625,1788392073.660846,4,1,2,11
1788392073.84375,1788392073.841259,12,0,2,11
1788392074.0234375,1788392074.021631,2,0,2,11
1788392074.203125,1788392074.20174,1,0,2,11
1788392074.3828125,1788392074.382008,9,0,2,11
1788392074.5664062,1788392074.562518,6,0,2,11
1788392074.7460938,1788392074.742991,11,0,2,11
1788392074.9257812,1788392074.922927,10,1,2,12
1788392075.1054688,1788392075.102969,11,0,2,12
1788392075.28125,1788392075.281064,6,0,2,12
1788392075.4609375,1788392075.460822,3,0,2,12
1788392075.640625,1788392075.640456,1,0,2,12
1788392075.8203125,1788392075.820225,12,0,2,12
1788392076.0039062,1788392076.001012,7,0,2,12
1788392076.1835938,1788392076.181411,4,1,2,12
1788392076.3632812,1788392076.361178,8,0,2,12
1788392076.5429688,1788392076.541256,9,0,2,12
1788392076.7226562,1788392076.720784,2,0,2,12
1788392076.9023438,1788392076.899915,5,0,2,12
1788392077.0820312,1788392077.079394,10,1,2,13
1788392077.2617188,1788392077.260071,5,0,2,13
1788392077.4414062,1788392077.440482,12,0,2,13
1788392077.6210938,1788392077.620075,6,0,2,13
1788392077.8046875,1788392077.80102,7,0,2,13
1788392077.984375,1788392077.981309,9,0,2,13
1788392078.1640625,1788392078.161132,4,1,2,13
1788392078.34375,1788392078.340799,2,0,2,13
1788392078.5234375,1788392078.520794,1,0,2,13
1788392078.703125,1788392078.700714,11,0,2,13
1788392078.8828125,1788392078.881074,3,0,2,13
1788392079.0625,1788392079.061045,8,0,2,13
1788392079.2421875,1788392079.240701,6,0,2,14
1788392079.421875,1788392079.420946,10,1,2,14
1788392079.6015625,1788392079.601177,5,0,2,14
1788392079.7851562,1788392079.78215,7,0,2,14
1788392079.9648438,1788392079.962255,3,0,2,14
1788392080.1445312,1788392080.140736,12,0,2,14
1788392080.3242188,1788392080.320446,2,0,2,14
1788392080.5039062,1788392080.500105,1,0,2,14
1788392080.6835938,1788392080.680656,11,0,2,14
1788392080.8632812,1788392080.860592,8,0,2,14
1788392081.0429688,1788392081.04026,9,0,2,14
1788392081.2226562,1788392081.220262,4,1,2,14
1788392081.4023438,1788392081.399126,3,0,2,15
1788392081.5820312,1788392081.579529,12,0,2,15
1788392081.7617188,1788392081.758805,4,1,2,15
1788392081.9375,1788392081.937399,7,0,2,15
1788392082.1210938,1788392082.117924,11,0,2,15
1788392082.3007812,1788392082.298175,10,1,2,15
1788392082.4804688,1788392082.478175,2,0,2,15
1788392082.6601562,1788392082.657842,5,0,2,15
1788392082.8398438,1788392082.83763,8,0,2,15
1788392083.0195312,1788392083.017682,1,0,2,15
1788392083.1992188,1788392083.198026,9,0,2,15
1788392083.3789062,1788392083.377719,6,0,2,15
1788392086.0703125,1788392086.067609,7,1,3,1
1788392086.25,1788392086.24855,12,0,3,1
1788392086.4296875,1788392086.427664,2,0,3,1
1788392086.609375,1788392086.606898,8,0,3,1
1788392086.7890625,1788392086.786456,10,0,3,1
1788392086.96875,1788392086.966026,11,0,3,1
1788392087.1484375,1788392087.145463,9,0,3,1
1788392087.328125,1788392087.324792,1,0,3,1
1788392087.5078125,1788392087.504978,6,0,3,1
1788392087.6835938,1788392087.683533,5,1,3,1
1788392087.8671875,1788392087.864351,3,0,3,1
1788392088.046875,1788392088.044352,4,0,3,1
1788392088.2265625,1788392088.224089,1,0,3,2
1788392088.40625,1788392088.404268,3,0,3,2
1788392088.5859375,1788392088.585212,4,0,3,2
1788392088.7695312,1788392088.766151,2,0,3,2
1788392088.9492188,1788392088.945744,8,0,3,2
1788392089.1289062,1788392089.126525,9,0,3,2
1788392089.3085938,1788392089.306923,6,0,3,2
1788392089.4882812,1788392089.48643,7,1,3,2
1788392089.6679688,1788392089.666002,11,0,3,2
1788392089.8476562,1788392089.84436,5,1,3,2
1788392090.0234375,1788392090.02315,10,0,3,2
