lsl_timestamp,wall_time,code,is_target,char_idx,rep
1788485483.53125,1788485483.528249,12,0,0,8
1788485483.7109375,1788485483.707177,2,0,0,8
1788485483.890625,1788485483.887637,3,0,0,8
1788485484.0703125,1788485484.066537,6,1,0,8
1788485484.2460938,1788485484.245778,4,0,0,8
1788485484.4296875,1788485484.425917,5,0,0,8
1788485484.609375,1788485484.606032,9,1,0,8
1788485484.7890625,1788485484.785205,8,0,0,8
1788485484.96875,1788485484.965152,7,0,0,8
1788485485.1445312,1788485485.143517,3,0,0,9
1788485485.3242188,1788485485.321997,7,0,0,9
1788485485.5039062,1788485485.501477,10,0,0,9
1788485485.6835938,1788485485.681231,1,0,0,9
1788485485.8632812,1788485485.861166,8,0,0,9
1788485486.0429688,1788485486.041228,9,1,0,9
1788485486.2226562,1788485486.221843,12,0,0,9
1788485486.4023438,1788485486.401742,4,0,0,9
1788485486.5859375,1788485486.582198,2,0,0,9
1788485486.765625,1788485486.761867,11,0,0,9
1788485486.9453125,1788485486.941493,6,1,0,9
1788485487.1210938,1788485487.120984,5,0,0,9
1788485487.3007812,1788485487.300414,2,0,0,10
1788485487.4804688,1788485487.478769,12,0,0,10
1788485487.6601562,1788485487.659034,5,0,0,10
1788485487.84375,1788485487.840046,7,0,0,10
1788485488.0234375,1788485488.020393,10,0,0,10
1788485488.203125,1788485488.200566,4,0,0,10
1788485488.3828125,1788485488.380837,9,1,0,10
1788485488.5625,1788485488.560214,11,0,0,10
1788485488.7421875,1788485488.739818,8,0,0,10
1788485488.921875,1788485488.919598,6,1,0,10
1788485489.0976562,1788485489.097622,1,0,0,10
1788485489.2773438,1788485489.275534,3,0,0,10
1788485489.453125,1788485489.452292,5,0,0,11
1788485489.6328125,1788485489.631193,12,0,0,11
1788485489.8125,1788485489.809051,8,0,0,11
1788485489.9882812,1788485489.987463,11,0,0,11
1788485490.1679688,1788485490.166246,1,0,0,11
1788485490.3476562,1788485490.344216,6,1,0,11
1788485490.5234375,1788485490.521836,4,0,0,11
1788485490.703125,1788485490.700001,7,0,0,11
1788485490.8789062,1788485490.878497,2,0,0,11
1788485491.0585938,1788485491.056432,10,0,0,11
1788485491.2382812,1788485491.235096,3,0,0,11
1788485491.4140625,1788485491.413763,9,1,0,11
1788485491.59375,1788485491.592513,12,0,0,12
1788485491.7734375,1788485491.770771,6,1,0,12
1788485491.953125,1788485491.949972,3,0,0,12
1788485492.1289062,1788485492.12716,4,0,0,12
1788485492.3085938,1788485492.305959,11,0,0,12
1788485492.4882812,1788485492.484784,7,0,0,12
1788485492.6640625,1788485492.66208,8,0,0,12
1788485492.84375,1788485492.840398,5,0,0,12
1788485493.0195312,1788485493.018435,1,0,0,12
1788485493.1992188,1788485493.195844,2,0,0,12
1788485493.375,1788485493.374857,10,0,0,12
1788485493.5546875,1788485493.552926,9,1,0,12
1788485493.734375,1788485493.731751,10,0,0,13
1788485493.9140625,1788485493.910309,9,1,0,13
1788485494.0898438,1788485494.088766,2,0,0,13
1788485494.2695312,1788485494.267526,12,0,0,13
1788485494.4492188,1788485494.445712,8,0,0,13
1788485494.625,1788485494.624504,6,1,0,13
1788485494.8046875,1788485494.803223,1,0,0,13
1788485494.984375,1788485494.981044,5,0,0,13
1788485495.1601562,1788485495.159815,4,0,0,13
1788485495.3398438,1788485495.338135,3,0,0,13
1788485495.5195312,1788485495.518092,11,0,0,13
1788485495.6992188,1788485495.695837,7,0,0,13
1788485495.8789062,1788485495.875558,2,0,0,14
1788485496.0585938,1788485496.055169,8,0,0,14
1788485496.2382812,1788485496.234942,5,0,0,14
1788485496.4179688,1788485496.415411,10,0,0,14
1788485496.5976562,1788485496.596022,12,0,0,14
1788485496.7773438,1788485496.775264,7,0,0,14
1788485496.9570312,1788485496.955437,6,1,0,14
1788485497.1367188,1788485497.134451,11,0,0,14
1788485497.3164062,1788485497.314142,9,1,0,14
1788485497.4921875,1788485497.49215,4,0,0,14
1788485497.671875,1788485497.671598,3,0,0,14
1788485497.8554688,1788485497.852009,1,0,0,14
1788485498.03125,1788485498.030995,10,0,0,15
1788485498.2148438,1788485498.211359,9,1,0,15
1788485498.3945312,1788485498.391841,12,0,0,15
1788485498.5742188,1788485498.571118,1,0,0,15
1788485498.7539062,1788485498.751383,5,0,0,15
1788485498.9335938,1788485498.930366,7,0,0,15
1788485499.1132812,1788485499.110222,3,0,0,15
1788485499.2929688,1788485499.289707,4,0,0,15
1788485499.46875,1788485499.46858,2,0,0,15
1788485499.6523438,1788485499.648683,8,0,0,15
1788485499.8320312,1788485499.829527,11,0,0,15
1788485500.0117188,1788485500.009251,6,1,0,15
1788485502.6992188,1788485502.695518,1,0,1,1
1788485502.8789062,1788485502.875235,2,0,1,1
1788485503.0585938,1788485503.055174,11,0,1,1
1788485503.2382812,1788485503.234799,4,0,1,1
1788485503.4179688,1788485503.415394,6,0,1,1
1788485503.5976562,1788485503.595299,10,0,1,1
1788485503.7773438,1788485503.774329,8,1,1,1
1788485503.9570312,1788485503.954624,7,0,1,1
1788485504.1367188,1788485504.134412,9,0,1,1
1788485504.3164062,1788485504.314155,3,1,1,1
1788485504.4960938,1788485504.493476,5,0,1,1
1788485504.6757812,1788485504.673767,12,0,1,1
1788485504.8554688,1788485504.854619,6,0,1,2
1788485505.0351562,1788485505.034109,2,0,1,2
1788485505.2148438,1788485505.214528,9,0,1,2
1788485505.3984375,1788485505.394625,8,1,1,2
1788485505.5742188,1788485505.573993,1,0,1,2
1788485505.7578125,1788485505.754419,12,0,1,2
1788485505.9375,1788485505.934764,5,0,1,2
1788485506.1171875,1788485506.114415,11,0,1,2
1788485506.296875,1788485506.294821,3,1,1,2
1788485506.4765625,1788485506.475039,7,0,1,2
1788485506.65625,1788485506.654817,10,0,1,2
1788485506.8359375,1788485506.835127,4,0,1,2
1788485507.015625,1788485507.015616,7,0,1,3
1788485507.1992188,1788485507.195534,9,0,1,3
1788485507.3789062,1788485507.375136,1,0,1,3
1788485507.5546875,1788485507.554209,5,0,1,3
1788485507.734375,1788485507.734047,8,1,1,3
1788485507.9140625,1788485507.913669,2,0,1,3
1788485508.0976562,1788485508.093842,3,1,1,3
1788485508.2773438,1788485508.273937,12,0,1,3
1788485508.4570312,1788485508.453502,4,0,1,3
1788485508.6367188,1788485508.633177,11,0,1,3
1788485508.8164062,1788485508.813915,6,0,1,3
1788485508.9960938,1788485508.99432,10,0,1,3
1788485509.1757812,1788485509.174481,5,0,1,4
1788485509.3554688,1788485509.353258,7,0,1,4
1788485509.5351562,1788485509.532707,3,1,1,4
1788485509.7148438,1788485509.712341,6,0,1,4
1788485509.8945312,1788485509.892182,4,0,1,4
1788485510.0742188,1788485510.072471,2,0,1,4
1788485510.2539062,1788485510.252719,9,0,1,4
1788485510.4335938,1788485510.431935,1,0,1,4
1788485510.6132812,1788485510.611389,11,0,1,4
1788485510.7929688,1788485510.790872,12,0,1,4
1788485510.9726562,1788485510.970981,10,0,1,4
1788485511.1523438,1788485511.150701,8,1,1,4
1788485511.3320312,1788485511.329953,9,0,1,5
1788485511.5117188,1788485511.509897,5,0,1,5
1788485511.6914062,1788485511.689864,3,1,1,5
1788485511.8710938,1788485511.870351,4,0,1,5
1788485512.0507812,1788485512.050722,7,0,1,5
1788485512.234375,1788485512.230975,10,0,1,5
1788485512.4140625,1788485512.410638,12,0,1,5
1788485512.59375,1788485512.590811,1,0,1,5
1788485512.7734375,1788485512.770126,2,0,1,5
1788485512.9492188,1788485512.949114,6,0,1,5
1788485513.1289062,1788485513.128698,11,0,1,5
1788485513.3085938,1788485513.308539,8,1,1,5
1788485513.4921875,1788485513.488812,6,0,1,6
1788485513.671875,1788485513.668393,7,0,1,6
1788485513.8515625,1788485513.848636,11,0,1,6
1788485514.03125,1788485514.028218,1,0,1,6
1788485514.2109375,1788485514.208463,10,0,1,6
1788485514.390625,1788485514.389098,5,0,1,6
1788485514.5703125,1788485514.568403,2,0,1,6
1788485514.75,1788485514.748527,12,0,1,6
1788485514.9296875,1788485514.928826,3,1,1,6
1788485515.109375,1788485515.107491,9,0,1,6
1788485515.2890625,1788485515.287366,8,1,1,6
1788485515.46875,1788485515.467552,4,0,1,6
1788485515.6484375,1788485515.647517,11,0,1,7
1788485515.828125,1788485515.827777,12,0,1,7
1788485516.0117188,1788485516.008225,1,0,1,7
1788485516.1914062,1788485516.188317,7,0,1,7
1788485516.3710938,1788485516.368194,10,0,1,7
1788485516.5507812,1788485516.548626,2,0,1,7
1788485516.7304688,1788485516.729182,3,1,1,7
1788485516.9101562,1788485516.909614,6,0,1,7
1788485517.0898438,1788485517.08901,4,0,1,7
1788485517.2695312,1788485517.268837,5,0,1,7
1788485517.4492188,1788485517.448123,8,1,1,7
1788485517.6289062,1788485517.627986,9,0,1,7
1788485517.8085938,1788485517.808342,5,0,1,8
1788485517.9882812,1788485517.988034,3,1,1,8
1788485518.1679688,1788485518.167515,4,0,1,8
1788485518.3515625,1788485518.347858,2,0,1,8
1788485518.53125,1788485518.528257,9,0,1,8
1788485518.7109375,1788485518.708507,11,0,1,8
1788485518.890625,1788485518.888518,6,0,1,8
1788485519.0703125,1788485519.068452,7,0,1,8
1788485519.25,1788485519.24905,12,0,1,8
1788485519.4296875,1788485519.42901,10,0,1,8
1788485519.609375,1788485519.608908,8,1,1,8
1788485519.7929688,1788485519.789419,1,0,1,8
1788485519.9726562,1788485519.969047,8,1,1,9
1788485520.1484375,1788485520.148208,4,0,1,9
1788485520.3320312,1788485520.328439,10,0,1,9
1788485520.5078125,1788485520.506888,1,0,1,9
1788485520.6875,1788485520.687194,11,0,1,9
1788485520.8671875,1788485520.866654,12,0,1,9
1788485521.046875,1788485521.046441,2,0,1,9
1788485521.2304688,1788485521.226973,5,0,1,9
1788485521.4101562,1788485521.406428,9,0,1,9
1788485521.5859375,1788485521.585311,7,0,1,9
1788485521.765625,1788485521.765384,6,0,1,9
1788485521.9453125,1788485521.945237,3,1,1,9
1788485522.125,1788485522.124577,6,0,1,10
1788485522.3085938,1788485522.304717,7,0,1,10
1788485522.4882812,1788485522.484431,5,0,1,10
1788485522.6679688,1788485522.664124,2,0,1,10
1788485522.8476562,1788485522.843776,12,0,1,10
1788485523.0273438,1788485523.0237,8,1,1,10
1788485523.2070312,1788485523.20314,4,0,1,10
1788485523.3867188,1788485523.38311,3,1,1,10
1788485523.5664062,1788485523.562748,1,0,1,10
1788485523.7460938,1788485523.743008,11,0,1,10
1788485523.9257812,1788485523.9236,9,0,1,10
1788485524.1054688,1788485524.103776,10,0,1,10
1788485524.2851562,1788485524.283359,12,0,1,11
1788485524.4648438,1788485524.463804,11,0,1,11
1788485524.6445312,1788485524.643897,10,0,1,11
1788485524.828125,1788485524.824247,5,0,1,11
1788485525.0078125,1788485525.004366,7,0,1,11
1788485525.1875,1788485525.184712,6,0,1,11
1788485525.3671875,1788485525.364676,9,0,1,11
1788485525.546875,1788485525.544004,3,1,1,11
1788485525.7265625,1788485525.724238,1,0,1,11
1788485525.90625,1788485525.904418,2,0,1,11
1788485526.0859375,1788485526.084253,8,1,1,11
1788485526.265625,1788485526.264462,4,0,1,11
1788485526.4453125,1788485526.44308,10,0,1,12
1788485526.625,1788485526.622542,7,0,1,12
1788485526.8046875,1788485526.802354,12,0,1,12
1788485526.984375,1788485526.982386,5,0,1,12
1788485527.1640625,1788485527.162569,9,0,1,12
1788485527.34375,1788485527.342788,11,0,1,12
1788485527.5234375,1788485527.523074,8,1,1,12
1788485527.703125,1788485527.702438,1,0,1,12
1788485527.8828125,1788485527.881646,6,0,1,12
1788485528.0625,1788485528.060734,4,0,1,12
1788485528.2421875,1788485528.240793,3,1,1,12
1788485528.421875,1788485528.420895,2,0,1,12
1788485528.6015625,1788485528.600127,9,0,1,13
1788485528.78125,1788485528.779928,1,0,1,13
1788485528.9609375,1788485528.960571,4,0,1,13
1788485529.140625,1788485529.140011,7,0,1,13
1788485529.3203125,1788485529.319194,12,0,1,13
1788485529.5,1788485529.4992,5,0,1,13
1788485529.6796875,1788485529.678971,10,0,1,13
1788485529.859375,1788485529.858277,8,1,1,13
1788485530.0390625,1788485530.0372,2,0,1,13
1788485530.21875,1788485530.217416,3,1,1,13
1788485530.3984375,1788485530.396697,6,0,1,13
1788485530.578125,1788485530.576585,11,0,1,13
1788485530.7578125,1788485530.756094,2,0,1,14
1788485530.9375,1788485530.935838,3,1,1,14
1788485531.1171875,1788485531.115679,6,0,1,14
1788485531.296875,1788485531.296084,8,1,1,14
1788485531.4765625,1788485531.476447,4,0,1,14
1788485531.6601562,1788485531.656271,11,0,1,14
1788485531.8398438,1788485531.83721,7,0,1,14
1788485532.0195312,1788485532.017559,5,0,1,14
1788485532.1992188,1788485532.197863,12,0,1,14
1788485532.3789062,1788485532.377636,10,0,1,14
1788485532.5585938,1788485532.557176,9,0,1,14
1788485532.7382812,1788485532.736579,1,0,1,14
1788485532.9179688,1788485532.916958,10,0,1,15
1788485533.0976562,1788485533.096716,6,0,1,15
1788485533.2773438,1788485533.276721,8,1,1,15
1788485533.4570312,1788485533.456858,12,0,1,15
1788485533.640625,1788485533.637363,5,0,1,15
1788485533.8203125,1788485533.817556,2,0,1,15
1788485534.0,1788485533.997696,11,0,1,15
1788485534.1796875,1788485534.177672,7,0,1,15
1788485534.359375,1788485534.357797,9,0,1,15
1788485534.5390625,1788485534.538312,3,1,1,15
1788485534.71875,1788485534.717577,1,0,1,15
1788485534.8984375,1788485534.897766,4,0,1,15
1788485537.5898438,1788485537.586177,1,0,2,1
1788485537.7695312,1788485537.766149,12,0,2,1
1788485537.9492188,1788485537.94636,3,1,2,1
1788485538.1289062,1788485538.125157,4,0,2,1
1788485538.3085938,1788485538.305312,2,0,2,1
1788485538.484375,1788485538.484347,6,0,2,1
1788485538.6640625,1788485538.663753,10,0,2,1
1788485538.84375,1788485538.84329,11,0,2,1
1788485539.0234375,1788485539.023432,9,0,2,1
1788485539.2070312,1788485539.203224,8,0,2,1
1788485539.3867188,1788485539.383441,7,1,2,1
1788485539.5664062,1788485539.563507,5,0,2,1
1788485539.7460938,1788485539.743625,8,0,2,2
1788485539.9257812,1788485539.923679,4,0,2,2
1788485540.1054688,1788485540.103638,3,1,2,2
1788485540.2851562,1788485540.283079,11,0,2,2
1788485540.4648438,1788485540.4633,7,1,2,2
1788485540.6445312,1788485540.641821,5,0,2,2
1788485540.8242188,1788485540.822079,12,0,2,2
1788485541.0039062,1788485541.002699,1,0,2,2
1788485541.1835938,1788485541.181581,6,0,2,2
1788485541.3632812,1788485541.360367,10,0,2,2
1788485541.5429688,1788485541.539257,2,0,2,2
1788485541.7226562,1788485541.718753,9,0,2,2
1788485541.9023438,1788485541.898625,8,0,2,3
1788485542.078125,1788485542.077474,1,0,2,3
1788485542.2617188,1788485542.258433,4,0,2,3
1788485542.4414062,1788485542.437753,3,1,2,3
1788485542.6171875,1788485542.616132,11,0,2,3
1788485542.796875,1788485542.795728,7,1,2,3
1788485542.9765625,1788485542.97604,6,0,2,3
1788485543.15625,1788485543.155114,9,0,2,3
1788485543.3359375,1788485543.335115,12,0,2,3
1788485543.515625,1788485543.514178,10,0,2,3
1788485543.6953125,1788485543.694478,5,0,2,3
1788485543.875,1788485543.874467,2,0,2,3
1788485544.0546875,1788485544.054408,6,0,2,4
1788485544.234375,1788485544.233638,4,0,2,4
1788485544.4140625,1788485544.412831,3,1,2,4
1788485544.59375,1788485544.593026,10,0,2,4
1788485544.7734375,1788485544.773165,1,0,2,4
1788485544.953125,1788485544.952957,12,0,2,4
1788485545.1328125,1788485545.131987,2,0,2,4
1788485545.3125,1788485545.311399,7,1,2,4
1788485545.4921875,1788485545.491654,8,0,2,4
1788485545.6757812,1788485545.672442,11,0,2,4
1788485545.8554688,1788485545.852245,9,0,2,4
1788485546.0351562,1788485546.03237,5,0,2,4
1788485546.2148438,1788485546.211422,6,0,2,5
1788485546.390625,1788485546.390521,12,0,2,5
1788485546.5703125,1788485546.569766,7,1,2,5
1788485546.75,1788485546.749383,4,0,2,5
1788485546.9296875,1788485546.929621,1,0,2,5
1788485547.1132812,1788485547.109844,11,0,2,5
1788485547.2929688,1788485547.289895,5,0,2,5
1788485547.4726562,1788485547.469831,9,0,2,5
1788485547.6523438,1788485547.649971,2,0,2,5
1788485547.8320312,1788485547.830162,8,0,2,5
1788485548.0117188,1788485548.010378,3,1,2,5
1788485548.1914062,1788485548.189419,10,0,2,5
1788485548.3710938,1788485548.368885,3,1,2,6
1788485548.5507812,1788485548.548594,9,0,2,6
1788485548.7304688,1788485548.728092,7,1,2,6
1788485548.9101562,1788485548.907998,1,0,2,6
1788485549.0898438,1788485549.088335,4,0,2,6
1788485549.2695312,1788485549.268468,11,0,2,6
1788485549.4492188,1788485549.447701,10,0,2,6
1788485549.6289062,1788485549.626932,6,0,2,6
1788485549.8085938,1788485549.806394,5,0,2,6
1788485549.9882812,1788485549.986485,8,0,2,6
1788485550.1679688,1788485550.166874,2,0,2,6
1788485550.3476562,1788485550.347076,12,0,2,6
1788485550.5273438,1788485550.526872,8,0,2,7
1788485550.7070312,1788485550.706461,1,0,2,7
1788485550.8867188,1788485550.886501,7,1,2,7
1788485551.0664062,1788485551.065991,6,0,2,7
1788485551.2460938,1788485551.244858,9,0,2,7
1788485551.4257812,1788485551.423317,12,0,2,7
1788485551.6054688,1788485551.603413,5,0,2,7
1788485551.7851562,1788485551.78222,3,1,2,7
1788485551.9648438,1788485551.96121,4,0,2,7
1788485552.140625,1788485552.140449,2,0,2,7
1788485552.3203125,1788485552.318727,11,0,2,7
1788485552.5,1788485552.49903,10,0,2,7
1788485552.6796875,1788485552.67821,3,1,2,8
1788485552.859375,1788485552.857169,4,0,2,8
1788485553.0390625,1788485553.036904,2,0,2,8
1788485553.21875,1788485553.215644,7,1,2,8
1788485553.3984375,1788485553.394844,6,0,2,8
1788485553.578125,1788485553.574417,9,0,2,8
1788485553.7539062,1788485553.75381,12,0,2,8
1788485553.9375,1788485553.933872,11,0,2,8
1788485554.1171875,1788485554.113955,5,0,2,8
1788485554.296875,1788485554.294047,1,0,2,8
1788485554.4765625,1788485554.474131,10,0,2,8
1788485554.65625,1788485554.652357,8,0,2,8
1788485554.8359375,1788485554.832661,2,0,2,9
1788485555.0117188,1788485555.011616,4,0,2,9
1788485555.1953125,1788485555.191454,6,0,2,9
1788485555.3710938,1788485555.370542,8,0,2,9
1788485555.5507812,1788485555.55049,9,0,2,9
1788485555.734375,1788485555.730677,7,1,2,9
1788485555.9140625,1788485555.910727,1,0,2,9
1788485556.09375,1788485556.091077,3,1,2,9
1788485556.2734375,1788485556.27177,11,0,2,9
1788485556.453125,1788485556.451933,10,0,2,9
1788485556.6328125,1788485556.631475,5,0,2,9
1788485556.8125,1788485556.811665,12,0,2,9
1788485556.9921875,1788485556.991181,5,0,2,10
1788485557.171875,1788485557.170557,8,0,2,10
1788485557.3515625,1788485557.350239,10,0,2,10
1788485557.53125,1788485557.530005,4,0,2,10
1788485557.7109375,1788485557.709506,9,0,2,10
1788485557.890625,1788485557.88895,7,1,2,10
1788485558.0703125,1788485558.068302,6,0,2,10
1788485558.25,1788485558.248506,2,0,2,10
1788485558.4296875,1788485558.428586,12,0,2,10
1788485558.609375,1788485558.608782,1,0,2,10
1788485558.7890625,1788485558.788083,11,0,2,10
1788485558.96875,1788485558.968205,3,1,2,10
1788485559.1484375,1788485559.147437,4,0,2,11
1788485559.328125,1788485559.327445,7,1,2,11
1788485559.5078125,1788485559.507672,8,0,2,11
1788485559.6875,1788485559.68729,1,0,2,11
1788485559.8671875,1788485559.866653,5,0,2,11
1788485560.046875,1788485560.046009,12,0,2,11
1788485560.2265625,1788485560.226135,9,0,2,11
1788485560.40625,1788485560.404785,2,0,2,11
1788485560.5859375,1788485560.584304,10,0,2,11
1788485560.765625,1788485560.764053,6,0,2,11
1788485560.9453125,1788485560.9441,3,1,2,11
1788485561.125,1788485561.123847,11,0,2,11
1788485561.3046875,1788485561.303542,6,0,2,12
1788485561.484375,1788485561.483802,1,0,2,12
1788485561.6679688,1788485561.664432,7,1,2,12
1788485561.8476562,1788485561.844169,9,0,2,12
1788485562.0273438,1788485562.024119,11,0,2,12
1788485562.2070312,1788485562.203443,3,1,2,12
1788485562.3867188,1788485562.383605,2,0,2,12
1788485562.5664062,1788485562.562914,5,0,2,12
1788485562.7460938,1788485562.742976,10,0,2,12
1788485562.9257812,1788485562.922727,4,0,2,12
1788485563.1054688,1788485563.101897,12,0,2,12
1788485563.2851562,1788485563.281724,8,0,2,12
1788485563.4648438,1788485563.461919,9,0,2,13
1788485563.6445312,1788485563.641925,8,0,2,13
1788485563.8242188,1788485563.822055,2,0,2,13
1788485564.0039062,1788485564.002137,12,0,2,13
1788485564.1835938,1788485564.182618,6,0,2,13
1788485564.3632812,1788485564.363229,1,0,2,13
1788485564.5429688,1788485564.541678,5,0,2,13
1788485564.7226562,1788485564.72038,7,1,2,13
1788485564.9023438,1788485564.900531,10,0,2,13
1788485565.0820312,1788485565.081195,4,0,2,13
1788485565.2617188,1788485565.260518,11,0,2,13
1788485565.4414062,1788485565.43899,3,1,2,13
1788485565.6210938,1788485565.619056,2,0,2,14
1788485565.8007812,1788485565.799213,7,1,2,14
1788485565.9804688,1788485565.978745,11,0,2,14
1788485566.1601562,1788485566.157873,6,0,2,14
1788485566.3398438,1788485566.337422,5,0,2,14
1788485566.5195312,1788485566.517097,4,0,2,14
1788485566.6992188,1788485566.697242,10,0,2,14
1788485566.8789062,1788485566.87713,9,0,2,14
1788485567.0585938,1788485567.056505,1,0,2,14
1788485567.2382812,1788485567.236466,8,0,2,14
1788485567.4179688,1788485567.41517,3,1,2,14
1788485567.5976562,1788485567.595232,12,0,2,14
1788485567.7773438,1788485567.775015,3,1,2,15
1788485567.9570312,1788485567.955191,9,0,2,15
1788485568.1367188,1788485568.134576,12,0,2,15
1788485568.3164062,1788485568.313526,6,0,2,15
1788485568.4960938,1788485568.493597,7,1,2,15
1788485568.6757812,1788485568.673291,10,0,2,15
1788485568.8554688,1788485568.852517,1,0,2,15
1788485569.0351562,1788485569.032769,11,0,2,15
1788485569.2148438,1788485569.211885,2,0,2,15
1788485569.3945312,1788485569.391735,4,0,2,15
1788485569.5742188,1788485569.57199,8,0,2,15
1788485569.7539062,1788485569.752072,5,0,2,15
1788485572.4414062,1788485572.437592,10,0,3,1
1788485572.6210938,1788485572.617768,12,0,3,1
1788485572.8007812,1788485572.797493,5,1,3,1
1788485572.9804688,1788485572.976587,9,0,3,1
1788485573.15625,1788485573.155904,4,0,3,1
1788485573.3398438,1788485573.335991,1,0,3,1
1788485573.515625,1788485573.515536,2,0,3,1
1788485573.6953125,1788485573.694199,8,0,3,1
1788485573.875,1788485573.874036,7,1,3,1
1788485574.0546875,1788485574.053785,11,0,3,1
1788485574.2382812,1788485574.234578,6,0,3,1
1788485574.4140625,1788485574.413797,3,0,3,1
1788485574.5976562,1788485574.59394,5,1,3,2
1788485574.7734375,1788485574.773298,1,0,3,2
1788485574.9570312,1788485574.953231,10,0,3,2
1788485575.1328125,1788485575.131264,2,0,3,2
1788485575.3125,1788485575.310815,8,0,3,2
1788485575.4921875,1788485575.491315,6,0,3,2
1788485575.671875,1788485575.670855,12,0,3,2
1788485575.8515625,1788485575.85114,7,1,3,2
1788485576.03125,1788485576.030191,3,0,3,2
1788485576.2109375,1788485576.210427,9,0,3,2
1788485576.3945312,1788485576.390719,4,0,3,2
